auxADPâgesNOUN_count,auxADPgagesNOUN_count
64.0000013287427,204.00000028058116
69.9999998224808,212.00000461508353
88.99999948377813,194.99999886895208
138.0000092727079,175.00000943568455
93.00000075160924,220.0000163670495
86.00000103840286,145.0000066986932
90.00000371864161,142.00000038778282
67.00000244044594,152.99999962681093
101.99999840473593,255.99999107766337
75.00000434501868,248.00001201900506
108.99999399920569,172.9999910329306
77.99999868316756,225.99998920819763
50.000002621080235,165.0000059855705
79.99999722505497,144.00000093505628
105.99999738093241,290.00000220776025
109.00000033473577,274.9999924339359
209.00000012531854,211.9999963718169
189.0000001312788,416.0000035488865
159.99999993076415,437.00000547322304
244.99998238108367,813.9999428069212
258.00001190582066,586.0000071753586
448.9999882835059,872.9999676551997
318.00000775630167,660.0000160979846
306.9999910468375,891.0000134537773
297.9999830187934,826.9999835421318
429.99998116940714,753.000017092118
337.00001475394333,1260.0000255161772
307.0000018897951,798.0000035484409
300.99997668093135,843.9999718797416
337.9999898717582,976.0000323497952
405.9999961085627,670.9999838700792
139.00000124480576,391.0000067146576
318.99998703795234,385.99999043966346
408.999998818112,379.000000584536
340.00001640097196,761.0000524425283
525.9999998851109,1223.9999560089732
626.9999929182234,837.9999865156014
413.0000077576415,923.9999965858251
508.9999950360288,1483.9999906112112
460.99998432895046,997.999985554365
640.9999909369926,1115.9999574792323
744.9999664524355,870.9999554031007
587.9999869928673,1105.0000238476464
790.9999727874534,1138.9999690586378
664.0000051880636,1369.0000257687286
528.9999874477753,1310.9999478548182
641.9999939073915,1084.9999696019077
576.9999911629585,1546.000019140119
454.00001565606806,872.9999875994118
430.0000045865813,814.9999580742642
582.0000175059243,1250.000027325857
599.9999749124092,941.9999635905489
588.9999870924318,916.0000100086467
596.9999984445033,1008.0000259528422
751.0000049918402,1055.0000203695163
804.0000297125812,1406.0000536420055
764.0000009327338,1642.9999799747166
1017.9999343912573,1138.9999876043635
983.0000143741548,1817.0000040949567
1010.0000478306849,1544.0000086149562
918.0000335307099,1427.9999840276193
891.9999508408326,1156.9999814450819
959.9999819153709,1380.9999529402025
975.0000173975776,1523.0000283532142
1144.00001089117,1358.9999939654326
1102.0000575152408,1625.000002181045
1250.0000354088133,1471.0001023182876
1090.0000010165581,1629.0000454851738
1145.9999645152802,1594.9999499095793
1468.9999406835568,1463.9999351408019
1140.0000461120965,1219.0000357583026
377.0000107438005,491.0000348740275
990.0000179675383,1267.0000453993143
932.999983753988,1200.999988050377
994.0000130802766,1548.0000324665943
935.9999910949148,1242.9999717152853
1036.9999690615207,1263.000036311607
