deuxDETaoûtNOUN_count,deuxDETgouttesNOUN_count
0,120.00000588120923
0,176.99999617149382
0,136.99999920536638
0,145.9999985507328
0,191.00000102590175
0,166.0000051867073
0,148.99999766333656
0,92.99999960187924
0,82.99999534345467
0,148.00000137657528
0,162.9999877009826
0,135.99999159966526
0,154.00000261173886
0,131.9999974597635
0,97.0000016241675
0,114.99999528234255
0,91.00000315708809
0,175.9999901794492
0,412.000034540701
0,278.9999979692013
0,337.00001434455527
0,493.9999853209783
0,252.0000061465032
0,273.9999926122806
0,404.9999818446479
0,336.99998471662377
0,378.00001894869536
0,311.0000072683736
0,397.0000010085957
0,558.9999912186538
0,410.0000029662866
0,312.0000006957573
0,435.9999971178246
0,454.9999957006596
0,483.00001900609413
0,541.999989915189
0,591.9999788545119
0,559.9999742574336
0,509.0000164941621
0,753.0000176547627
0,734.9999701065674
0,424.9999831181743
0,507.99999318940934
0,709.9999833317178
0,511.0000129306912
0,541.0000051706749
0,566.0000135922144
0,538.9999966854716
0,410.00000833188915
0,382.00000625858655
0,576.0000081541307
0,702.9999918567072
0,640.9999928851349
0,841.0000269883468
0,701.9999938084482
0,832.9999970704804
0,866.9999792563734
0,918.9999507305309
0,721.0000055384941
0,768.0000182478212
0,858.0000119600519
0,832.9999790572616
0,929.0000014779566
0,705.000016533018
0,867.0000092110284
0,1074.0000036153192
0,750.0000095626035
0,889.9999911919168
0,782.9999638377185
0,915.9999787588138
0,735.9999885358004
0,352.9999992819706
0,749.0000302300948
0,1058.9999673044622
0,785.0000313875066
0,1186.9999568042253
0,761.0000070816457
0,965.9999677949196
0,928.0000487920006
0,881.9999994337969
0,772.9999634160273
0,813.9999810759408
0,868.0000250597458
0,790.0000612058789
0,784.99998118687
0,790.9999972370766
0,695.9999918125536
0,862.9999673334984
0,946.9999126544748
0,867.000017741934
0,690.0000185777303
0,948.999977679219
0,759.0000074867264
0,916.0000373654875
0,882.9999834518984
0,704.9999739825261
0,778.0000107793833
0,1134.0000921512885
0,817.0000216441549
0,734.9999973344579
0,1048.0000136766419
0,1022.0000221133661
0,805.000030284234
0,776.0000169637945
0,685.9999493435996
0,943.9999646382931
0,970.9999937820162
0,953.9999744732081
0,847.0000710539496
0,919.9999755573976
0,959.9999476325548
0,892.0000255779782
0,841.9999913237698
0,781.999972861847
0,610.9999815048
0,333.0000181766241
0,275.0000144337068
0,350.9999924781168
0,358.00000644660565
0,418.999988572496
0,539.0000237648183
0,737.000052978187
0,627.9999675304256
0,422.9999880578091
0,284.9999825321164
0,313.99999447769096
0,363.9999975123934
0,342.9999966563075
0,354.0000132423056
0,355.99999143773135
0,323.00002124850687
0,358.0000251343289
0,451.0000133318571
0,371.99998680404696
0,392.0000190547297
0,378.0000083734286
0,335.99997770922545
0,336.999996124655
0,354.9999780033171
0,223.9999985631256
0,146.99999867731572
0,141.0000065740132
0,165.9999928140824
0,105.999999815904
0,86.9999998711322
0,161.9999952005241
0,200.00000456451505
0,225.99998441755804
0,315.9999921667016
0,283.99997960137046
0,216.00000437421107
0,292.0000167491851
0,278.000000655155
0,316.0000013577473
0,298.9999883999253
0,325.99999742543855
0,342.0000147016597
0,279.99999814988234
0,334.0000110226669
0,289.00000938938655
0,336.99998270927784
0,502.99998988843186
0,487.999988834643
0,469.000006297189
0,383.999987429032
0,371.0000251448305
0,423.0000167865695
0,446.0000232786228
0,620.9999975085209
0,463.9999909234113
0,513.0000087657008
0,429.9999915944361
0,393.0000061810554
0,305.0000133850382
0,269.99998094882574
0,286.00002042074277
0,249.99998704229313
0,253.999987309187
0,308.9999962304511
0,327.000011808855
0,336.00000989881534
0,322.0000096804084
0,319.0000138948628
0,357.9999904538965
0,338.00001009273524
0,261.999993820155
0,312.999999575097
0,311.99998857415903
0,295.9999965295954
0,310.99998929555017
0,336.0000109223888
0,320.0000062101831
0,370.9999912521061
0,351.9999722302676
0,320.000017929628
0,353.0000092619541
0,341.0000022805137
0,427.00000074438674
0,409.9999705279601
0,403.00001326046026
0,404.99999471103865
0,411.9999996566132
0,433.99999376623606
0,542.9999837052354
0,486.9999898429499
0,474.00001599359
0,643.9999916371131
0,704.000008483486
0,766.0000283638749
0,693.0000012666641
0,856.9999876762797
0,1272.9999903496414
0,1801.0000768919467
0,2268.0000239984684
0,2752.999961616201
0,2923.0000107193064
0,3066.999882169369
0,2545.9999446132306
0,2560.000048256209
0,2829.0002301529416
