chersADJoeufsNOUN_count,chersADJgueuxNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000525412176
0,2.9999999817091996
0,3.000000110458212
0,9.999999385928678
0,0.0
0,0.9999999917078082
0,4.000000097563543
0,0.0
0,0.9999999890266773
0,0.9999999808382316
0,5.0000002533117875
0,5.000000158683272
0,1.9999999419691148
0,13.999999733741014
0,0.0
0,2.000000011763396
0,0.9999999858613794
0,0.0
0,0.0
0,3.9999998562384746
0,0.0
0,0.0
0,5.00000009637015
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999954053511
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000063297344
0,0.0
0,1.00000002862949
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000047950553
0,0.0
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999942161641
0,0.0
0,1.99999994369432
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000069315864
0,0.0
0,0.9999999953103411
0,0.0
0,1.0000000113721819
0,10.99999933526362
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999387909742
0,0.0
0,3.9999999112776106
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999673214249
0,1.0000000136874736
0,1.9999999946612657
0,4.000000111077977
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999109201214
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,0.0
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000047813591
0,0.0
0,2.000000027100247
0,0.9999999895946298
0,1.0000000024315778
0,0.0
0,0.0
0,2.0000000837898924
