auxADPoeufsNOUN_count,auxADPgueuxNOUN_count
22.000000739240022,20.999999871024244
27.999999145694687,4.000000037813046
20.999999878194846,23.9999998607941
161.00000110302528,40.00000103775265
31.00000120871549,44.00000151275585
28.000000483397365,32.00000075329705
3.0000000212158344,41.99999844772174
5.000000054073448,32.000000346070074
7.999999917149925,25.99999909382518
2.000000039854691,28.0000002630897
24.999998651527388,21.9999993598858
20.000000098373466,24.999998705892718
4.999999929108738,30.999999427274464
19.000000097637816,23.999999306499863
33.99999971378872,17.99999984017464
13.999999489387633,15.999999698694653
13.000000341517914,26.00000068303583
37.9999995781537,70.99999652451234
32.00000173700285,14.000000887992933
35.9999998486784,45.999996660438136
21.000000847233387,42.000003191420156
6.000000062828539,78.99999833168162
18.00000043903594,82.00000200005263
37.00000021927042,64.99999799569837
9.999999890266773,29.99999967080032
33.99999909633244,45.99999785772147
18.999999727320798,21.999999803679465
98.0000000025751,68.00000386848635
23.999999303629384,29.999999674220476
16.00000039870195,52.99999864977057
26.000000961273837,28.999999934791084
2.000000011763396,38.00000107800395
8.999999790695833,22.99999918247225
44.000000118439104,14.000000543045235
51.000001794097415,19.000001232757956
16.999999389013517,57.99999791545789
32.99999855786553,44.99999792832998
24.000000620029198,57.99999822735929
40.00000041918852,52.000002409340254
52.99999966436667,30.00000117027719
19.999998846277474,64.99999489959352
33.99999787478508,68.00000059125057
17.99999994633427,34.000000560634476
34.99999915185183,32.99999789001495
54.99999874569703,108.00000102540572
19.000000306816148,71.99999780658854
41.99999960141814,61.99999827380248
59.99999908107023,143.99999285404428
52.99999839719883,87.00000271444928
381.0000070663022,48.99999937519644
46.000002795293746,67.99999958169737
20.999999664183434,54.99999946476557
18.99999978165805,51.99999999478911
36.00000076753848,83.00000188321238
21.99999971829811,86.99999601099506
19.000000543960308,158.0000045234594
31.999997819953276,59.999997534153664
25.99999937080091,110.99999668398561
37.00000102351295,81.00000065258098
37.000000994952785,73.00000111448375
108.00000186166206,133.00000324935073
51.999998613235455,129.99999488516232
