sixDETansNOUN_count,sixDETgantsNOUN_count
2150.0000697785904,0.0
3311.9999432814675,0.0
3175.999918075874,0.0
3788.9999891197126,0.0
2910.000051336198,0.0
2702.000105383242,0.0
2415.9999579082205,0.0
2447.999969070985,0.0
3712.9997339981232,0.0
4195.000052633236,0.0
3041.999910247524,0.0
3790.999920301747,0.0
2909.000115731327,0.0
2862.999992235371,0.0
2650.9998183569514,0.0
2995.000080832505,0.0
3065.0000874175803,0.0
4822.999758182601,0.0
7780.000324452133,0.0
8444.999595538258,0.0
8246.00049285432,0.0
9533.99998736544,0.0
8154.000524897833,0.0
8145.000098439649,0.0
9716.99936074653,0.0
10135.000220106576,0.0
9369.000464471002,0.0
8979.999947734394,0.0
9093.999666535086,0.0
9582.999779931835,0.0
7499.0000150871865,0.0
5192.0000407917705,0.0
6146.999964703487,0.0
7002.999858372698,0.0
8996.00049258507,0.0
10555.999770931347,0.0
13484.000340763494,0.0
13912.999955222742,0.0
13563.000834451359,0.0
11582.999506717963,0.0
13002.999725034502,0.0
12828.99916189552,0.0
12936.000390410221,0.0
15538.999719775158,0.0
14917.999988219333,0.0
15202.999463209366,0.0
14791.00027872786,0.0
16215.999633071327,0.0
11332.000521585886,1.9999999941953166
9498.999878082403,0.0
12313.99993494728,0.0
12302.000013289402,0.0
12741.000508946228,0.0
14548.999855515629,0.0
15962.000476288631,0.0
16839.00081012107,0.0
16068.00001015193,0.0
17454.999057482175,0.0
17968.000821916332,1.0000000276625125
16545.999511618513,0.0
18039.000179928655,0.0
17792.998365024934,0.0
18823.999218695924,0.0
18033.9998670827,0.0
18591.00131601854,0.0
17928.999677219483,0.0
17268.001084600415,0.0
18998.00065881728,0.0
17155.999506636785,0.0
16977.000203389514,0.0
15703.999637752464,0.0
7119.000210575188,0.0
13649.999585746835,0.0
14260.000515171048,0.0
14810.00012844341,0.0
16381.000668944253,1.000000002924682
16721.00032593504,0.0
14104.999205604407,0.0
14911.999516584076,0.0
15236.998591863285,0.0
14082.999335814024,0.0
12898.999628035494,0.0
13876.000001493963,0.0
15370.000665468977,0.0
14550.999733342185,0.0
14421.000470679139,0.0
13887.99959263017,0.0
14173.999782973058,0.0
14720.998736240628,0.0
14214.99927429771,0.0
13316.000765340961,0.0
13586.000455460568,0.0
14420.000544268441,0.0
13961.000966964046,1.0000000238664137
14029.999957217686,0.0
14613.000223370267,0.0
14988.001006856637,0.0
14885.001090977825,0.0
15551.999803902781,0.0
17221.99954913579,0.0
17824.000443253684,0.0
15799.999405450497,7.99999979833936
15734.000530056543,0.0
15840.000845787683,0.0
16818.999440993666,0.0
17663.998716881455,0.9999999725677104
17768.99906852554,0.0
18053.000132367375,0.0
18867.000556561987,0.0
16723.00028449288,0.0
16698.999996698305,0.9999999662251231
17133.000039671264,0.0
18951.998883393673,3.9999998929742535
17097.99979125812,0.0
13524.999549124537,0.0
5900.000189226577,0.0
6206.000036934546,0.0
6021.999944335915,0.0
6039.000153023957,0.0
8160.000180781539,0.0
10964.000700918945,0.0
10408.0003170094,0.0
9645.999618541435,0.0
6866.999775690315,0.0
6139.999987202295,0.0
7424.999759695417,1.9999999519666836
6883.9999880505275,0.0
7266.000144290378,0.0
6692.000154619564,2.0000000693256794
7498.000081061014,0.9999999893856253
7884.00053940278,0.0
7506.000549044107,0.0
7900.999740567055,0.0
6612.999871172093,0.0
5867.00020547425,0.0
6314.000345459255,0.0
6347.999657192556,0.0
5736.999744398888,0.0
5306.999687559901,0.0
4565.9997563783145,0.0
2736.0000810597385,0.0
2278.9999745414234,0.0
2276.9999248529507,0.0
2294.9999519202365,0.0
1994.9999701085947,0.0
3571.9999792380745,0.0
5730.999778924875,0.0
6297.9997601025025,0.0
6470.999863577164,0.0
7868.999623773128,0.0
6586.999969091408,0.0
6979.000300319048,0.0
6774.999669585256,0.0
6725.000035526703,0.0
7158.999611034383,0.0
7441.99992083793,0.0
8281.99990101946,1.0000000117200307
7466.999902127313,0.0
8661.000096127182,0.0
9706.000199391745,0.0
10695.999595677242,0.0
10902.000328058515,0.0
11369.999580517278,0.0
11295.999508835564,0.0
12576.999619408089,0.0
13027.000884845022,0.0
13069.000467690146,0.0
15067.00009492172,0.0
17050.99969124612,0.0
16192.999604383282,0.9999999951895512
16570.000215457254,1.0000000110869376
15016.999587564867,0.0
14988.000627186524,0.0
13600.000234286286,0.0
13300.999450624651,0.0
13342.000318859853,0.0
13365.999370790318,0.0
12218.999783075622,0.0
12467.999339972643,0.0
12037.000683686485,0.0
12834.000530700454,0.0
11492.000185088116,0.0
12016.00010528485,0.0
11425.999438159935,0.0
12485.999928188534,0.0
12754.999652371696,0.0
12801.999766563917,0.0
12498.999461562,0.0
12666.999673004442,0.0
15042.999665285532,0.0
14826.999292090952,0.0
13402.999896654575,0.9999999957305106
14373.999767921776,0.0
13597.999673910688,0.0
14402.00064043059,0.0
14059.999436349692,0.0
15333.001088810672,0.0
16596.000638859783,0.0
17603.999718061466,0.0
16846.000128800995,0.0
17383.99993253666,0.0
18089.999929463764,0.0
17352.000523917908,2.000000030828969
18421.000125338473,0.9999999785780576
17094.99981140059,1.0000000033392986
16714.000501876344,2.0000000362795993
19538.00007564169,0.0
20272.00055310173,0.0
19347.998946868818,0.0
16975.99899896093,0.0
17931.000810668287,0.0
20766.000268654636,0.0
25361.999901724015,0.0
31261.000217668316,0.0
44081.0003790852,3.00000010473783
41171.99869380997,0.0
43126.00204971354,1.0000000024315778
35485.998058065605,0.0
34609.000697220436,3.000000129125321
35295.00127565526,2.0000000837898924
