troisDETaoûtNOUN_count,troisDETgouttesNOUN_count
0,35.00000157411033
0,81.99999835067473
0,68.99999959978304
0,74.00000396912847
0,105.00000470835276
0,73.00000402745508
0,36.999999337011985
0,26.999999200084602
0,37.999997499752986
0,68.00000410723527
0,75.99999761617694
0,100.99999567873402
0,18.00000067718946
0,63.9999987683702
0,29.000000220776027
0,46.99999903259214
0,51.00000057333836
0,86.00000128221069
0,134.99999919653968
0,65.99999800646442
0,62.00000100440231
0,169.99999431222315
0,58.00000141467138
0,66.00000046400034
0,169.99999286101345
0,258.9999983152787
0,204.0000011588741
0,144.00000861720736
0,161.99998791600746
0,173.99999491478638
0,214.0000090412393
0,132.0000000643013
0,139.99999441010362
0,154.00000079791346
0,145.0000072044214
0,314.99997928390417
0,253.0000050224522
0,300.0000002508968
0,204.00000604253816
0,366.0000118001536
0,270.9999833474174
0,247.99998905530805
0,329.99999901612836
0,230.00000076316365
0,264.99999521618935
0,277.0000004468037
0,465.00000127620325
0,303.9999854630406
0,257.99999166131596
0,150.0000031221117
0,295.00001738597126
0,341.0000038426778
0,303.00000263903814
0,329.0000018606979
0,291.9999827407679
0,331.99999611604824
0,433.99998474062716
0,344.99999215836567
0,364.00001687522246
0,258.00000042058787
0,495.000005258113
0,442.9999867506882
0,432.99998814452545
0,505.00003038221126
0,390.00000350239816
0,428.00000197837676
0,325.00001807782996
0,355.99999794095453
0,315.99999502254144
0,292.99999379728473
0,327.9999975006073
0,145.0000050327901
0,334.00000166899906
0,410.999986192724
0,334.00001510639675
0,349.0000065509433
0,371.9999901757755
0,501.9999859637057
0,368.0000108031849
0,318.99998217645265
0,266.9999855894112
0,361.00000057896534
0,254.00000594942634
0,341.00001639221284
0,352.99999826697757
0,445.000025139779
0,309.9999925289697
0,368.999999894781
0,409.9999900531826
0,356.9999902102861
0,356.0000191256519
0,458.00000654598034
0,375.0000133875821
0,376.9999995330768
0,411.9999884494692
0,320.00000196402794
0,372.00000923700736
0,360.000003873215
0,432.0000086799401
0,382.9999888345991
0,439.0000107052584
0,415.9999815675035
0,389.0000010400612
0,352.00001111997864
0,268.9999921568566
0,404.99999566644993
0,411.99997693625636
0,362.99997496647785
0,442.000010932831
0,411.9999839996243
0,272.9999801844407
0,337.00001063287357
0,352.9999940714297
0,351.99997764094195
0,246.00000198725215
0,99.0000005313807
0,140.99999996514663
0,115.99999904395982
0,79.99999954850763
0,87.99999663018323
0,197.999996701299
0,241.00000377317053
0,242.99998555371317
0,126.99999612179252
0,91.999996646892
0,118.99999653634117
0,113.9999933189813
0,111.00000191515606
0,176.0000061006598
0,162.0000018681347
0,165.00000551128852
0,169.00000741018476
0,222.00000781313045
0,157.99999499472872
0,141.0000016383892
0,119.00000126180143
0,93.9999965457812
0,102.99999896416296
0,123.99999925782004
0,72.99999569473657
0,32.00000046262173
0,33.00000043734447
0,64.00000092733637
0,40.99999850594332
0,27.999998693998222
0,90.00000109353432
0,85.9999971202563
0,99.99999722603047
0,125.9999995368528
0,78.99999843685858
0,74.00000050880259
0,152.000000365145
0,75.99999582828487
0,115.00000029584704
0,106.99999362682799
0,104.9999995481368
0,106.00000276995317
0,109.99999532381055
0,162.00000099693455
0,129.00000238300538
0,116.99999197487196
0,158.0000043283735
0,137.99999436878454
0,156.99999899471146
0,145.99999928827157
0,114.0000036883306
0,136.00000193995623
0,208.00000604174346
0,193.9999908753947
0,182.00000633571045
0,171.00000485325828
0,143.9999943009096
0,133.00000015897155
0,150.99999595446067
0,120.00000083032666
0,126.00000497836572
0,117.99999314401151
0,107.99999715056464
0,144.9999902076513
0,154.0000040204079
0,150.00000626037
0,119.99999544020488
0,125.0000026727727
0,145.9999978786308
0,135.99999721860965
0,96.99999922232324
0,115.0000004616379
0,100.99999477791987
0,165.99999736322437
0,160.0000054415682
0,212.00000846337838
0,113.00000207458935
0,144.9999984232465
0,194.99999182256653
0,171.00001056510044
0,149.99999794527034
0,158.0000104200858
0,196.0000085405765
0,177.99999669570775
0,164.00000878402608
0,214.00000876608553
0,143.99999621913344
0,205.9999948130218
0,191.99999162399294
0,150.00000566789834
0,168.9999988749421
0,163.99999987983392
0,221.00000524355409
0,180.99999247202675
0,210.99999536063547
0,254.99999651298668
0,350.99999468258613
0,450.0000014634022
0,587.0000394624631
0,816.0000120823003
0,742.9999645329613
0,777.0000258750068
0,637.9999843789177
0,533.9999993302082
0,669.0000178002132
