seulsADJamasNOUN_count,seulsADJgammaNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
8.000000069851357,0
3.0000000372716746,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997982681337,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
6.999999892791525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
1.0000000239752764,0
0.9999999506951006,0
14.99999995932211,0
1.0000000418959116,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
2.000000031984042,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999296554583,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000124475985,0
0.0,0
4.999999776453466,0
0.0,0
3.9999999449127754,0
2.000000048447772,0
0.0,0
0.0,0
0.0,0
1.9999999712976684,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.9999999725677104,0
0.9999999785933051,0
1.9999999387909742,0
0.0,0
0.0,0
0.9999999662251231,0
7.000000077204085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000758200986,0
1.0000000271217977,0
2.0000000693256794,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
2.999999866380182,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
3.0000000546838774,0
1.0000000117200307,0
5.999999945993321,0
8.00000002934828,0
4.000000060566917,0
2.9999999669848245,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000099270446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001720757314,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.999999987104003,0
0.9999999563909611,0
3.99999992307937,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
1.9999999897222087,0
4.000000061657938,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
