certainsDEToeufsNOUN_count,certainsDETgueuxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,4.000000097563543
0.0,0.9999999968175627
0.0,32.99999858317601
0.0,2.999999942514694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000160795423
0.0,0.0
0.0,0.0
0.0,0.0
3.000000130058858,0.0
0.0,0.0
0.0,0.9999999640596187
0.0,11.999999535657766
1.999999971887524,0.0
0.0,8.00000015419224
0.0,1.9999999933269184
0.99999996845855,0.99999996845855
0.0,0.0
0.0,3.9999999880742827
0.0,0.0
0.0,1.0000000029391458
0.0,1.9999999694680464
0.9999999905099559,1.9999999810199114
0.9999999846845036,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996801747,1.99999996801747
0.0,0.0
0.0,4.000000126594688
0.0,3.9999999099300974
0.0,0.0
0.9999999821341166,0.9999999821341166
0.9999999670525589,4.999999721545605
0.0,13.00000001930926
0.0,4.000000013281218
1.0000000239752764,0.0
0.9999999506951006,0.0
0.0,5.000000150263399
0.0,2.0000000837918233
0.0,5.000000424883332
1.0000000211556124,6.000000362807852
0.0,1.0000000307000958
0.9999999942161641,10.999999936377808
0.0,0.0
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,1.0000000063425816
0.0,7.000000521340846
11.999999647009929,1.000000002924682
0.9999999953103411,0.0
1.999999934066119,0.0
0.0,0.0
0.9999999560899616,2.9999998682698843
1.9999999205632235,0.0
0.0,0.0
0.0,0.0
11.000000106566537,0.0
0.0,0.0
1.0000000233997843,1.0000000233997843
0.0,0.0
0.9999999722953768,0.0
1.999999913897132,0.0
0.0,0.9999999862281939
1.000000024223886,5.000000036426297
1.9999999966405015,0.0
1.0000000215313318,0.0
3.000000161737919,0.0
0.0,0.0
0.0,1.9999999753821989
2.0000000678808334,0.0
3.000000133898223,0.0
2.000000076520003,0.0
0.9999999876288521,0.9999999876288521
0.0,0.0
0.99999997479242,6.000000047408101
2.0000000710272587,2.0000000710272587
11.000000039116614,2.000000081871558
