cesDETairsNOUN_count,cesDETguerresNOUN_count
133.00000600986772,344.0000240910754
177.99999702019454,614.9999921060471
163.9999990487597,524.0000223616898
207.9999981099633,988.0000342850316
315.00000514212945,441.00003249490874
212.00000758760348,685.0000092373292
256.99999965997324,360.00000008016684
116.00000063055425,438.9999967922897
149.99999673179784,730.9999676634935
177.0000042151841,783.000021205755
194.99999342915925,461.99996682137356
161.99999116072112,547.9999868242029
225.99999533051815,519.9999899633144
209.999993951177,352.9999989977659
236.99998996885506,684.9999644138358
97.99999831915153,603.0000079905526
131.0000042079124,484.0000219125268
263.999992115036,1100.9999493596608
330.00001773822254,1509.0000717651562
443.9999706758982,1797.9999112129956
467.0000031228461,1154.0000480544452
528.9999822162096,1713.9999752045044
444.0000250040989,1704.0000699111606
305.00000655615,2481.999915485174
445.99999721530673,1997.9999211212667
585.0000162766162,1888.9999509428803
433.00001820579934,1873.0000951931092
295.99999089288787,1675.9999788005443
399.99998548884304,1319.000008995077
435.9999973319178,1763.000015976241
565.0000034027337,1539.000004015056
180.00000390703704,1150.999991816095
330.9999885094205,1139.9999979957045
515.0000044358625,1177.9999641710815
352.0000140245899,1586.000122658945
576.9999886572757,2291.9998612553923
563.9999808190081,3230.0000120148743
409.000007175614,2535.9999707359066
493.000018999959,3851.999946198309
598.0000046742089,2529.9999505890096
533.9999662499749,2921.999972151787
574.9999784618474,2645.9999630145207
519.0000189747335,2605.00001672749
624.9999620316052,2621.9999807326258
727.9999867664617,3231.9999026957817
671.9999642748227,2674.9999011676714
587.9999959369404,3172.999958889214
555.9999783098526,3232.999952131842
378.0000040088339,2197.999989618716
426.9999810408854,1506.999943950744
437.000023284636,2086.0000700501873
422.99997980857387,2008.9999179522015
852.0000205090222,1927.9999769824285
620.0000300329605,2397.000140185638
1013.9999466106701,2817.0000121050634
663.0000122868806,2239.000124351669
869.0000043107217,2306.9998849070607
873.9999664278145,2723.9998843236513
703.0000102585543,2412.0001297915433
1052.000029656006,2478.000098054171
810.9999902765996,2773.00009565079
944.9999358682255,2451.9998673334835
707.0000225250615,2854.999868080041
609.000035628521,2377.000030567476
728.0000337064365,2587.0001813045837
894.0000097140246,2668.000115411718
750.0000223405397,2215.000007419604
690.9999740405527,2239.000093203607
741.9999466630647,2401.9998784566314
863.9999684010414,2100.999935622045
473.0000098876587,1963.0000414605456
250.00000071858815,812.9999988982563
548.9999980272144,1793.0001003955854
553.9999977642267,1647.0000329808126
506.00001920932567,1557.0000763541377
434.9999872041099,1698.9999955579433
444.0000023248849,1620.000005624033
504.0000049256032,1551.9999114976763
646.999991823364,1428.9999755303986
506.9999666523272,1882.999882971192
394.99997635369834,1716.9999508324233
465.9999805531109,1256.9999962660793
393.99999905681744,1241.0000296878432
381.000011093871,1302.0000630995373
473.9999967124983,1186.9999352273992
371.00000428909414,1218.9999924391875
492.0000021852642,966.9999754154854
439.9999912109027,1079.000008282227
387.9999902999259,1185.9999216258584
492.9999847931904,1391.0000300182237
393.00000841897634,1062.000015054432
351.00000132632147,1006.9999974376228
374.99999921869505,1173.0000156922536
316.0000050179037,1123.0000236471287
372.99998442841115,958.999966857121
401.9999869353671,1211.0000127636533
367.00001763350855,1074.0000456771497
377.0000067279137,892.0000375259227
400.00002472205716,961.0000365716521
455.00000722563067,1222.0000298732177
453.0000048146382,1119.000022544242
390.99997832394814,903.9999700608187
406.0000092181967,1050.0000352543966
499.0000463311021,934.0000637269891
359.99998729202196,1034.9999981679061
379.99999861109956,1007.9999603010924
366.9999967838943,857.9999611300618
388.9999890662922,894.9999876124313
546.0000307383057,1064.0000654646135
415.9999778562228,722.9999806333544
548.9999725245382,850.9999519372528
381.0000166032982,745.0000106015646
570.9999905828279,931.9999465051485
493.99998628329155,827.9999547138927
338.99999345454245,744.9999976185054
143.00000174136682,519.0000092197685
128.9999995381361,580.0000036633593
234.99999728121523,497.99999243256985
229.00000700065695,532.9999956967466
241.99999633967428,613.9999989638764
338.0000058672647,594.0000035927237
477.00002123579986,521.0000311907706
425.9999952881505,438.99997321543026
253.99999224358504,450.9999939881629
233.99999959665033,319.999993489221
289.99998859354145,417.99998551940917
301.0000014981111,431.9999886063351
332.00000462298294,455.00001403325234
235.00001232390662,373.00002274300823
281.0000031961144,422.9999957094342
328.0000204674253,403.0000002952619
256.00002174937805,364.0000207526319
197.00000049375132,446.0000057088193
193.99999471680343,405.99997690577413
178.99999951435336,416.00001513823804
213.00001261064264,309.0000121692912
254.99998827604773,351.99999018222536
125.99999195964291,319.9999984803061
151.99999188618622,323.9999889783555
100.00000193036276,269.99999847545837
54.999999405044385,181.9999969613586
120.00000334117497,176.00000313496827
59.99999965275494,172.9999970570588
66.99999881577861,151.00000021684346
86.99999710696495,153.9999991745749
96.00000029667433,308.99999463555406
145.99999600137733,376.99998722763326
158.99999018769134,414.999990536946
237.99998407967888,464.9999875683035
216.99999048404416,417.9999691452016
163.99999620719015,409.00001075707416
205.0000083409416,421.0000182429264
157.99999465205315,381.9999784553385
171.9999949370247,364.9999899173208
232.99999823432833,428.9999910618945
215.00000344585143,364.9999938778909
262.9999962080336,386.9999884955383
214.99999086017516,391.99999781195163
212.00000695141856,488.0000098428831
239.00001350248604,501.99999184466395
311.9999862996999,618.999960997418
284.0000106926811,683.0000225374163
307.9999949618978,678.999983927936
360.99998998055696,663.999995923315
311.9999973591482,673.0000076482281
353.00001892425513,857.0000145571321
348.00001967827467,737.0000231520307
560.0000168205265,960.0000051589047
727.0000132153302,1082.9999932093501
381.9999921734357,1017.0000093468619
426.0000142591154,880.0000145849002
458.99999671556117,716.9999795726355
690.0000309140814,808.0000265055996
298.00000354915784,736.000029827669
251.99998737639365,706.9999767757956
220.00000655724088,692.000044842274
199.99999056654568,677.9999619113318
230.99999810352608,693.9999734053865
309.99998104950924,669.9999506024016
253.00000400311282,719.9999993223113
256.00001416303655,597.0000018258074
205.99999216065078,686.99999279804
241.99999514733977,642.9999976778341
251.9999910018909,545.9999842544647
370.00001151046035,738.9999836814038
227.99998432064993,651.9999740717227
248.99998706550866,660.9999673061814
293.9999859071714,562.9999908002062
219.99999169620816,583.0000131351893
253.00000787621553,680.0000134164756
260.99998815191026,742.0000231014698
332.0000080530541,626.9999943871674
251.9999908341237,814.9999715717554
271.99999005718115,697.9999829973493
252.0000063531742,725.0000179171727
293.0000022216144,739.9999765412192
293.00001368940127,837.0000418998058
274.00000388736015,879.0000390390278
276.99998520412163,1051.9999344469395
340.99999686903834,1140.0000200347376
359.0000013378427,1101.0000467066814
307.99998245267574,1258.999970153476
365.00002197090356,1181.9999966805035
386.00000531942413,1297.9999879141096
383.0000041145022,1174.0000060627526
314.99999708615803,1080.0000215630705
445.99999746372254,1483.999917898221
409.0000106800659,1408.0000214140018
440.999986055477,1286.000000927518
359.9999700320693,1127.9999714196908
343.0000045411514,1098.0000056456636
397.00001652411504,1202.9999946790222
583.0000257598114,1231.0000353811063
601.000014960724,1707.0001173610783
1254.0000160946306,2287.000042076263
1088.9999678197084,2117.0000019511303
1197.0000070645417,2720.0001052365383
611.9999857127923,1682.9999686541778
838.0000227366961,1563.0000760908201
989.0000312065961,1706.000117170145
