vingtsixos_count,vingtsixgosses_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999668066994,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000031137992,0
0.0,0
1.999999994143973,0
6.999999713809235,0
0.0,0
0.0,0
5.999999941780052,0
8.999999930372045,0
8.999999370444026,0
1.9999999610275587,0
1.9999999384894394,0
0.0,0
12.00000020500247,0
2.0000000387103967,0
10.000000290120823,0
5.999999870764416,0
5.000000276763602,0
8.00000019763527,0
0.0,0
8.99999996659447,0
0.9999999916929676,0
7.000000064247622,0
2.9999999647083304,0
10.999999729323108,0
6.0000002467436,0
0.0,0
7.999999754287929,0
10.000000454717108,0
2.000000056421183,0
4.000000049588137,0
13.999999404004537,0
24.000000773460634,0
6.000000233469866,0
0.0,0
9.999999903723221,0
3.0000000989285467,0
0.0,0
13.999999855464283,0
0.0,0
1.9999999187895334,0
15.00000068821295,0
0.999999972732215,0
8.99999959179307,0
6.999999858513129,0
5.999999695101279,0
20.000000376901113,0
5.000000394006198,0
2.000000089789393,0
0.0,0
2.99999986432601,0
5.999999784800175,0
5.000000035306036,0
2.9999997343393203,0
1.0000000321950204,0
13.00000035775141,0
1.0000000296193474,0
0.0,0
0.0,0
0.0,0
2.0000000168332805,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999971671758,0
1.0000000358054906,0
1.0000000191087741,0
0.0,0
0.999999988259584,0
0.0,0
1.9999999711035115,0
0.0,0
0.0,0
7.999999718264892,0
0.9999999719118667,0
1.0000000190283194,0
0.0,0
4.999999831119203,0
1.0000000274934133,0
0.9999999559806307,0
2.000000027175912,0
6.000000447686564,0
2.9999998839647652,0
0.9999999752735482,0
0.0,0
0.0,0
0.0,0
1.0000000109460805,0
0.0,0
6.999999854898077,0
0.0,0
1.9999999518453753,0
1.9999999960919101,0
1.000000030439918,0
0.999999985295485,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999736533397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000040616666,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000278364773,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000088052705,0
3.0000001156968494,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999922000105,0
1.0000000337060484,0
0.0,0
0.9999999869411733,0
1.0000000372631286,0
3.9999999588420145,0
1.0000000394898605,0
0.0,0
4.999999885299413,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999980861849,0
0.0,0
0.0,0
0.9999999859793254,0
0.9999999699208267,0
1.9999999771411658,0
0.9999999669477677,0
0.9999999640892598,0
6.000000158120655,0
1.0000000274724794,0
1.9999999358579612,0
1.0000000174892285,0
4.000000057321632,0
6.00000001489782,0
5.999999712981575,0
5.000000041101247,0
6.000000005533756,0
