premierADJoralNOUN_count,premierADJmoralNOUN_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999823500304,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
1.9999999420836891,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
4.000000088537939,0
1.0000000417844699,0
16.99999960908878,0
22.999999696786805,0
22.999999547436857,0
13.99999961982806,0
0.0,0
0.0,0
1.9999999786677878,0
1.9999999532349162,0
3.999999892404524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998131615047,0
0.9999999873393776,0
8.999999939599391,0
2.000000036455918,0
3.0000000351600926,0
8.99999941634448,0
3.0000000781109217,0
4.000000060566917,0
12.999999108319106,0
11.999999875671305,0
6.999999567206737,0
6.999999683957432,0
2.9999998903841014,0
1.0000000412524628,0
1.000000049635223,0
2.0000000407719916,0
2.9999999175093865,0
1.999999990379102,0
3.00000009361575,0
0.9999999754274316,0
1.000000023161861,0
1.0000000098826576,0
0.0,0
0.0,0
2.9999997729996624,0
0.0,0
0.0,0
0.0,0
2.0000000496222485,0
0.0,0
0.0,0
0.0,0
1.999999992882581,0
0.0,0
0.0,0
2.999999960013682,0
1.999999961539685,0
3.999999974202718,0
0.0,0
3.9999999829220423,0
0.999999962028313,0
4.999999687537638,0
7.0000001764770605,0
0.9999999876667732,0
6.00000023773902,0
0.0,0
6.999999864823508,0
6.999999954250317,0
3.000000059478514,0
11.999999684927786,0
4.000000061657938,0
9.99999951934344,0
0.0,0
7.000000373489428,0
11.999999254712607,0
5.00000003814322,0
7.000000184304416,0
4.9999997907470775,0
20.999999779195008,0
15.999999972671814,0
14.99999978787746,0
19.000000184196512,0
12.000000418951318,0
31.999999667028142,0
16.000000038905245,0
18.999999296835096,0
19.000001032830966,0
11.000000243237903,0
