premierADJatoutNOUN_count,premierADJmatouNOUN_count
0.0,0.0
0.0,0.0
3.9999999767990175,0.0
0.0,0.0
0.0,0.0
4.000000113688525,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998146078095,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
2.0000000525412176,0.0
0.9999999701327121,0.0
1.000000036819404,0.0
0.0,0.0
1.000000040344447,0.0
3.999999966831232,0.0
1.0000000243908858,0.0
0.0,0.0
0.9999999890266773,0.0
20.00000062543438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000007968517,0.0
0.9999999640596187,0.0
0.0,0.0
1.999999971887524,0.0
3.00000005782209,0.0
3.0000001487870547,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
3.0000000148748662,0.0
0.0,9.000000362397076
2.000000006640609,0.0
2.000000047950553,0.0
0.9999999506951006,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
4.0000000846224495,0.0
0.0,0.0
1.9999999884323287,0.0
0.0,0.0
0.0,0.0
10.00000015992021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.9999999953103411,0.0
0.0,0.0
2.0000000227443637,0.0
0.9999999560899616,0.0
0.9999999602816118,0.0
6.0000000749020295,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
0.9999999575864772,0.0
3.0000000019095507,0.0
2.9999998708456985,0.0
1.9999999724563877,0.0
8.000000193791086,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
3.999999950764397,0.0
1.0000000339404167,0.0
2.000000089265482,0.0
2.000000076520003,0.0
8.999999888659673,0.0
4.000000150157755,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.999999505800854,0.0
3.000000025267056,0.0
0.9999999785933051,0.0
1.9999999387909742,0.0
11.000001016721727,0.0
2.9999998325468895,0.0
0.0,0.0
5.000000412872411,0.0
1.9999999464871268,0.0
8.999999789937794,0.0
1.9999999608946881,0.0
1.0000000339251622,0.0
2.0000000711684214,0.0
1.9999999346428499,0.0
2.0000000273749463,0.0
0.0,0.0
0.0,2.0000000555389885
0.0,3.0000001722850507
3.999999852612179,0.0
4.999999863784063,0.0
2.999999827005821,0.0
2.999999927950025,0.0
3.9999999682853744,0.0
2.0000000542435954,0.0
1.0000000346628397,0.0
0.9999999893856253,0.0
0.0,0.0
5.000000242275822,0.0
1.000000005077469,0.0
1.9999999415427965,0.0
3.000000066403453,0.0
1.0000000417844699,0.0
0.9999999554600607,0.0
0.9999999599809204,0.9999999599809204
0.0,0.0
3.9999998913794457,0.0
1.0000000035113643,0.0
2.000000035624639,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999167809146,0.0
2.999999886853992,0.0
9.99999947287944,0.0
4.000000050073605,0.0
1.0000000188446085,0.0
6.999999704425196,0.0
1.9999999746787551,0.0
5.000000067427603,0.0
4.000000072911837,0.0
8.000000093760246,0.0
5.999999945993321,0.0
8.00000002934828,0.0
9.999999864935765,0.0
7.999999778278258,0.9999999622586866
11.000000099080884,0.0
13.000000296618335,0.9999999756852518
16.99999947775413,0.0
6.999999865885149,0.0
25.000001335646623,0.0
13.00000084569265,0.0
13.99999994763087,1.0000000203859956
25.99999932627931,0.0
35.999998115688754,0.0
12.000000374463,0.0
30.999999022186323,0.0
19.000000331869586,0.0
21.000000106848162,0.0
18.99999915786066,0.0
23.000000766817777,0.0
23.99999934988625,0.0
36.00000005774463,0.0
47.999999055179316,0.0
41.00000022279826,0.0
30.000000158479565,0.0
36.99999936047468,0.0
43.00000044440338,1.000000022812996
38.99999792098426,0.0
56.00000133231619,1.999999992882581
70.99999699536014,0.0
42.999999167661024,0.0
55.99999683116742,0.0
59.99999810561651,0.0
56.000001257202925,0.0
55.99999937526512,0.0
62.99999906808543,0.0
62.99999851450859,0.0
88.9999949192018,0.0
55.000000845392385,0.0
53.999998310277675,0.9999999876667732
55.00000301119935,0.0
68.9999999445968,0.0
66.9999967103753,0.0
60.99999967073177,1.0000000194921719
102.00000453520549,0.0
76.00000138328221,0.0
65.99999975033144,0.0
67.99999934261933,0.9999999785780576
59.00000026003086,0.0
71.00000153443662,0.0
67.99999883228122,0.0
94.00000271825591,3.000000134061674
86.00000390345258,0.9999999983892959
42.9999968033886,1.999999916298831
76.00000009624048,0.9999999950813783
135.00000376148918,3.9999999931679535
163.00000299995492,0.0
103.00000124994168,5.00000000657232
170.00000217534608,0.0
149.9999985644127,3.0000000313930273
179.0000005692506,4.000000009726311
131.99999390699486,0.9999999571843041
107.00000654080515,1.0000000430417737
132.00000640055893,3.0000001256848385
