premierADJauteurNOUN_count,premierADJmoteurNOUN_count
376.00002475544676,121.99999999055323
435.00000942740263,192.00000778300821
626.999996363246,199.9999988399509
526.0000393763723,201.0000024823256
448.00001572925703,88.00000194756022
416.00001932174234,126.00000826752334
375.0000097409624,152.99999769162432
343.00001821626955,79.00000163429763
687.9999562279529,129.9999982127472
512.0000282885275,166.00000547036313
555.9999613260286,177.99999061141898
502.999992271159,136.9999924548284
636.9999943650458,77.99999982649432
423.9999943112681,136.9999926535503
379.0000014253532,111.99999586931835
420.99998062895116,176.0000006371641
494.0000221752329,174.00000303816057
1222.9999763796093,261.99999516983524
1106.0000098029948,451.00003262396615
1685.999954300571,540.9999765605835
1116.0000854421444,669.0000127693777
1750.9999385338074,571.0000118146669
1159.0000140944908,432.00001053686265
1007.0000342045724,389.9999935912003
1140.9999547836044,428.9999921283316
1642.999922118406,454.9999819512002
1650.0000180482698,582.0000226285164
1605.000057200744,349.0000075950795
1099.0000161047194,475.9999957508753
1411.9999965298105,609.999978778744
1278.0000380038257,492.99997974386855
616.0000275491095,234.00000052181798
803.0000134277747,246.00000653280205
941.9999641631607,224.99999336506454
1015.0000601838008,391.0000227146834
1320.9999431278807,473.99999235913504
1429.999919363774,480.0000025710555
1420.0000362063715,525.0000036303325
1674.9999643918734,577.000028709749
1363.9999884619046,229.00000733456267
1410.9999505275255,713.9999853228076
1370.9999382681176,484.9999721256177
1255.999963817174,539.9999957420159
1745.0000239806927,708.9999925683438
1847.0001067705948,697.0000100386219
1433.999972537805,829.999973999149
1852.999996068725,523.9999783392668
1803.9999097908706,727.9999756755874
897.0000314130609,424.0000147771537
810.9999658099262,244.9999934311357
1128.0000246902518,535.0000212196131
1304.9999464243097,514.0000089947475
1417.0000210886005,608.000010065746
1617.999985768339,553.0000260534309
1646.9999363102356,953.9999424059715
1595.9999988313673,608.0000307956724
1392.9999357621434,915.9999869587502
1756.999940860457,829.9999933501523
1653.0000299587416,1197.9999984287429
1358.0000101776332,621.000014707381
1622.0000795160145,700.9999924904378
1532.9999699689808,1031.999899679554
1632.0000460234442,1649.999981764326
1613.0001141465516,805.0000273911218
1555.0000811975417,1373.0000477634462
1687.0000876997744,726.0000092262459
1499.000098157987,751.0000150695619
1608.9999504286445,552.9999675177831
1513.999923828874,509.99997106242336
1537.9999853458687,697.9999735290945
1340.999994338585,516.000024515912
520.0000245078098,114.99999718631253
1172.0000641035701,357.00000565138515
1090.9999667655457,493.99998736830264
1006.0000160977015,412.000027844187
1108.0000253614644,606.0000256396622
973.9999833127652,736.9999891985655
1017.9999352052896,401.99998997843096
1120.9999889410008,311.00000418018686
1024.9999213729088,655.9999741026302
1085.9999160401994,462.0000017169403
851.9999784718996,392.9999772002968
917.0000058323051,226.00000892937933
891.000032086048,360.00001204836
935.9999668050073,223.00000003714885
790.0000221029568,410.00000804371416
960.0000025498721,299.99997729790135
762.9999692537262,311.9999811533473
809.9999990971675,277.99997892665436
822.9999445413828,330.00000378400983
756.0000559170089,286.9999973819312
767.0000117746779,444.999992459728
757.0000347187714,386.9999962890714
688.0000005556853,329.0000016324813
786.9999573450892,397.0000140350638
1227.0000003920288,753.9999958841056
932.0000143117935,298.00002159860475
722.0000535653397,480.00003361828743
733.0000476655325,276.000019192979
778.9999678674958,277.9999869199437
770.0000289053678,610.0000481360024
