légerADJauteurNOUN_count,légerADJmoteurNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000036819404
0.0,0.0
0.0,0.0
5.9999997250834705,0.0
0.0,0.0
0.0,3.9999999872702507
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999419691148
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.999999600431524,0.0
0.0,0.0
5.000000017893146,0.0
0.0,1.9999999341051178
0.0,2.0000000553250246
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000098337679,0.0
2.000000077333015,0.0
0.0,0.0
3.000000206189004,0.0
0.9999999942161641,0.0
1.9999999059092632,0.0
5.000000086576566,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
4.999999962175764,4.999999962175764
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,2.0000000513187484
4.9999998801711465,0.0
1.0000000233997843,8.000000187198275
0.0,0.9999999575864772
0.0,0.0
0.0,2.9999998708456985
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,2.0000000477328275
0.0,0.9999999856488342
0.0,6.999999544907931
0.0,3.000000007687148
0.0,4.000000178530964
1.0000000382600014,0.0
0.9999999876288521,13.999999826803933
0.0,7.000000476648483
0.0,9.999999549270619
0.0,4.0000001420545175
0.0,1.000000040935779
0.0,6.999999752900427
0.0,3.000000025267056
0.9999999785933051,0.9999999785933051
0.9999999693954871,0.0
0.0,1.0000000513291152
0.0,4.99999999000833
10.000000077742131,0.9999999662251231
0.0,4.000000163358832
0.0,35.99999775805847
0.0,1.999999930057517
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
6.00000008212484,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,6.000000344570102
0.0,0.9999999631530447
0.0,0.0
1.9999999420836891,1.9999999420836891
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,2.000000010154938
0.9999999707713982,2.9999999123141943
0.0,1.0000000221344847
0.0,0.0
0.0,2.999999866380182
0.0,0.9999999599809204
0.9999999691540938,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,7.000000249232869
0.0,0.0
0.0,1.0000000162703824
0.0,0.0
0.0,0.9999999793796698
0.0,0.0
0.0,0.0
2.000000099270446,0.0
0.0,1.0000000203859956
0.9999999931021089,0.0
0.0,0.0
1.0000000110869376,1.0000000110869376
0.0,0.0
1.000000023161861,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000666798066
1.9999999134380493,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000496222485
0.0,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,1.9999999725494306
0.0,0.0
3.9999998255638434,0.0
0.0,0.0
0.0,0.9999999935506795
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575505208
0.0,0.0
0.0,5.999999721255025
0.0,2.00000007924634
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000396523427,0.0
0.0,0.9999999948611046
0.0,2.9999999195409988
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983892959,0.0
0.0,0.0
0.0,0.0
0.9999999982919884,0.9999999982919884
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999895946298
0.0,1.0000000024315778
0.0,0.0
0.0,1.0000000430417737
0.0,0.0
