bonADJhonneurNOUN_count,bonADJsonneurNOUN_count
0.0,1.0000000207616044
0.0,0.0
1.9999999883995088,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
6.99999960930848,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
6.9999995769957915,0.0
1.000000036819404,0.0
13.999999655133939,1.9999999200885514
0.0,0.0
0.0,1.999999983415616
0.0,0.0
0.0,9.999999743495227
0.9999999890266773,0.0
6.999999613700184,2.999999942514694
0.0,0.0
20.99999999194821,0.0
0.9999999709845574,0.0
1.0000000087314196,3.0000000909440674
4.000000049695566,0.0
0.0,0.0
0.0,0.0
2.000000022809805,0.0
0.0,1.000000039842585
0.9999999640596187,0.0
0.0,0.0
7.999999887550096,7.999999887550096
6.00000011564418,1.00000001927403
7.999999973307673,4.9999998245206205
0.99999996845855,0.0
5.999999869080413,0.0
0.0,3.9999999880742827
8.999999663762729,0.0
0.0,17.999999850625194
0.0,0.0
0.0,2.9999999715298666
3.999999938738015,3.999999938738015
0.0,0.0
9.999999342512684,0.0
1.0000000323267804,0.0
0.0,0.999999984008735
0.0,5.000000032292585
1.000000031648672,3.000000094946016
7.999999819860195,1.9999999549650487
0.0,2.00000005725898
5.000000017893146,28.999997873550925
13.999999766170204,4.999999721545605
0.0,2.0000000553250246
0.0,1.0000000033203045
0.0,1.0000000239752764
0.9999999506951006,3.999999802780402
0.0,3.000000041011231
5.000000098337679,2.0000000837918233
0.0,7.0000000391147585
1.0000000211556124,0.0
1.0000000307000958,23.000000363836058
0.0,3.9999999768646575
0.0,0.0
1.99999994369432,1.99999994369432
2.000000031984042,0.0
0.0,1.000000024616424
1.0000000214870044,6.999999966820351
2.000000012685163,0.0
1.000000034657932,8.000000277263457
2.000000005849364,16.00000004679492
0.9999999953103411,0.0
0.9999999670330595,0.0
5.999999884393591,8.000000090977455
1.9999999121799232,0.0
0.0,7.999999682252894
0.0,0.0
0.0,2.0000000731160736
2.0000000513187484,1.0000000256593744
0.0,8.999999784308063
2.0000000467995687,3.0000001563214287
0.9999999575864772,0.0
0.9999999722953768,6.0000000038191015
1.999999913897132,5.999999741691397
0.0,0.0
0.0,5.000000036426297
1.9999999966405015,2.999999820786812
0.0,3.000000064593996
0.0,7.000000257203574
1.9999999712976684,11.999999827786008
0.9999999876910992,4.999999938455496
1.0000000339404167,1.0000000339404167
5.0000000326235226,8.000000357061928
2.000000076520003,7.000000464029525
1.9999999752577051,9.999999876288523
2.0000000750788773,4.999999973824779
9.999999549270619,12.99999997028183
1.0000000355136294,1.0000000355136294
11.000000039116614,1.000000040935779
0.0,7.999999717600488
0.0,12.999999535816311
0.0,0.0
0.9999999693954871,0.9999999693954871
1.0000000513291152,2.0000001026582304
1.9999999556388053,0.9999999778194026
5.999999797350739,0.9999999662251231
2.000000081679416,0.0
4.9999999727769655,1.9999999464871268
0.0,17.999999161159717
0.0,0.9999999804473441
0.0,2.0000000678503245
3.0000001067526316,2.0000000711684214
0.0,9.000000009607948
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
1.0000000329937342,0.0
0.0,0.9999999631530447
0.9999999727568127,3.999999891027251
7.999999768334757,2.999999827005821
1.9999999519666836,2.999999927950025
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999787712501,0.0
1.0000000340423503,1.0000000340423503
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,6.000000132806906
0.0,1.0000000417844699
0.0,0.0
0.0,12.999999215226694
0.9999999691540938,5.999999643662761
0.0,2.9999999185345843
0.0,1.0000000035113643
0.0,1.0000000178123194
0.9999999893338939,0.0
0.0,0.0
0.0,2.9999999193033933
0.0,0.0
0.9999999813520173,0.9999999813520173
1.9999999445206096,3.999999889041219
1.999999924569328,0.0
0.0,0.0
0.0,9.999999707624895
2.0000000376892166,0.0
0.0,2.9999998131615047
0.9999999873393776,0.0
1.9999999360858935,1.9999999360858935
0.0,3.0000000546838774
0.0,3.0000000351600926
1.9999999401106483,0.0
0.0,3.0000000781109217
4.000000060566917,0.0
0.0,0.0
0.0,0.0
1.9999999513705036,4.9999997908962515
0.0,2.9999997664387528
0.0,0.0
4.000000165009851,6.000000450404813
2.000000099270446,4.000000198540892
0.0,4.000000081543982
0.0,1.9999999862042173
1.999999990379102,3.999999980758204
1.0000000110869376,6.0000001872315
0.0,0.9999999754274316
1.000000023161861,4.000000092647444
2.000000019765315,4.00000003953063
1.9999999217407494,4.999999705675415
0.0,0.0
0.9999999567190246,5.999999545999325
0.0,0.0
1.9999999139105662,11.9999994834634
0.0,4.000000114281646
1.0000000248111243,3.0000001720757314
1.0000000088054632,1.0000000088054632
1.000000022812996,0.0
0.9999999782454786,0.0
1.999999992882581,0.0
0.0,1.9999999725494306
0.0,4.999999842916319
0.0,1.9999999127819221
0.9999999807698425,0.9999999807698425
0.0,2.9999999806520385
0.0,0.0
0.9999999957305106,3.0000000818967782
0.999999962028313,0.0
1.9999999151010417,7.999999660404167
1.0000000402447056,5.000000306459407
0.0,0.0
2.00000007924634,9.000000772571024
0.0,4.0000001175931335
0.0,0.0
1.0000000194921719,2.0000000389843438
1.0000000198261714,4.0000000793046855
2.9999999212319466,2.9999999212319466
0.0,4.000000061657938
3.9999999143122302,1.9999999571561151
0.0,4.999999953684255
0.0,4.999999844188171
0.0,5.9999996273563045
4.000000086102447,3.000000134061674
0.0,1.9999999967785917
0.0,0.0
0.9999999950813783,0.0
0.0,0.0
0.0,4.000000095627182
0.0,0.0
5.000000003663159,3.00000010473783
0.0,0.0
1.0000000024315778,7.000000151019206
0.0,2.99999998188623
0.0,2.0000000860835474
0.0,3.0000001256848385
