enPRONeutVERB_count,enPRONsutVERB_count
2292.0000244218504,70.99999949668083
4235.999921057373,107.00000334274196
4278.999886277185,48.999999715787965
3981.0002782685924,108.99999929854998
3298.9999525421354,89.00000170837006
3613.9999625961736,97.00000158536307
3734.00008743354,115.00000142970697
2862.000079931695,51.999999938414135
4005.999749458686,54.9999982790647
3780.0002290540415,61.99999848331964
3762.9997718869836,78.99999804644706
4431.999799602339,105.9999990688784
3023.999911304263,66.00000026303279
3013.9999767437776,47.999998612999725
2753.0000365314154,47.999998915194375
3305.000029387553,35.999999651356546
3014.0000715149877,88.00000154535088
5825.99969863162,123.9999931587695
9507.99999469359,166.00000201428696
11721.999313478183,149.99999593726807
9704.00046934409,122.00000043116236
9769.999770602619,157.99999486205624
10387.000040729945,146.00000356106932
12026.000038793387,144.99999268579435
15491.99953890289,348.99999511560605
14853.999831872447,255.99999181641064
13413.000718155108,236.00000348593474
9608.000638717567,187.00001084912543
8804.999565802238,149.99999346894862
12878.999603583197,644.9999734511101
8761.00051626366,138.00000809702362
4691.999934741326,58.999999065271076
5175.999769926319,151.99999883560864
6135.000031343883,94.00000049699591
8029.000156476389,99.00000632316012
11889.999553879117,126.99999543557155
17123.999577905102,148.99999709776813
13293.999986421952,185.00000138867472
18946.000820359615,220.99999581701636
12388.000501751567,185.9999904867895
14652.999456338892,379.0000102687653
11866.999873171584,177.99999196604048
10681.000021777603,150.9999988878011
12397.999448434693,171.9999972496619
13371.999651330314,221.99999316815155
12661.999962883106,225.99999396345385
12674.000249133707,280.0000018940467
13272.000047052627,267.0000008512867
8873.999894343884,125.99999839232461
6531.999754537086,93.99999509156254
10621.000342034471,196.00001418562002
10916.999870524716,214.9999982833038
9785.999765122051,148.99999652862
12648.000391368872,351.0000040442234
15733.000250774785,205.99999771190838
13470.000184805092,318.0000024097065
15105.00038258513,471.0000039157637
18423.000181865435,478.99997910090207
15480.000601543554,316.0000189504558
13357.99967370948,321.0000015018685
15334.000422818357,261.00000413518285
13079.999160165771,257.99999598980366
15590.999832493333,267.9999984213437
13597.00073848322,257.0000244377002
13749.000305863785,240.0000083537586
16743.999806057982,365.0000222280605
14746.00028088601,188.00000805339235
13272.999582807488,289.99999100174875
14463.99969351517,182.99999566089483
12445.999872858385,223.99999028365227
12437.000461440659,198.00000161746502
4662.000193785836,79.00000048128885
10335.00038931748,166.00000154736728
10238.999750663123,198.00000032848214
10382.000608636381,203.000017348767
10442.000404848728,133.0000043668669
10688.999807743472,149.00000407559207
8971.999536919298,190.99999065168097
10454.000259154327,186.00000450513926
10920.99934036805,338.99998420586724
8899.99970601489,216.99999380296924
7764.999603220724,213.0000048882233
8668.000657189194,168.0000088108022
8170.0002249218205,159.99999892274573
8408.999737929782,225.99998785684122
7870.99997206103,144.99999917298703
8265.999827810328,120.99999805061502
7298.999837659941,163.99999511634815
7950.999755402207,207.99999664840757
7615.999639936551,113.0000017221063
6532.000308306654,144.00000755350996
6663.000120309156,133.00000134415882
7271.000210041862,150.00000818881026
7431.000430550866,174.0000000063768
7233.000253849157,138.999996948091
7695.00001116585,129.99999913770242
7976.000581727841,212.99999903964184
7285.000504828913,166.00001083875836
7826.000666334564,172.00001050491056
8527.000174096662,170.99999788453374
8098.000582456256,153.9999995787735
7751.999594018045,152.0000005388266
7570.00019897278,149.00000336966713
7707.000048638205,118.00001058689932
7913.999836314091,162.99999094102967
8173.999363798631,208.99999566498246
