bonADJanNOUN_count,bonADJsangNOUN_count
44.00000034854115,9.00000018685444
48.99999999696121,44.999999586149286
35.99999979119115,22.999999866594354
16.00000075664874,10.000000031739711
26.999999560426925,13.000000034552494
20.000000724653788,13.00000044759329
37.00000149452859,15.999999804934458
14.000000463380518,8.999999941344777
16.999999407501083,19.99999891099656
16.00000031883753,9.00000017934611
14.999999684322136,34.99999780850406
99.99999482357087,35.999996776094385
9.00000033859473,20.999999902056274
17.999999499178145,27.999998534606124
31.99999946496901,16.999999292376064
12.999999425895822,17.999999825678273
8.00000021016487,21.000001318145465
21.9999992716086,20.99999958672014
45.00000147061254,48.00000139481011
17.999999066282882,27.99999866672564
98.00000545070915,36.000001452400085
75.99999790623146,94.99999639769955
56.0000013658896,35.000000853681
113.99999817677954,69.99999820446659
23.999999736640248,124.99999440951731
53.000000245263465,114.99999754422919
55.000001778050894,132.00000083883432
41.99999998389642,69.00000256322498
31.999998405781252,77.99999543701965
69.00000053771814,30.000000391442203
77.99999905430558,90.00000324565912
55.000000750743105,32.99999919718007
107.99999486253947,34.00000001162638
82.99999797543822,67.00000239347902
72.00000286866612,55.00000052622123
183.99999338696983,123.99999554339273
160.00000350011166,148.00000132136074
178.00000100837897,125.99999663328248
181.00000770987154,140.00000551254558
141.0000003235311,74.99999927336943
151.99999782016724,136.999996114566
218.99999314642918,165.99999430288554
179.00000145233332,89.99999840766522
198.99999022644684,121.00000040802796
139.00000293703408,179.00000022268793
255.99998972529966,120.99999367629397
271.0000069099878,102.00000282473141
184.99999551979175,51.999999203594186
187.00000518417144,102.99999963205991
163.99999472896243,54.00000090137013
184.0000151059605,104.00000074546146
205.99999395151815,60.99999936881798
158.99999625215142,90.99999956456372
312.00002177242425,128.00000405103003
288.0000037717309,71.99999923347207
347.00000993443297,189.99999874513185
381.0000018781261,136.99999894626728
346.99997821897364,213.99999044746946
404.00000981444134,159.00000609985645
330.0000010957005,164.99999923969793
358.00001088743016,164.0000051447249
438.99997800202203,179.999990654282
565.9999790684809,166.00000636485544
371.0000014283648,136.00000480870895
385.00001419195297,184.00001452426284
370.9999952294636,163.9999992237852
339.0000105214212,224.0000105276604
423.0000121953154,133.00000289121934
400.9999939453989,213.99999307875228
481.99999961609547,238.99998849731506
277.0000144979982,197.00000237595054
159.00000914047087,104.00000088764106
245.0000135258068,198.00001123079682
285.9999979191126,159.00000128667517
286.0000186458753,129.99999800170704
466.00001164718776,117.99999859872435
269.9999877160584,145.00000115628842
306.9999789291707,214.99999775881955
299.9999956903956,209.99999815984967
345.99998080915566,213.99999460122282
375.99998506588605,167.99999609515024
431.9999926546537,132.0000029216739
433.0000215013654,137.0000026730305
372.00001481588464,168.00000501352122
383.99999079714405,181.9999983289876
424.00001061048516,147.00000042549564
362.99997935681745,146.99999058256088
401.9999832511959,179.99999331269947
541.9999563548641,211.9999922738724
438.9999956376388,166.00000037197782
409.00002235745984,162.00000172224804
428.0000069447207,214.00000207896883
441.99999889018335,190.0000033825087
448.0000193454664,247.00000959068996
296.0000070277558,207.99999137710705
392.0000069806633,207.99999743974863
454.0000325413559,220.0000010657727
515.0000307980092,257.0000028963062
479.00004049821587,395.00000981504365
544.9999964713503,225.0000004301175
577.0000411226457,261.00000787294175
492.99997197835694,277.9999971640179
489.00002946260076,259.0000047890487
515.0000075130868,218.00001303576943
559.999967011713,258.99998589969545
637.999961200542,331.00000479565836
706.9999588590372,370.999985043934
675.9999918322311,244.9999952003602
776.000065149075,337.00002588783957
659.9999760769643,264.99999866315096
654.9999577261469,207.9999929748256
710.0000202318901,282.00001360353644
745.9999717280845,296.99998491387527
589.9999896255064,258.99999314070675
469.00000599917763,280.99998679667794
292.00000726741774,194.00000676996217
328.00001005490844,304.00002051787607
340.99999361480957,290.9999865422381
280.00001001845345,212.9999975027161
328.0000063588609,284.9999921856773
314.00001341138704,332.00000687358926
345.0000030995035,267.00001445372334
431.9999732476407,260.9999994869129
357.00000407883095,206.99999561562828
216.99998622366527,147.99999468075646
319.99998908439466,209.99999051487407
330.99998472564425,186.99999702325027
316.00001374856987,342.0000054916719
274.00000036401127,193.00001145106353
305.9999931643379,221.00000303571832
317.0000225240423,220.99999896171983
326.00000645152755,211.00001100277763
323.00000619861265,162.99999566122517
300.9999890728538,166.99998873081236
228.00000801180872,128.0000057983603
261.00002203739825,139.00000655015143
244.99999970947957,164.99999301717776
254.9999798313495,238.9999847040591
216.99998345888477,138.99999631183533
220.99998877210317,160.99999272434982
133.0000044074147,86.00000362942896
133.00000161672813,95.99999930258943
131.00000204221539,76.99999925189017
145.99999643318534,73.0000000521554
113.99999306369479,145.00000107516507
151.99999883893014,128.99999652549604
253.0000023001548,219.99999844947817
285.9999872235463,246.00000174424406
281.99999467444735,325.9999987336194
411.9999778302658,328.99998277082534
305.00001446586987,311.0000082775935
251.9999985007527,322.0000008612234
298.9999841860637,331.9999905537412
345.99999788648415,376.9999951238973
304.9999922980146,490.9999740845077
313.0000156417067,442.0000090030775
391.00001196607644,472.00000756869434
382.9999933691521,411.99998891940726
436.9999950939342,551.0000055779446
434.000016598364,498.0000175674347
412.9999994118765,646.9999602614963
483.00000586126174,653.0000164567723
542.9999851340216,795.9999935999019
530.000000403442,760.9999762380166
528.9999837124527,559.0000037843644
606.0000260134427,722.0000239004671
651.0000128703591,857.0000467465159
636.0000233238673,860.9999838876266
850.0000209566642,982.999983764441
722.9999830163007,946.9999956278408
761.0000177921748,713.0000162943227
734.9999959833257,595.9999948615676
706.0000122404546,561.000005744017
753.999991140125,563.0000092893791
601.9999517748508,521.999969114631
651.0000178165877,620.0000300011947
753.9999722240154,603.9999703606242
817.9999806571798,458.9999818445611
785.9999777538852,590.999976242561
719.0000139020055,569.0000213789426
886.000044830968,667.0000123503985
676.0000168343663,785.9999898962277
789.0000020816424,761.0000150356163
771.9999867214792,615.9999655033964
780.9999818088834,785.999994713998
765.9999883790803,856.9999961734513
819.9999905365266,710.9999709211515
780.9999854721125,829.9999603525473
868.9999807895556,866.9999687936878
981.9999940713585,871.0000115777685
972.9999799759828,821.0000014656255
803.0000012121569,714.0000043385937
865.9999556313373,786.9999722319737
860.9999825920571,944.9999561772884
902.0000369321398,935.0000282628066
949.999983164794,891.0000159351428
951.0000206271724,916.0000179924741
1004.0000267373633,1086.000021275569
983.9999501297891,1235.999934086997
933.0000424181163,944.0000349196135
964.9999977722995,1027.0000397110853
881.0000216367475,1204.000004202394
1032.000037193761,1454.0000434452684
989.9999907819481,1574.9999520060542
927.0000321441721,1431.000040380451
869.0000204471919,1440.0000497863514
1045.999960199353,1810.9999202363529
1032.0000327761268,6568.0001497184
880.0000100565684,7312.00012695348
837.9999938012929,8074.999933547245
759.9999934415131,10414.999912695775
912.9999694799269,14148.000138711537
1113.0000434854014,20467.000609723247
1188.000086267527,28703.001363568143
1604.0000430114346,39094.001856723466
1430.9999583758122,40559.00001654559
1621.99994632481,46037.000363725085
1201.999903298873,46798.99836400919
1131.0000815809472,46166.0023556404
1161.000016651876,46546.001899992676
