monDETatteintADJ_count,monDETsatinNOUN_count
0,0.0
0,1.0000000094532615
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000262706086
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999968175627
0,0.0
0,0.0
0,1.000000025452888
0,0.0
0,4.99999979440237
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999748417331
0,1.9999999776740673
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999781800688
0,0.0
0,0.0
0,9.999999827112031
0,0.9999999847340232
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999520262057
0,8.000000051668135
0,1.000000031648672
0,2.9999999324475723
0,0.0
0,0.0
0,0.9999999670525589
0,2.0000000553250246
0,0.0
0,2.000000047950553
0,8.999999909382975
0,6.000000082022462
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000085948018
0,2.000000012685163
0,0.0
0,0.0
0,0.0
0,5.00000001467314
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999630732974
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000375394387
0,3.99999989916968
0,5.000000064517344
0,0.0
0,3.999999858800244
0,0.0
0,0.0
0,2.999999800247826
0,11.000001016721727
0,0.0
0,0.0
0,1.0000000408397083
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999967789535
0,0.0
0,4.9999999413289355
0,0.9999999759833418
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000048455164
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,8.000000024722862
0,2.999999944056052
0,2.9999999167809146
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.0
0,1.0000000182279591
0,0.0
0,0.9999999700553241
0,2.00000000733707
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000412524628
0,0.0
0,1.0000000203859956
0,0.0
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,2.0000000666798066
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997589379497
0,0.9999999964412905
0,0.9999999862747153
0,0.0
0,7.9999996511276885
0,0.0
0,2.9999999806520385
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,0.9999999876667732
0,0.0
0,2.0000000587965667
0,0.0
0,0.0
0,0.0
0,0.0
0,11.999999678163995
0,3.9999999143122302
0,1.0000000033392986
0,0.0
0,1.99999996565533
0,0.0
0,0.0
0,0.9999999581494154
0,0.0
0,0.0
0,6.000000061908705
0,2.000000082239777
0,3.00000010473783
0,1.9999999791892589
0,7.000000151019206
0,2.99999998188623
0,4.000000172167095
0,2.0000000837898924
