unDETâgeNOUN_count,unDETsageNOUN_count
2320.0000911046004,334.00000552195223
3436.0000477743597,396.0000041164904
3777.9999526856536,509.99999704187474
5107.000001226912,425.000007041399
4180.999960041208,565.000002835324
3971.000156837726,489.00000460385843
2948.0000713956256,315.9999997690013
3250.0000909912414,399.00000509499824
4185.999965026542,430.9999836065991
3932.000147945053,258.0000120216946
4822.999964906391,379.99998921951317
4220.99986856796,419.9999765585088
3615.000181512118,390.99999066011156
4420.999852456017,324.9999911976013
2685.000023555399,221.99999600596334
3678.999982006077,201.99999603137317
3838.0000870302683,289.0000037598925
5609.000108234266,606.999977092715
7617.000056009329,814.0000348137714
8843.999901045272,1306.9999401626185
7034.000494853267,696.0000138586778
10227.999578793373,1125.9999463058061
9058.000079187186,938.000022878651
7932.000304138373,820.0000041308134
9899.99965932915,1220.9999855468686
9898.0000125751,1144.9999914246494
8392.000085536534,1023.0000087698181
8809.000092340284,886.0000317803639
8338.999993404126,893.9999649821319
9466.000102206059,1169.0000342292087
7721.999966159249,754.9999942747252
4628.99998578316,457.0000187810083
5760.0002021490845,505.99997955269214
7244.00046331008,545.9999899335711
7785.000221923114,738.0000574730094
10009.999846924045,827.9999420567373
11460.99979549414,993.0000217060482
11209.999708715652,918.0000059248254
11291.000149027399,1028.0000155924308
10585.000049638937,997.0000289091944
11188.999701550792,1108.999967896446
11870.999466383151,950.9999923909494
10781.999701728993,1019.0000333720926
13708.99948691703,1038.999943557439
13092.99991660888,951.0000053236204
12680.000050746079,1053.9999658046124
11688.999621684401,947.0000186997539
12688.999846832701,1098.9999601124896
7958.999960271526,690.0000202150324
7001.999840229987,686.9999724258374
9588.000472173639,771.0000340817805
9251.999586260677,879.9999556305933
10200.000319620875,1227.0000341857406
11921.0001515929,1172.0000623755757
14890.9999041236,1277.9999381018656
13077.000233803941,1202.0000344126468
12641.000203583735,1259.999923877705
13501.999449841533,1332.999962790375
13136.000023978837,1356.000006202454
12037.000014239511,1372.0000411837216
14731.000042647578,1432.000062954194
13625.999075567875,1491.9999052494657
13882.999634509286,1348.0000436564078
12735.000128654572,1501.000094783482
12853.000419411104,1510.0000023511338
13871.99991041099,1438.0000891544414
13404.000030447774,1325.0000460397969
11909.999587030386,1070.9999645217563
12714.999638926463,1085.9999035097915
12366.999763458143,1288.999966666419
11700.000369883353,1062.999994539669
4730.000080895761,430.00002166515634
9013.9999627293,803.0000031177362
10020.999987980069,794.9999915957922
9345.000702679677,783.0000452549567
9784.999902587004,1168.9999790665408
9511.000217985975,970.000007937796
9212.000043117696,788.9999885292192
9081.000424714146,975.0000227616855
9074.99988555407,996.999933869399
9186.999762773761,792.999987532214
6879.999946615663,618.0000007088482
8107.000601648828,692.0000052802712
7461.000110540921,741.0000069790656
7748.999629972331,678.9999985264099
7131.0003822551735,698.0000154718288
7177.999383999979,718.9999494625757
