tonDEThonneurNOUN_count,tonDETsonneurNOUN_count
69.00000129130834,0
152.00000218289347,0
137.99999919956608,0
146.99999732433514,0
129.99999836928058,0
90.99999938408519,0
48.99999973009198,0
48.000003014903996,0
89.99999843102458,0
124.00000247099085,0
132.9999925073097,0
68.00000058245773,0
55.00000121819185,0
56.99999704996802,0
62.99999711197328,0
70.99999652254924,0
49.00000052079716,0
172.99999761409066,0
171.00000648237872,0
268.00000259173885,0
280.00002177511885,0
281.9999888802301,0
463.99999714282535,0
410.0000038628499,0
417.99998486610775,0
247.99999323054197,0
349.9999925223558,0
230.0000039268229,0
240.99999270467632,0
229.00000297074212,0
243.0000049337636,0
163.999999825266,0
238.99999079485252,0
268.0000095739161,0
226.00000567418232,0
304.9999890381837,0
395.9999787297468,0
459.99999927840395,0
410.0000195108506,0
363.999984176205,0
424.9999912137766,0
304.99998988657785,0
482.9999820098928,0
417.9999825458819,0
411.999990287839,0
393.99998582798565,0
433.0000076482301,0
349.99999299273486,0
265.99998998212345,0
180.9999984870167,0
373.00000159179433,0
295.9999870037419,0
265.0000112610125,0
251.00001612371827,0
394.9999792462136,0
540.9999954051405,0
385.9999984648972,0
631.9999600727294,0
458.0000010991151,0
519.9999930055433,0
599.0000082366535,0
453.9999853843711,0
538.0000124331841,0
493.00000898478726,0
542.000007527301,0
684.0000290946379,0
582.0000089685361,0
417.9999866009484,0
380.9999823004621,0
483.9999836459362,0
770.0000138628114,0
207.0000036321911,0
626.0000050057857,0
439.9999842437563,0
393.00001185524366,0
443.99998693936726,0
360.0000071259098,0
423.9999845859544,0
342.00000297008876,0
364.9999885159849,0
366.99998853717085,0
367.0000133921597,0
339.00001072501703,0
310.00001656304846,0
300.9999820232715,0
270.0000140689286,0
234.99998272132595,0
224.9999970823732,0
252.99998105352256,0
327.9999961916735,0
221.0000120442363,0
250.9999980108175,0
286.00000828329394,0
234.00000828890114,0
269.9999855542156,0
356.0000059480647,0
215.9999975411833,0
247.000011976988,0
239.99999976434367,0
258.00000644912114,0
316.0000169954006,0
229.99999757936746,0
265.00002331636057,0
222.0000115548048,0
267.99998558199593,0
243.99999115524275,0
195.9999988257817,0
294.9999964765391,0
299.00002484153606,0
253.99998851327183,0
314.99998375178666,0
169.0000137881484,0
285.9999912820676,0
295.99999718539823,0
219.9999973562707,0
121.00000608399185,0
130.00000179670022,0
72.99999548845815,0
97.99999902163707,0
162.00000234075426,0
181.00000561274916,0
176.00000697975878,0
228.00000032666543,0
198.99998914041078,0
162.9999914044336,0
208.99999760511668,0
151.00000408189447,0
173.00000180429456,0
121.99999859323668,0
136.99999515748186,0
117.00000641403784,0
132.0000087322957,0
97.99999907936389,0
113.99999628078719,0
113.00000694891612,0
154.00001162957912,0
96.99999567962588,0
120.99999983097115,0
174.9999924611939,0
90.99999927108612,0
64.00000197601766,0
42.999999712695185,0
65.00000084348993,0
59.999999055938176,0
62.999997752537816,0
76.00000329262518,0
98.99999751584113,0
108.00000259207538,0
162.99999609901147,0
159.99998613766547,0
240.00000634488924,0
130.99999799084688,0
145.99999539940708,0
129.00000485881338,0
141.9999940988212,0
128.99999998560784,0
180.99999473778124,0
136.99999822231487,0
159.9999939435393,0
196.0000012488898,0
223.00000128894766,0
211.99999418169585,0
228.000000408278,0
243.00000580637592,0
241.00000226484707,0
369.00001146869323,0
292.0000120882681,0
438.0000222148066,0
384.99999641735775,0
275.0000135273347,0
306.0000076174485,0
310.99998306717686,0
240.00000469320045,0
209.00000397854072,0
177.9999963899263,0
156.0000090887144,0
169.99998661847465,0
170.99999045061188,0
214.9999894371726,0
207.0000083804056,0
170.00000714716188,0
155.00000250568831,0
189.0000077098407,0
169.9999980597162,0
282.999989133185,0
193.0000004885164,0
224.00000785332526,0
161.99999493383328,0
204.99999059608422,0
189.00000100633014,0
208.99999816324853,0
227.00000367138296,0
194.99999148730177,0
209.9999900834597,0
219.000003236089,0
237.9999960409639,0
260.00000947009926,0
275.0000222086357,0
268.9999940070435,0
245.00000665826263,0
276.0000099953081,0
245.00000437924223,0
283.9999972823761,0
331.9999763688128,0
314.00000797988605,0
282.99998960338115,0
360.0000099945406,0
406.999997990774,0
435.9999932999664,0
414.99997471546857,0
518.0000070882968,0
612.9999818959594,0
833.000017876059,0
1123.0000312506008,0
1567.0000210407813,0
1642.9999959892862,0
1884.0000244128207,0
1362.9999293952083,0
1576.0000729947296,0
1494.0000656375407,0
