enADPhommesNOUN_count,enADPsommeNOUN_count
658.000048406757,306.0000094603829
822.0000512249499,422.99999625900284
627.0000090637551,475.00000994539255
723.0000150003547,392.00001472394496
646.0000409516625,442.0000207575697
768.0000018331687,386.0000036290183
635.0000103468013,252.00000548072998
600.9999944885963,350.00001033661346
754.9999621236739,464.9999726229541
833.000003133476,360.00000009682094
532.9999546114054,323.99997511511845
492.9999908048982,393.99997983160114
452.99999550864754,419.0000011854969
474.9999816706521,258.00000167530914
831.9999589923162,315.9999896359043
739.9999995656643,225.00000243108855
733.0000230886696,244.0000094758792
1710.9999429782522,589.9999853733648
1904.0001565290822,772.0000127786859
2073.9998208150064,979.9999844399389
2037.0001338265301,833.0000223797739
1856.999991018556,1805.9999451703836
1875.0000599074563,1709.000027509478
1920.9999618695806,1816.0000598273705
2808.9998373378935,4241.000032564964
2756.0000087190206,1920.9999503297038
2314.0001105773954,1503.0000129201742
2072.999920189795,1413.0000206574778
1969.9999722525008,1644.9999802905504
2781.000119011049,2073.9999941515343
2256.9999605986923,2064.0000358549546
1193.0000276672681,1275.0000329917307
1589.9999612723905,1615.9999390777361
1716.9999512453378,2649.999974825072
1991.0001028761544,2448.0000861166764
2605.0000097189395,3634.999916331092
2888.000002782337,6546.999992250017
3198.000049190411,4130.999959006938
2980.9999684573954,4806.000129918892
2688.9999273505746,5640.999753622937
3591.0000452585405,5391.999781125106
2838.999901394778,6098.9998385618255
2708.999958161152,5549.000007950163
2841.999827831275,6671.999506146303
3412.0000209514537,7217.000189407157
3933.9999616299124,7498.999751921102
3265.0001537202697,6338.9998628504745
4102.000026105271,7306.999840331268
2293.00003508927,7079.999818821963
2028.9999219253582,6033.000175076427
2245.0001026636446,7180.000237339331
2732.0000182831914,9029.999759887605
2201.000073899605,7414.00019862921
2652.0000943430623,9292.000393725533
3654.9999746450335,11457.99940758152
3029.0001603579085,11810.000110502253
3198.9998805507294,10433.999739174913
3661.9999323386805,12372.99987924978
3702.9999907013325,12994.000080171028
3430.000000051325,15032.00013014416
3928.0002023548245,16569.00022193906
3690.999879342017,17601.999522693703
3772.0000571347596,17668.999218879315
3722.0001077010074,16584.000014613506
3640.0001907610585,19259.000744446716
3712.000003049896,19957.000971671456
3589.0001237592014,20853.000239395442
3480.0000091560078,21542.999278742303
3926.99979255337,23270.999073093408
3328.999827391948,23388.999338123107
3512.0000623597984,19800.00019892143
1835.0000010598196,13480.000363606268
2936.0001086158386,21169.00066653615
2983.9999959280094,22879.00068251066
2836.000181910492,24628.0007141879
2837.0000076181727,27540.00008403852
2590.999977198618,26226.00064457779
2519.9999844182594,25671.998609404913
2378.0000779665897,26575.00084628873
2584.9998895818926,27073.998680700384
2344.999979862144,25604.998985432532
2109.9999513969265,26707.999635780085
2391.0001618100905,29470.000622959247
2367.0000190101764,31152.00074452662
2512.9999330471237,32779.998703158046
2605.000043301413,35416.000534533756
2398.9999112386167,35123.99828627759
2293.999919610958,37230.99908356586
2232.9999434380825,35933.99831221174
2356.000013272904,39487.99952989682
2111.000075951711,38550.000821527705
2317.99994698929,40872.998793813604
2249.000011939081,42778.99979147432
2106.000045034624,44915.00090006551
2597.9999775150286,45492.998615258955
2804.999931900925,51403.00013281484
2794.0001273999237,52856.00217275031
2862.0000503795904,53279.002734107424
2779.0002046255104,58850.00400924593
3086.00005823141,57190.000288718045
2970.0001247522223,60196.003726888805
2638.9999574149524,58936.99781577554
2867.0002005109272,60307.000710158136
2659.000042648747,62622.00271726053
3142.9997849422625,61714.99743311733
3008.0000069768575,64430.00033326102
2915.0000462653534,66879.99929347879
2632.9998465597387,65471.99895648345
3036.0000925409895,69021.00336872779
2716.9998962425384,63794.99798426371
2632.9998431379868,60757.99741400022
2828.0000178353225,61913.00309964923
3095.9999981470255,62317.99697609439
3420.9999619082982,66688.99667701645
2931.9997778808265,47145.99827029774
3054.0000476286805,24782.00041985599
3332.0002018272917,28581.001567320898
2531.999941150104,30254.99886198311
2595.000102791318,27854.00138801602
2913.9999101108724,33558.00013577336
2933.0001054932263,43664.00163478612
2165.0000845528234,44419.00156091698
2164.9999233111575,45597.99773885383
1469.9999089171465,30889.0001377786
1162.9999314431816,25226.99971962035
1522.9999939083473,28748.999963877613
1598.9999806484723,28542.000193838685
1354.9999966199014,30561.00051728814
1051.00001573428,29041.000524797186
1327.9999508247347,28683.999036204463
1324.000021818236,30315.00106338653
1332.000024047903,26278.000595802754
1468.0000078589323,28058.000947004144
1433.9999104664657,26199.999759189
1290.0000196580463,24706.00090563727
992.0000651977178,23881.001071323833
919.9999795342495,23883.99932152176
998.9999253681291,23003.998720704825
951.9999946113494,22305.999817002266
997.9999368936278,18618.99893282814
620.999998415283,10608.000147930103
522.0000126081967,8853.000542123076
628.9999763863643,9603.999781937804
611.0000026157405,10042.999530599507
537.9999999020781,8281.999720834558
1035.0000258259292,12578.999811987967
1205.999963474344,20007.99951970572
1412.999980361679,23910.999763450207
1421.9999002111426,24778.99950721716
1641.9998584841978,24279.998607059497
1387.999964763092,22858.000526242107
1236.0000178769258,23072.000618060065
1228.9999599577343,21511.999257707877
1299.9999386121965,22028.9997881835
1335.9999264044266,25423.999700116117
1435.0000824631356,25042.000786730077
1577.999981321882,24486.00025489645
1314.9998998654764,24582.99879169742
1676.0000515116585,25822.000302621174
1862.9999590237524,26202.000075597793
1931.999928687958,29457.99975816065
2025.999974322097,33067.99993946825
2581.0000141825126,31829.998568010957
2337.0000275301013,31500.998988666535
2511.0000765011573,33221.99982042927
2644.0000859420475,36925.00175687507
3070.000243377512,35509.00183966451
3305.0001395465606,40157.001174090285
3819.9999130890537,46440.99961396489
3852.000048693316,40206.00060728009
3547.9999285247895,41418.00015392351
3085.999934972256,35660.99868532366
2780.0000137496704,32777.00148512887
2544.9999694710946,31353.00060778571
2561.9999279713675,28882.999194760618
2463.000180863494,27519.001588495998
2505.99979302026,28347.998679411172
2425.999965100425,27938.99884708195
2321.999815950739,27053.99811819356
2315.000026868934,28094.0012325575
2294.0000547685872,29556.00095320818
2051.000011478227,26153.00036499634
2241.000030198262,26018.00153037434
2223.9999713073753,26726.99939940487
2212.9999529729503,27236.000602635082
2022.999881615474,25875.999821282567
2006.9999764328254,26818.000184403903
1947.9999401216528,26712.998148587823
2022.9998876879904,28107.99912288784
2303.9999333530895,28522.000333524647
2299.9999267193693,29104.99963830801
2000.0000626793662,28812.998770731207
2236.999904881868,29053.99838275835
2122.9998322131564,30321.998646103726
2334.000070147835,29573.00185072229
2202.9999899261593,30569.99977550873
2084.000150792536,29952.000867333994
2636.0001562184093,33398.00162506963
2488.999856802322,34711.99899651478
2453.0000380365054,35451.00042385855
2591.000079765787,37489.00009970043
2473.999993494806,37268.999385861534
2628.9999342213205,38792.99977250762
2696.9998221950923,40669.000184814606
2580.000000297776,37503.00024501998
2401.0001359952203,36551.99977757906
2697.9998762910604,41374.999917550405
2525.999951675103,40578.00145866759
2427.9999301137773,37223.99965267189
2086.999981112607,32073.9980998012
1968.9999399017552,32011.999305271365
2126.9999951331465,33931.999961496025
2495.9999814005764,39265.99977884903
3406.0000703948467,46907.00072449749
4991.00010640158,71167.00138864471
4288.000055556394,59410.00080968096
4782.999808623023,66827.99730726467
2924.999763437772,45997.99878546419
2820.0000757899024,51762.002070951086
3244.000100219739,49750.00217784437
