sonDETaluNOUN_count,sonDETsalutNOUN_count
0.0,1062.0000291109423
0.0,1591.0000296803446
0.0,1519.9999911836267
0.0,1993.0001151200445
0.0,1542.000010607626
0.0,1147.0000059661822
0.0,1533.9999658487313
0.0,1442.000083917277
0.0,1606.9999222384292
0.0,1656.0000274953322
0.9999999536519524,2042.9998986689388
0.0,1600.9998953591116
0.0,1097.99998403268
0.0,1262.0000049003088
0.0,1604.99997048339
0.0,1752.9999519230512
0.0,2624.000117987689
0.0,3631.00000429467
0.0,4095.0003394574887
0.0,4954.9998218619385
0.0,5064.000258194601
0.0,5933.999943363742
0.0,5522.000219733745
0.0,5800.000066920415
0.0,7592.000110756133
0.0,6583.999637810195
0.0,5392.000381269635
1.0000000196916272,5187.000023064866
0.9999999709845574,5339.999642919345
0.0,5303.000071490392
0.0,4412.000188421765
0.0,2556.000137511869
0.0,2671.0000338711384
0.0,3635.999942940437
0.0,4594.000105489775
0.0,7169.999573199704
0.0,8513.000141278713
0.0,6532.999621754739
0.0,7886.000208982174
0.0,6179.999719588815
0.0,7632.999421542042
0.0,7306.99969600302
0.9999999970185707,7215.000205556041
0.0,8052.999894028973
1.0000000029391458,10023.000305469335
0.0,9227.999951839325
0.9999999905099559,7436.000204024662
0.0,8766.999956305322
0.0,5221.0000784783915
0.0,4687.000035896364
0.0,6153.000035373949
1.99999996801747,6569.000037831718
0.0,6404.000138219613
1.000000031648672,8157.000608034918
0.0,12526.999500501552
1.00000002862949,9261.999957220658
0.0,9406.000002437378
0.0,8638.999273348341
0.0,9859.000329328508
0.0,8721.00000846199
0.0,9595.999858228528
0.0,9153.99912561672
0.9999999931925734,9769.000198338112
0.0,9560.000664598014
2.000000077333015,8712.000005281874
0.0,9716.000074873635
0.0,9063.00045860923
0.0,7846.99982649781
0.0,7515.999555609134
1.99999994369432,8109.000208430234
3.0000000479760622,6955.000294775688
0.0,2896.0000278050215
0.0,5671.000302320477
0.0,5169.999888310175
0.0,5163.000114922693
2.000000005849364,5654.99990816599
0.9999999953103411,4163.9998115336775
0.9999999670330595,4685.9997001155625
0.0,4434.000231506161
0.0,5080.999768351975
0.0,4362.99988517928
0.0,3434.000054121086
1.0000000365580368,4201.000057828072
0.0,3547.0000145022946
0.0,3725.9999456833903
0.0,3504.000000693605
0.9999999575864772,4177.999963349064
0.9999999722953768,3716.99992720523
0.0,3605.999701176942
0.0,4022.999889573403
0.0,3498.000256662212
0.0,2894.999944104162
0.0,3487.000012382429
1.0000000238664137,3184.0001581971355
0.0,3107.000092481168
0.0,3799.0000856842717
0.0,3597.000062308524
0.0,3252.0002114536587
2.000000076520003,3786.000124054158
0.9999999876288521,3891.0000386317583
1.0000000375394387,3830.000195533173
0.99999997479242,3331.99986475572
0.0,3334.000138525483
0.0,3399.000041691774
0.999999964700061,3284.9997832347512
0.9999999725677104,3583.999956755403
0.0,3456.0000227062665
0.0,3537.9998081767308
0.0,3714.000084844593
1.9999999556388053,3478.9999150635304
0.0,3556.999910816835
0.0,3965.0002531199243
0.0,3632.9999544750526
0.9999999650287585,3597.9999648254593
0.9999999804473441,2821.9999476407593
0.0,1933.0000456926257
0.0,1986.9999779469376
0.0,1737.9999818776957
0.0,1895.9999826497233
0.0,2175.9999247410883
0.0,2506.000023845636
0.0,2453.0000917092957
0.0,2451.9998979139177
0.0,2001.0000178562077
0.0,1503.9999977843963
0.0,1822.000009137397
0.0,1699.999984529163
0.0,1905.0000061596513
0.0,1523.0000903947582
0.0,1691.9999828377368
0.0,1847.0001217507058
0.0,1609.0000958753333
1.000000005077469,1755.0000434549415
0.0,1599.9999656231073
0.0,1489.0000463014055
0.0,1546.000051240809
0.0,1465.9999178561325
0.0,1411.9999720617889
0.0,1372.9999741753347
0.0,1147.9999804405923
0.0,642.0000150387154
0.0,664.0000467345825
0.0,704.9999799665597
0.0,865.999982045172
0.0,653.000007312544
0.0,1154.9999789034487
0.0,1724.9999595381182
0.0,2106.000025399638
0.0,2076.9999847746
0.0,1933.9999014476368
0.0,1983.0000876666368
0.0,2004.0000590080963
0.0,1836.9999400606553
0.0,1748.9999649755523
0.0,2213.9998978917083
0.0,1889.0000595100832
1.0000000117200307,2228.9999342115516
0.0,2064.999876024694
0.0,2152.000063189468
0.0,2365.9999914206946
0.0,2781.000002440943
0.0,3184.0002090349544
0.0,3425.9998051844423
0.0,3019.9999782478635
0.0,3812.0000324924067
0.0,3964.999975182618
0.0,3701.0000941056255
0.0,4429.000069235053
0.0,4615.999865823602
0.9999999951895512,4633.999938230048
0.0,4105.000111841955
0.0,3800.999852799717
0.0,3644.0001411016483
0.0,2991.999973183829
0.0,2771.9999021897365
0.0,2636.0000474520143
0.0,2553.9999448401145
0.0,2589.9998434491563
0.0,2877.9999691873395
