sonDETorNOUN_count,sonDETsortNOUN_count
399.00002367929767,2241.999984118393
435.99998472568046,3075.0000977938216
445.0000101193999,3063.000020335375
514.9999976498722,3633.0002095831496
525.0000016234173,3027.000075092614
350.0000234600113,2769.000061283338
263.0000104899879,2103.0000589472825
330.00001324006837,2214.000009280904
474.0000066045436,3113.999811119232
434.9999961853122,3184.0001090561523
401.9999840248848,3575.9997750506964
405.9999872594106,2328.9999624248258
229.00000238086815,2445.000040259012
300.99999165946247,2960.999945102628
301.0000035762687,2746.9999973977124
415.9999892024187,2662.9999622823234
458.0000051337747,2649.0001316743196
626.9999488266764,4651.999824831357
734.0000132421551,6525.000210258648
1121.9999781226838,6637.999620866926
1097.0000367730913,7296.000198548068
904.99998540292,7884.999945986818
841.0000488618264,7646.000271539987
998.9999596361389,7282.000108712886
1356.9999946015405,7849.999776747852
1248.999918824943,7252.999687780665
1165.000083600879,6490.0003398908675
747.0000299466047,6094.000160833417
870.9999997224817,5824.999860700573
1074.00002789599,5956.999984608513
740.0000321707754,5431.00008555798
441.9999845128065,3381.0000741467343
599.0000122912809,3560.9999233122094
942.000024736664,5054.000236485562
1013.0000681918458,6028.000178323752
1112.9999693932314,6704.999749624867
1201.999999302,6673.999939539795
1317.9999569011527,6281.999757560707
1438.0000291231454,7065.000073907257
1124.0000172108896,6366.999701973639
1399.9999453840992,7279.99958492534
1329.9999944962249,6103.000184308859
1496.9999743527023,6372.000280227723
1573.999981125456,6620.999934830773
1689.00002873205,8025.000123006983
1442.9999701124107,6954.000052806695
1437.9999802849707,6439.999899439869
1596.9999393106414,7378.000180140041
1032.0000113565563,4664.000091893809
993.0000188717594,4045.999838703965
1194.000035981652,5482.00022692936
1241.9999904674034,5787.999941871074
1190.0000295130765,5407.999893049291
1370.0000857454436,5565.000061978051
1305.9999532838874,7164.000056213672
1651.000020489403,7044.000067776702
1342.000017840784,6385.000049440744
1767.9999335612865,6826.9998229427565
1638.000078660928,7992.000445225303
1880.9999652567212,7834.000288513823
1982.9999875710216,8567.99996626003
1765.9999432964755,8405.999467127736
1900.9999842945745,9017.00043837904
1634.0000602334203,7637.000443437702
