unDETorNOUN_count,unDETsortNOUN_count
143.00000311015182,880.0000363492343
241.99999659945632,1477.9999902864913
268.999998439734,1032.999994008346
171.000003639448,1297.9999747011746
270.00001590568843,1182.000010479981
150.0000059816425,977.0000303459067
146.00000319002055,800.000005657556
144.9999990723311,792.9999990608158
222.9999930117001,1147.9999795861913
116.99999672885589,1188.9999909623805
152.99999366783442,1274.9999464096102
295.9999906153103,1012.9999763577189
165.99999884520759,799.0000077857354
156.00000078133868,1020.9999629787338
81.00000217394214,985.9999939579459
103.99999293746475,748.0000145625165
143.99999918419158,806.9999989729637
231.00000144405092,1874.999918398163
345.0000236920722,2322.00009257256
418.99997135302016,2523.000001407666
450.0000316275817,2289.0000871091015
405.0000005820215,3359.0000341790383
420.0000102441721,2388.0001149436175
343.9999860984588,2473.999963142878
472.0000074770437,3420.999919217385
450.9999880798657,2764.0000105830663
360.99999998703635,2695.000096704092
397.00001847742493,2068.0000351815725
367.99999658476725,2347.999883697489
314.99998675719416,2747.000000222029
254.9999927432989,2428.9999772026617
216.000005827777,1443.9999862761877
227.99999316590504,1615.9999075680098
286.0000046036202,1955.000036193986
450.0000155504191,2202.0002100008246
529.9999715567222,2674.9999508338587
565.9999928557945,2819.9999093812266
435.0000064910255,2556.999952090963
687.0000016327601,2863.0000808609534
387.9999974350488,2537.9999696179184
477.9999934637811,2838.9998640034482
605.9999743270863,2568.9998810027514
459.000007899567,2567.000065829012
531.9999995882421,3025.9998717462295
541.0000148393802,3308.0001023666714
505.0000108931208,2775.0000122504925
403.00000262312915,3365.00002988727
442.99999980260077,2975.999987357911
326.00000388376014,2172.0000000440136
258.9999892777975,2045.9999956402953
354.0000062106329,2243.0001209146567
438.9999940126902,2437.9999975075225
460.00002036466,2083.0001024681246
509.00002875084016,2386.0001000534367
583.9999706099178,2868.9999045202285
595.0000371179602,3143.0001636216703
590.0000102603061,2746.999961966342
834.9999994398605,3367.999768037929
574.0000083916073,3341.0001973473345
555.0000157963934,2845.9999597398
524.0000137758244,3831.000204092035
593.9999714191438,3280.999877192312
709.000000272516,3867.9998854503538
632.0000158085959,3277.0000660509586
636.000026444305,3261.0001985668796
588.0000303659376,3181.000089350239
712.0000136440808,3147.0002126414256
612.9999744916919,2739.000053706994
537.999948394167,2947.9997651184435
447.9999878422091,2836.9998494274137
457.0000204744723,2396.99996011064
160.00000352051111,1235.0000147219052
441.0000250808069,2019.000058620123
390.99999515389237,2289.0000127562066
304.0000112793056,2231.000004014457
417.000013347288,2371.00002546554
309.0000077323401,2543.000018556594
361.9999991954537,2806.999929541262
287.0000116285134,2467.999943132696
319.99999031021065,2517.999977753338
