unDETailierNOUN_count,unDETcellierNOUN_count
0.0,77.99999851207318
0.0,110.00000644834245
0.0,46.999999727388456
0.0,69.00000463635395
0.0,61.00000373457264
0.0,39.00000157709661
0.0,19.99999983322224
0.0,29.999999388516102
0.0,55.99999687240119
0.0,124.00000777875842
0.0,138.9999990609927
0.0,65.99999798646014
0.0,40.00000209686419
0.0,58.99999708869258
0.0,109.99999985438585
0.0,84.99999881093233
0.0,37.000001738475206
0.0,121.99999963649982
0.0,159.00000771689164
0.0,72.00000023364201
0.0,89.00000209370239
0.0,89.00000117588365
0.0,88.00000214639795
0.0,119.99999692194271
0.0,111.99999877098787
0.0,230.0000006361421
0.0,133.00000351128148
0.0,159.99999833264945
0.0,172.99999328575677
0.0,114.99999692487523
0.0,93.00000009166746
0.0,62.999999088797864
0.0,76.00000155127539
0.0,107.00000514993474
0.0,106.00000089307213
0.0,206.99998316546538
0.0,225.00000384827538
0.0,199.9999904871
0.0,162.99999927216746
0.0,216.00000563117422
0.0,184.99999738934184
0.0,139.00000042537272
0.0,91.000000390693
0.0,195.99999434819475
0.0,196.00000017151368
0.0,210.99999866896624
0.0,233.00000158153557
0.0,149.99999440899268
0.0,76.00000281537396
0.0,168.00000050769825
0.0,127.00000672202478
0.0,263.99999853258726
0.0,214.00001024952059
0.0,204.00000459726058
0.0,191.9999935398188
0.0,296.00001516880025
0.0,252.9999912982515
0.0,117.99999361042379
1.0000000276625125,377.00002007069673
0.0,219.99999680601016
0.0,323.00000950254463
0.0,273.9999770737356
0.0,285.99999670153886
0.0,281.0000121061767
0.0,300.00001067374905
0.0,228.0000095409632
0.0,235.00000276506262
0.0,311.00000186169655
0.0,319.99998629396555
0.0,271.0000021462333
0.0,322.9999943227369
0.0,98.00000533922686
0.0,141.00000211172426
0.0,269.9999941082354
0.0,253.0000029150151
0.0,265.0000090218738
0.0,289.99998909129636
0.0,177.99999449090026
0.0,237.00000903766983
0.0,255.99998585141486
0.0,178.99999496628806
0.0,190.9999878414974
0.0,251.0000035043317
0.0,263.0000022684076
0.0,219.99999069139366
0.0,175.0000084871881
0.0,202.00000158254545
0.0,208.99999225419515
0.0,312.9999882758717
0.0,229.00000579518507
0.0,230.00001454896585
0.0,266.99999937733304
0.0,272.9999977309435
0.0,261.0000061389953
0.0,343.0000056485198
0.0,267.99999079833833
0.0,278.00001564828665
0.0,264.0000011127934
0.0,234.00001366186873
0.0,329.99998949026985
0.0,358.0000241327397
0.0,235.9999904752467
0.0,227.00001314888004
0.0,262.0000103139972
0.0,198.99998636515156
0.0,297.9999878453125
0.0,225.99999170895111
0.0,303.99997860710096
0.0,301.0000217794841
0.0,253.9999998153394
0.0,241.99998974902525
0.0,338.0000058742142
0.0,295.9999878177287
0.0,267.9999910464232
0.0,233.99999028532804
0.0,121.0000087227215
0.0,126.00000610032323
0.0,112.00000059201136
0.0,105.00000530341026
0.0,116.00000192096421
0.0,108.00000417204683
0.0,148.00000524959188
0.0,146.99999857118618
0.0,91.9999995852402
0.0,86.99999670556305
0.0,85.99999874213606
0.0,108.99999315941244
0.0,88.00000497575911
0.0,78.0000024122034
0.0,87.00000146832501
0.0,76.00000512400074
0.0,95.00000304576463
0.0,76.99999947924707
0.0,99.99999436707448
0.0,60.00000429321533
0.0,85.00000058323954
0.0,83.99999845625157
0.0,61.99999840056797
0.0,67.0000005878822
0.0,67.99999873418514
0.0,22.00000042750808
0.0,32.000000870918385
0.0,37.000000263977
0.0,59.99999897945639
0.0,20.999999987957203
1.0000000030903577,23.000000682629828
0.0,50.9999977729357
0.0,79.9999992709477
0.0,74.99999594592548
0.0,99.99999110985735
0.0,74.00000197025948
0.0,80.99999986025631
0.0,85.9999957670166
1.9999999746787551,84.00000017308555
0.0,73.99999786239093
0.0,99.99999993015679
0.0,104.00000045506829
0.0,92.99999526739383
0.0,68.00000085340824
1.0000000151417292,100.0000060978774
0.0,119.99999739605272
0.0,123.000000003924
0.9999999756852518,119.99999848271035
0.0,152.00000167331697
0.0,104.99999433860992
1.0000000412524628,125.0000006929771
0.0,143.0000068974021
0.0,161.00000564655676
0.0,168.00000223998595
0.0,139.00000672589564
4.999999995079752,175.9999967607764
0.0,132.9999904659908
0.0,147.0000093561113
0.0,167.0000013483409
0.0,109.99999283412394
0.0,141.0000008132369
0.0,153.9999923631557
0.9999999701178797,133.9999995852156
0.0,189.99999126084094
0.0,181.00000080773685
2.0000000496222485,200.00000271645058
0.0,179.0000042088892
