enPRONauraVERB_count,enPRONsauraVERB_count
1808.9999950437916,64.0000013287427
2382.999942425613,133.99999548525443
2538.000061482032,59.99999965198526
2756.9999577917247,83.00000568266275
2509.000038019053,99.99999907727783
2217.0001174514546,89.00000073314138
2444.9999547229236,66.00000108318169
2540.000013118468,71.00000279567958
2720.9999943330104,102.99999347055946
2620.00007462022,90.00000395588492
2932.9998737395194,73.99999770887304
2660.000007415374,43.99999794910305
2422.000115243552,67.99999930227827
1864.000025281467,52.999997049731896
1666.0000288790375,55.00000119735908
1775.999965237932,48.999996525227125
2588.0000649224853,90.00000389728017
3517.99997664936,208.99999054873894
4907.000125725926,200.00001183413616
6020.999564540543,209.99998882061485
4713.000184904042,200.00001405670292
6091.00013536463,287.0000020108269
6049.000303460471,364.0000088782824
4781.000125771718,202.99999946630544
5999.000057571446,294.99999359875676
5640.999743886177,229.99999105377944
6258.000328943904,247.00000817757356
6956.0002003318,199.00000699011568
6007.999657670545,204.99999302298718
6838.999852838536,248.99999459839572
5976.0001576435225,233.99999567366046
3410.9999031384705,127.00000402255674
3827.9998864683967,295.0000051015004
4402.0001857280095,183.99999979824238
6487.000270590445,212.00000178614422
7378.999932088316,298.9999986487017
9149.999620829662,374.00000094604354
7494.000133049902,294.0000044838762
8196.999945166754,322.0000111310551
7813.000224671559,285.0000020662227
7865.99992915586,225.99999234873877
7692.999749830704,247.99998905530805
6960.999815731511,277.0000077801841
8647.999592042019,322.99999553448174
8563.99967037273,341.99999554364325
8637.000055067452,222.99999629725227
8834.00018848195,411.99997333380634
9970.000061393885,269.9999925711332
5831.999753997169,240.00000703131568
5583.000058389874,149.00000313486282
7205.000304868855,213.00001604343714
7554.000104364475,272.99999253581825
7680.9997464110675,229.00000250216164
7679.00023670932,305.0000100246587
9661.99988436274,418.0000014855068
8111.999910907802,350.0000234092639
8906.999572276052,369.9999858840437
8799.999932038472,489.9999972743821
9553.000326081763,417.00002435336216
9120.000434936283,405.0000105017893
9698.000451418946,355.0000002036828
10289.99966662652,476.9999631804433
10583.999906817071,464.99998399494297
9196.000339484348,447.0000121701017
9623.999940515787,439.0000047024046
9988.000546715339,353.00001206747766
9128.000111379177,430.000012516509
9338.000290074673,382.9999868033825
9432.999891768644,365.999980533923
8886.000058562628,385.9999768566022
7321.99986151598,317.9999942427767
3811.999892305531,177.00000916544977
6960.000252359214,383.00001685819086
7038.999860937601,249.99999138480666
6934.000011197668,293.0000043013324
8188.999651484437,311.9999908222582
7523.000255220611,312.00000735101344
7138.000068050234,296.9999968506089
6476.999726292888,240.99999400831962
7437.999632327068,250.9999837085276
7777.99963225379,293.9999890147538
6828.999818277613,245.00000189082274
6398.000366683658,270.00001987961497
6968.000244149928,261.0000073119997
6022.99995924834,298.99998341658204
6383.999996431418,217.00000568060773
6354.99970113006,254.9999939155198
6894.999978428299,161.99999398142953
6674.999890180095,141.99999318630813
6221.9997220427595,245.99999218197294
6311.000155333044,197.00001078531793
6412.9997302311185,273.0000004122981
6250.99994012438,260.00000701503495
6583.000486749746,230.0000078328808
6156.99962234767,210.0000075572248
6013.999889819153,243.999992569471
6804.9998646887425,183.00000912925344
6582.000025873205,162.00000837374517
6907.000054906279,190.00000138311486
7247.000189931733,225.0000004301175
7111.000403179675,255.00000379800167
6990.999822283906,192.99999503561025
6700.000231158269,212.0000143119376
6877.000374030169,192.0000078596696
6774.9995774109575,248.99998955777505
7283.999823847265,244.9999862874339
7263.999785798459,248.99999089286564
7195.999801789408,217.99999699812983
7795.000653739371,229.00000768545422
6762.999768355363,220.0000027895287
6641.999606562471,269.00000358703056
6676.000163300781,211.00001425137293
7360.999413145938,282.9999880590033
6639.999702471279,300.9999822508074
4880.999788762315,161.9999986561102
3253.00014249451,52.000000633224296
3554.0002521656943,92.0000040821037
3544.0000145821577,134.99998961532825
2990.0001321684686,169.00000617940856
3790.000061383217,146.99999219232933
4597.000226769917,165.0000004766715
3855.000012910146,141.00000193987415
4197.999927026478,153.99998966072565
2782.9998451192214,114.9999997952923
2294.9999851267416,102.99999210848638
2689.9999406443853,103.9999991174049
2603.0000687083498,116.99999578534701
2786.9999884572653,102.00000376220834
2387.0001545458945,102.00000411860582
2505.999980974333,102.99999910603401
2709.0001420050758,97.00000615598785
2450.0001545371006,103.00000576961993
2495.0000824653666,115.99999532128214
2453.9998612956824,77.99999733301686
2356.999976559751,77.00000318692841
2258.000003811901,85.00000280956985
1920.9999602222451,66.99999957969831
1955.9999531130125,82.99999412133876
1901.9998705999624,87.99999660051304
1606.0000133008361,53.99999969509167
885.9999840220041,51.00000114228927
907.0000120932978,36.00000003939518
863.9999697085509,37.999999448327316
938.0000140136128,45.000000400939456
727.0000108503621,48.99999923478887
1235.999965495782,44.99999871211236
1842.9999841340168,71.99999865734524
2453.99994645549,84.99999633826796
2345.9999037588013,98.999998512793
2412.9999747015045,96.9999977142251
2363.0001032801665,79.00000036261503
2298.000145565293,105.99999929002342
2280.0000062458016,82.00000050834848
2214.999896216329,75.00000203884976
2466.999952744539,113.99999681132167
2346.99995524646,87.0000030053118
2713.00000811818,126.00000402277368
2523.000035094424,114.99999913242051
2565.9999676739544,102.00000372945641
3415.000044403727,136.00000549705354
3676.9999788914483,188.00000092550954
3908.999974200299,162.00000215644204
3884.9998431283075,217.00000548989075
3615.99997488656,181.99999727730142
4552.999894102428,140.00000023743684
4648.000262347179,217.00001412548033
4484.000220159122,157.0000095966428
5839.000017138953,217.0000027348957
5775.99992159649,249.00000477110376
8409.999462459382,191.99999516522792
6645.999996550177,200.9999951669468
5119.999652938856,228.99999329256153
4925.000303756893,209.0000010536268
4359.999868294631,145.00000697080594
4258.999885152068,136.99999532997654
3979.0003153808793,134.00000913277438
3898.999684636942,134.99999172813304
3565.9999215889648,161.00000000635774
3720.9999891538173,172.99999759922974
3981.999982103279,153.00000342268433
4030.0002907820003,170.99999848180303
3575.0000961564715,144.99999767875346
3906.9999805673247,136.00000739501104
3335.9999569610623,194.00000316315925
3798.0001474938845,155.99999829613841
3636.000097003517,180.00000269708977
3840.999821469527,167.99999412932465
3600.999846143279,152.9999986874242
3529.999832325194,121.99999709849024
4382.000106467953,180.00000450339934
4034.000099900016,131.00000258467955
3901.000151446535,168.0000045862196
3875.999768597075,139.99999669890798
3860.9997373908177,163.99999424086502
4191.000151722585,241.0000081204359
3929.9999386314435,212.00000107077688
3920.0002950862245,190.00000669647733
4305.000254139665,182.00001137059905
4388.999623725571,211.99998792291314
4543.000292429016,244.0000103433998
4501.000256850429,189.99999622816455
4650.000217472843,212.00000321844706
4563.000224279778,252.99999794484927
4627.000100308868,232.99999860558873
4730.00025864405,212.99999762367096
