enPRONauraitVERB_count,enPRONsauraitVERB_count
1018.000027632462,14.99999988769698
871.0000482379198,9.000000364828509
1034.9999558952181,18.999999889795333
1186.9999997144712,11.999999855928891
1461.0000587274042,12.99999976506463
981.0000007794749,17.000000561281816
970.9999979285752,9.000000371864159
1562.0000115889725,11.000000274949016
1556.9999181018845,11.999999581765469
1562.0000458703125,41.00000229140104
1931.9999506871145,30.99999723481055
1363.9999874368625,5.0000000245933665
1981.0000287225603,15.000000786324073
1872.9999610987034,27.000000175323052
1070.9999875972348,7.999999866242252
1404.999966708782,16.999999762186462
1384.0000670170298,16.00000042032974
2815.9999341493494,33.99999941237859
3568.0001939552085,79.99999996538207
3932.999779250712,49.99999864575602
3686.0002969080165,30.000000461856715
5425.00003168299,124.0000021240555
5204.000070231986,88.00000214639795
4529.000084783138,64.99999653527578
5359.000199596528,146.99999944162593
5590.99967776773,92.99999645278346
5196.000202335532,102.00000536923623
6573.000003261404,71.99999997239388
5979.999802521569,104.99999907159315
7614.99996062382,228.9999988267544
5234.000008434911,118.00000189152097
4085.000014484827,31.00000117924862
4177.999846235551,111.99999972937977
4703.000063317514,101.00000182280421
5607.000163215146,114.00000311480817
8240.999769579448,128.9999953636908
7982.999837127223,159.00000243751802
6796.999690804689,170.0000017590815
7373.000421766702,237.0000028090817
6880.9999794232135,165.0000011962342
8142.000076969881,196.99998603008038
8555.999633474825,159.99999650881102
7884.0001327271375,201.99999542573283
8645.999505073509,274.99998188425707
9791.000134063617,220.0000107605834
9131.000112186946,156.99999322619712
8516.00024535635,160.0000026535804
9728.999865817108,169.00000235220534
6425.999865017393,157.0000018212963
6379.999881549679,122.99999763665097
7112.000428763862,146.00000864449547
8070.999755598974,199.99999404746575
7296.000003466456,251.00000912427066
8124.00058877164,209.00001107633696
8756.999484747941,275.0000067354904
8666.000502493065,304.0000087033649
9059.000145131162,328.00000529113686
9490.99940311658,356.99998130101494
9203.000091572774,250.0000151963441
8965.000450555512,356.9999894119782
10159.000570712127,360.9999961028058
10113.999718621104,376.9999817651799
10069.999973346869,264.0000134383499
8985.000661291397,354.000020832814
9311.999937713868,362.0000010304312
9453.000169202423,316.0000101053491
9688.000714530874,302.00001132502587
9086.999614339564,391.999986751328
8748.999205655555,306.9999799383914
8696.999667173872,308.9999960749285
7909.000426203714,232.99999210897732
4310.000098152569,84.00000457648017
7351.000129861903,212.00001300032434
6955.000049954956,225.99999225266848
6843.000442220514,267.00000172781415
7857.000290467679,307.9999997365434
7833.000147262055,238.99999851191373
6746.999837707179,299.99998939188646
6650.999970755949,270.99999554444184
7550.999332424008,324.99998445715585
6239.999940370337,259.9999955548778
5763.000153786928,269.99999095075617
6402.999906788607,334.00000787317475
6714.000152424454,246.00000033886232
6127.999616351066,259.999985696626
6223.000031332865,259.9999975578584
5964.000070127864,317.9999889209926
5948.000175646674,283.9999870304819
6221.999989176458,282.99999376974415
5849.999834553017,303.99999439571883
6117.000162321262,294.00001584521516
6021.00021439644,311.99998902548185
5986.99997694677,259.00000557661497
6125.999963224134,258.000006067396
5870.9998568992405,284.99999414808946
6396.999654523743,241.99998964265075
6551.0003788886825,287.00000211603736
6246.000355373255,325.0000021205289
6775.000590609382,350.00000789713414
6727.9999424759235,359.9999859055096
6653.000205050549,359.00000428014465
6214.999766356626,284.99999033267
6455.000032645132,343.0000015543995
6550.000247570506,348.00002000212857
6321.999879291276,298.99999440293874
7261.999810467465,349.9999914743379
7434.00015013411,288.00000721577334
7212.9996291070065,414.99997726083404
7476.000410862552,381.0000087059579
6321.999755835606,277.0000039471063
6590.999820393094,290.99998747082
6194.000139859913,261.0000158760106
6827.999888488562,264.99998832750083
6047.999932532192,265.99999216315535
4886.999940007161,145.99999805713247
2696.0001766555088,91.00000261598804
2758.0000548941894,112.00000721885692
2851.9999242137046,157.99999230582577
2839.000133967886,104.00000451647767
3475.9999451444755,100.99999605290047
4323.000203912837,186.999997568776
4058.0001706871053,178.00001225031951
4164.999947127519,200.99998394123017
2868.9998151670097,117.99999971356272
2363.99999182672,63.99999797443863
2639.9998364575067,104.99999889149608
2686.000016354723,96.00000182860673
2813.9999920773303,96.00000190664312
2675.0001427636016,104.00000418793151
2796.999908723372,76.00000038919534
2736.000054242545,86.00000588722125
2384.000053218072,61.00000295576503
2447.000009284204,71.00000299435243
2396.9999587818793,74.9999993564636
2347.9999748779665,94.00000208064154
2225.0000655123717,61.00000551729308
2208.9998184684955,62.999999391590315
2163.9998502653475,60.99999588350943
1874.9999352278228,57.99999838219923
1725.0000176189242,50.99999919582252
940.000026767973,22.999999993196862
910.9999826739796,32.000000720456306
997.0000134422191,30.999998937547463
1013.9999476859164,23.000000150537563
937.999962606525,27.999998693998222
1303.9999632597194,38.99999910127128
1998.0000150580345,50.99999713492713
2292.999869523594,89.99999992487781
2371.999865606998,80.99999878319427
2560.9997918340414,61.99999831513749
2305.000086269293,71.99999923108842
2637.000012517105,102.00000296349815
2370.000037701411,85.9999957670166
2424.999962599861,71.99999620308692
2842.9998080363703,78.99999633932845
2794.000014022455,62.00000018381391
3020.0000690023503,78.00000320560723
2969.999833531244,78.9999982626775
3161.9999695919796,88.99999636728595
3314.0001335458155,83.99999754764539
3596.9997111259645,100.99999658917118
3886.0000240789795,108.00000143762804
4038.99977618717,85.99999983459185
3899.9998694442374,96.99999679792617
4563.000052619225,141.00000023131213
4675.999996093183,143.00000204419155
4724.000395626335,161.000014405183
5243.0000856040715,166.00000946399047
6278.000180523554,187.99999153475144
6096.999771262343,146.00000113103349
5463.000274284773,158.0000091150385
4454.999930501059,149.99999933901148
4424.000065245286,108.00000066198278
4112.000155018656,97.99999845130924
4048.9999109336977,71.99999974825492
3810.99998010371,94.00000546656459
3676.9999027451263,77.9999979842877
3764.9996984825275,82.99999610290776
3803.999956613525,97.99999839804447
4303.000085943525,99.00000150044667
4045.0001568959224,95.00000255234151
3682.999860163447,56.00000119516227
3859.0000681828005,87.00000144817521
3397.9998357177146,80.00000107241407
4209.99993658086,87.0000014134467
3681.999779300467,66.00000020148285
3976.000066517416,76.99999789576385
3763.9997628195747,111.99999193635966
3817.9998534475726,91.000000749493
4476.000124068321,87.00000045038716
4139.000136016917,85.00000079826526
4001.00016427832,81.00000164298153
4165.999868608709,77.99999723970282
4321.999719324833,77.99999708980049
4409.000021795044,113.00000275864181
4272.99995600181,68.00000120879668
4111.000262305888,97.0000038434475
4535.9999277406505,83.000001976972
4653.999593727296,92.99999301502308
4758.000256111835,104.00000117694307
5061.999897817437,143.99999883427108
4989.000002300003,133.00000261079796
5084.0000717787125,97.00000086169274
5320.000068278266,122.99999803119393
5164.000005397837,141.00000677206498
5026.000031515014,123.00000198468456
5845.999627574357,140.99999771350556
6981.9999714378455,178.00001203076985
6577.000236423111,190.0000023668839
6507.999889692604,163.9999875483591
7889.999929933369,186.99999661242512
9623.000136206074,268.9999929354824
12674.000914648297,347.0000043005866
16160.000760030418,465.0000428049759
23581.999402447473,600.0000301761601
21349.999165903617,686.9999676200276
23421.999698105337,716.999997321502
17688.998591556247,495.9999756740819
18491.999946961365,530.000046466239
18178.001042278727,565.000021276973
