unDETavantNOUN_count,unDETsavantNOUN_count
170.00000381195744,887.0000191217549
296.00000429016086,982.0000497534807
255.00001122144658,1264.0000307700175
322.0000119970841,1355.0000268428776
189.00000401950228,1788.9999802730188
269.00000147521257,1603.000024550276
295.9999946960959,1253.0000030050303
163.00000191878183,1090.0000451693218
253.99999702655748,1783.9999268479812
293.99999937136806,1332.000005705322
133.9999882859903,1664.999924158901
224.99999455273365,1668.9999081638334
295.00000047940557,1637.0000021647465
182.00000437327733,1248.999957046793
163.99999443537467,1180.9999719273676
191.9999963843358,1271.9999437754536
163.0000058150346,1235.0000286118882
346.00000121831073,1841.9998780946776
458.0000399596064,2481.0001679020643
614.9999648087827,3243.9999154315874
482.00001645211665,2517.0001531918647
484.9999839320462,3657.999853708022
542.9999990697053,3185.000063510425
621.0000131896334,3044.000052773812
875.9999777309173,3704.9998950068752
773.999990716475,3994.000008700491
704.0000159020758,3480.0000996682174
778.0000337489776,3325.000117569403
886.9999585885146,2967.0000512320084
845.9999945663186,3700.0001294309664
563.0000259294796,2770.000011862586
499.0000203097888,2430.9999902300083
518.9999927441124,2691.9999222234487
655.9999929133052,2852.00006434704
953.0000524803232,3345.0000012531427
986.9999927114707,3840.999852558119
1052.0000143571042,4044.9998868687503
1052.0000228697415,4089.999918575514
1167.999998591525,4600.000068961268
997.9999836488049,4000.0000018983174
1301.9999524840118,5115.999990273065
1240.9999846798319,4968.999972501992
1227.000013553866,4381.999932651124
1323.9999286496522,5447.999930788277
1378.9999940402502,5472.999868725382
1440.999998991645,5528.999875305708
1442.9999608946696,5675.999917309868
1193.9999883006628,6559.000095519787
977.0000165531052,4106.999893344582
951.0000135775651,3607.9998289196287
1134.0000052602845,4598.000004729733
1212.9999623554827,5272.999931859463
1287.0000495796173,5750.999928346778
1382.0000578673857,6128.0003307705065
1591.9999547501448,7244.999800000643
1719.0000826864496,7234.000300828327
1708.0000085140844,6716.999850937545
1802.9999120527486,7925.999583520901
1791.0000494301248,8649.000242088929
1855.9999991856735,7823.000116237251
1780.000029335416,8879.000027745671
1868.999964231765,8681.999758150538
2043.9999823996095,8611.999852664456
1839.000132728662,8528.000511997827
2129.0000779215293,8882.00022719742
1928.000062488445,9405.00000779251
1913.0000937545194,8955.000348962936
1887.9999305126064,8759.999978617354
2100.9999013824286,9067.999932089167
1857.9999972523103,10077.999342982135
1587.0000323496356,7655.000234718167
900.0000213185481,3587.0000391703934
1473.9999879777388,7348.000296679553
1522.000046190959,6900.999886584504
1591.0000442700923,6597.000368470596
1541.9999732689164,7580.999801836043
1577.0000003168211,6775.000142675011
1523.9999763255432,7216.999787388195
1831.0000170537553,7202.000399760947
1825.9998765694922,7402.000005355684
1567.9999017396553,7038.9994453682275
1530.9999540410572,6583.999775624256
1539.0000786161288,6740.000092930679
1516.0000645498526,7110.000337218028
1434.9999454284352,6977.999604052435
1555.000026482626,6881.000116833292
1865.9999671338364,6617.999678879033
1510.9999949534554,6221.999971991602
1805.9998627161103,6321.999694910588
1558.0000166429256,6695.999834774903
1598.9999497215106,6615.999982070878
1556.9999961654128,6129.999860466073
1938.0000084308365,6781.000059927972
1655.9999998617625,6817.000194336018
2158.999898895068,6412.000005233245
1628.0000227569622,6657.999812533425
1962.0001353089926,6617.000211122562
1875.000158568682,6124.000298482211
2017.0001680154282,7040.000244235593
1854.0000220546526,6724.999907163155
2284.000107127319,7220.000297554927
1967.999932909967,6676.999670680259
2530.0000615867816,6995.000415846077
2079.000017261287,6888.000443147015
2193.9999655179777,7217.99984766253
2249.999955272448,6718.99999090408
2240.999918035791,6986.999835647685
2263.999964388237,7301.9999213794945
2402.000068136156,8124.000426039761
2315.000038160256,6581.999907086661
2241.999824974401,7182.999976566509
2303.0000287389257,6782.000453512997
2463.000013698581,6725.9999562188
2443.9998563287795,6765.999870785201
1903.9999322672113,5142.999871340049
1066.0000793263005,2934.0000804998763
1117.9999852190954,2951.000056709715
1091.9999882072525,3022.9998782315565
1098.0000196683163,2911.0000669078145
1308.999939293646,3826.0001073462176
1791.0000749534051,4877.000267387737
1737.0000853854904,4597.0002117080485
1687.9998649705938,4936.999852771948
1221.9999524858538,3590.999906771263
904.999971812116,2705.0000140746415
1082.9999737880669,3186.99982473364
1238.9999747374545,3155.000025286154
1177.999983156014,3157.0000588368994
1124.0000424590087,3064.000142741368
1171.9999580613871,3013.0000036962088
1399.00003885221,3099.0000438745788
1247.000011363096,2900.000174784448
1164.0000371111912,2955.9999684100753
1071.9999717641563,2690.999935864039
1003.0000385091924,2521.0000572836084
960.0000312077701,2521.000166933787
1049.9999656861671,2429.999940847825
931.99999409255,2186.999999507087
922.9999954202498,2598.9998666547
773.9999801433918,1903.999948296616
469.00000698826545,1171.9999694397704
308.0000036806495,906.9999928341516
317.9999982181454,835.0000050712435
428.9999742901243,1068.000005926085
426.99999570101784,847.999990457762
500.99999196729414,1289.9999652549602
846.0000008120298,1911.9999082003017
1038.999976207623,2492.9998952682454
1191.9999828196042,2348.999860143092
1264.9999017666419,2507.999966866564
1314.0000210423295,2425.0000025894415
1264.0000338165266,2235.0000984546314
1336.999929647426,2121.9999812713054
1231.9999695631793,2210.999873596378
1423.999965399374,2681.999865667629
1369.0000765284924,2662.00010814096
1444.9999739072032,2598.000047252569
1477.9999267139913,2511.9999639853236
1587.9999518729596,2552.9999607144155
1540.0000754579014,2807.000048948669
1903.9999807574889,3023.999776786349
1808.000005129282,3108.9999688537523
1901.000037018702,3422.0000563177655
2087.9999418351276,3452.0000215367595
2281.999943139757,3648.9998171567104
2381.000038065219,4767.000169564671
2362.0001978131677,4295.00029235501
2491.0000078843354,4263.000189475921
2806.999917790132,5565.999864585142
2620.9998767180405,4417.999949535917
2933.000068187756,4050.9999295749003
2616.9999579481855,3909.9998749686742
2597.0000498718045,4033.0000255667637
2100.999974346458,3293.999995701796
