unDEToeilNOUN_count,unDETseuilNOUN_count
540.9999986614578,14.000000573147188
707.000029156638,13.000000029642681
583.000009318966,8.99999994779779
936.0000233726182,8.00000020755053
579.999995474641,42.000001452160525
377.000016026323,6.000000014321629
275.9999927053571,25.99999956743725
250.9999986588139,14.999999694258051
456.0000070359225,15.99999944235396
365.0000195599801,28.000000951133636
677.9999814804806,16.999999022311762
285.9999916289292,8.999999725426385
261.0000029927618,26.00000083016287
194.0000044511987,57.99999872940951
177.99999843518583,7.999999866242252
273.99999986187305,4.9999999058420785
262.00001071521297,21.000001318145465
347.99997905214633,13.999999153991583
577.00000783403,19.99999999134552
475.99998913261027,52.999996917033265
496.0000245017059,33.00000207984344
694.9999972766324,16.99999907096091
482.00001175640693,34.000000829290116
501.0000041349491,49.99999838045554
519.0000101254107,43.99999951717381
541.9999830579682,214.99999058470357
491.0000078336164,73.99999999280354
479.00001075724225,36.99999934341207
447.99997538116173,21.999999785303185
461.99999166670216,62.00000015284915
389.00001589593995,97.00000120511748
305.00000279083395,33.00000019409604
445.99999525325023,76.00000056659641
454.0000161040589,65.99999979428205
432.0000024637826,60.00000143905742
572.9999606164101,28.999998957728945
592.0000042116864,91.00000418775963
495.99999941063203,57.99999886561188
532.000022214055,61.000002582806545
442.00000582989617,54.000001407793576
483.9999878712994,177.99999525711115
561.0000098924147,121.99999872130564
426.999992106899,51.000001833956325
426.00000676445853,133.9999965809612
612.0000139355228,96.00000351862882
438.99998583736465,137.00000029603999
462.99997778034475,88.00000030269086
439.9999998485472,131.0000029341942
238.99999564939824,79.00000025370736
374.9999880636589,39.99999948995629
380.0000227502713,128.00000282956603
314.9999904870445,81.99999937728658
324.0000102778499,82.99999985394936
310.0000165037351,103.00000549069547
401.9999821869888,179.99999178004398
377.00001748778885,300.0000152833182
372.99999623103474,122.99999983972502
432.9999801616157,222.9999973151254
426.0000244888904,149.99999847765352
332.0000037186456,131.0000013070614
425.000011462911,173.9999977439662
416.9999783804757,155.99999136676348
392.9999895226257,140.99999922445343
360.0000235293108,194.00000257071298
439.00000933342056,158.00000101519066
385.00001651844417,184.00000318501014
353.0000144879728,187.00000311687748
422.0000012196907,181.99999894734188
448.99996741452156,186.99999659644948
417.99998595870517,220.99999946174154
345.99999623950845,181.00000212007825
280.00000647448195,108.00000244951543
416.0000098565373,219.00000085029174
347.000010268812,171.99999626870934
361.00000963124853,172.0000031738111
348.99999005727733,231.99999320786583
319.99998711431766,398.9999871110925
368.9999903483087,257.99998323716846
344.99999353647104,261.00001188435516
308.9999927922066,349.9999813604194
308.99998046143963,226.999999633424
320.99999652351175,282.99999833140964
294.0000094135368,325.00001888762347
347.0000193571545,274.00000334125036
282.9999932176869,240.9999955696282
280.0000158531238,308.00000582918034
305.99998031208906,360.9999944087073
303.9999840957337,399.99996851253013
314.99999589403944,303.9999785077053
378.9999989448384,306.99999001284397
280.0000067826881,416.0000244749691
274.9999950095465,285.000009449186
266.00001174911125,403.00001115668186
265.00000659501563,470.00001644525776
301.9999872091722,476.0000100823965
347.99998944469655,508.0000129314261
305.0000078102064,570.0000172750872
295.00000973693534,483.0000354670473
356.0000183295889,646.000010981295
364.0000051377795,470.00000061281196
427.00001282125396,486.9999953973582
370.99998081463553,496.9999639313835
462.0000053283182,541.0000073425391
408.00001464591315,862.000060779613
388.999978005623,717.9999977902058
475.99999855913404,713.9999870823084
452.00000111522337,758.9999650838029
386.9999988419784,686.9999767079884
497.00002008535273,709.0000540242995
419.9999809966625,598.9999676415831
500.999967497878,768.9999925164647
449.000006859966,740.0000477499893
453.99998678698626,746.999960299499
447.99998223930436,775.9999887735197
393.99997306513563,693.0000055982348
295.00000604982836,274.00001626927985
220.00000520136823,354.0000073424944
264.99998273491576,249.99999486750752
328.0000021697559,320.0000066997268
303.99999002492217,534.0000117170755
383.00000301159696,593.0000100161321
376.00000947349014,711.0000505076652
433.0000018770079,753.9999886195865
281.9999818593539,436.9999818198868
235.99999592170607,436.99997399673055
259.9999935537767,396.0000009877962
325.99999044283345,544.9999768533357
278.99999910280934,483.0000104112088
241.00000903390657,519.0000388807102
261.0000018138848,468.00001416667743
270.0000043292689,685.0000232133108
213.000015772116,600.0000041534826
326.99999446789,558.0000046566636
247.9999993328939,630.9999983978724
239.0000112204343,605.9999926574739
223.00001302848733,598.0000249871131
210.0000009021097,644.999980428433
207.99999679018669,602.9999824816268
238.9999904870559,582.9999672026908
161.99999850454043,492.00000290024
157.99999854081167,365.9999920033206
148.99999889248366,285.00000612974566
176.99999540442724,394.00001438535674
179.99998768407363,453.99997546464175
171.9999975847284,341.99999964592206
193.99999917257566,344.00000432469153
248.99999344262656,753.0000006322665
284.999982780916,649.9999868120988
339.9999949378065,857.9999729504138
273.9999930209543,1170.9998888530736
312.0000070374346,926.999967552071
320.0000047806569,966.0000658976346
309.9999917835085,1114.9999872725596
326.9999947264468,1039.0000256947671
319.99998795604,1219.9999237494844
351.0000049785344,1307.0000271360611
428.9999915338295,1542.9999582518376
393.9999890814274,1719.9999751353687
399.00000502032725,1801.0000341873167
572.0000172555149,1905.9999655477184
574.9999867206651,2216.999943197444
514.0000027704441,2104.0000361503244
546.999967880881,2752.0000003088594
555.9999686178667,3090.9997650774035
622.0000045846476,2478.000024056822
605.0000362181371,2880.000092837169
597.0000538848332,3190.000209246789
808.0000281813507,3523.999975011969
792.0000157950174,3882.999862166387
724.0000111841072,3826.9998761722686
921.000021497443,3884.000047165802
763.9999699912266,3937.9999788556456
726.00000967393,3829.9998807384254
937.0000546701789,4072.999978933287
834.9999583472053,3994.9996815517256
948.0000401591451,3976.000057915818
984.999921711469,4097.999829046953
948.9999526557262,3887.9998006949104
960.0000050252016,3707.9998949613764
1098.9999906095718,3788.999966913585
1219.0000518237216,4303.000116233576
1074.9999853326863,3744.999932494647
1078.000050525923,3805.999997042652
1105.0000105935558,3909.9997908260902
1323.00000993779,4379.000176728429
1270.0000272320713,4258.000113935476
1302.9999669908689,4161.999818718967
1261.9999669488661,4180.99969403628
1488.9999625719786,4412.999766744793
1494.9999946064738,4660.99985321515
1556.9999925562147,4651.999995025647
1546.9999775793235,4329.000116661767
1563.9999829261092,4719.999757907381
1657.9998821168695,4718.999710389372
1840.0000210113758,5154.000224469426
1855.9999640058115,4379.999776860591
1968.0000563483486,4924.999980923429
2268.0001083530015,5322.000180075024
1734.9999118108246,5550.999644129288
1586.0000871520733,5582.000220187111
1640.9999943381197,6063.000128498767
1703.0000456672853,6216.000108443253
1713.999995251623,6299.000280434292
1646.9999621869079,6724.999947458593
1267.0000536954988,6719.999953882772
1443.0000441710217,6318.000233425475
1746.9999040803625,6316.999983324457
1279.99998141485,6620.000121654099
1604.9999463686104,5941.999867214207
1092.9999090864717,5459.999743555083
783.9999764014593,5007.999981008211
724.0000013038082,5862.0002528836385
1094.0000662678115,6272.000410846036
1825.000003593059,6929.000474194502
2551.0001430664333,7677.000031669557
1454.0000338309378,7782.999883265182
872.9999749211406,7195.0001880748605
939.9999348179161,7284.999826555969
2030.0001548965015,6457.000220075708
1980.0000403011181,5946.000395774136
