rienPRONavoirVERB_count,rienPRONsavoirVERB_count
141.0000039160828,215.00000065020117
208.00000047428284,348.99999723795645
169.99999901395827,239.00001131425057
239.00000380973833,249.00000976163778
230.0000024769986,235.00001852827097
163.0000011180564,194.00000317072613
187.0000071785702,207.00000362140918
140.00000213800624,162.99999692718401
207.9999896150344,255.99999107766337
209.00000170751542,188.00000099416525
201.99999177632293,171.99998975087877
172.9999892309228,165.99999458137367
172.00000262292977,155.0000001333659
142.99999269251092,204.00000132466303
94.00000040416049,80.0000009204957
173.9999926071346,102.99999731943626
242.0000078904127,176.999999284659
309.9999886018088,461.9999983241939
393.00000906846725,598.0000074896735
531.9999680178507,568.0000021887818
502.0000367193996,590.0000103306431
675.0000100516254,936.0000039470042
511.0000266382883,775.0000330774823
479.99998768777084,773.0000243892837
657.9999653572409,1098.0000027171525
713.9999706841163,719.0000031179068
696.0000005727711,816.0000429538899
487.0000068796913,650.0000215924273
563.9999950131289,588.9999896276706
679.0000280083188,707.9999862389037
516.9999857863158,627.9999865271152
298.9999976285473,388.00000740909536
315.0000058034069,494.99999111408147
474.0000113482612,661.9999970071888
457.0000136884473,779.0000136725411
909.9999860840043,1135.999959171727
960.9999824168667,1168.9999919888887
649.0000063551272,1198.0000236896674
749.0000126773849,1007.9999800296822
763.000010951937,902.9999577643247
731.999980746211,1019.0000012372992
766.0000095693407,847.0000057269203
649.9999940900524,974.9999911350789
837.0000206050245,1360.9999993578479
866.0000023430207,1402.0000144369328
945.9999431806365,1214.0000063366751
786.9999822910021,1306.9999500486247
756.9999834656451,1198.9999404656844
548.9999816398797,793.9999873457043
548.9999768353701,596.9999974223731
724.0000600359207,860.000012101889
727.9999800955154,1039.0000195350167
822.0000469174607,1057.0000419551907
717.0000334746956,1156.0000142770425
932.9999976884208,1156.9999550363718
859.0000045093183,1683.000028100018
1034.999994268296,1211.9999967888302
1042.000018206108,1532.9999989585503
1219.0000395057602,1541.0000740492787
984.9999583572717,1457.0000541114193
923.0000191578699,1677.0000514247497
1060.9999221446435,1637.99986674035
1172.999967134317,1747.9999436227572
1010.0000216424814,1499.0000406847378
931.0000524386248,1887.0000625439134
1119.9999821804304,1949.0000953654128
1046.000045118414,1521.0000059651743
1191.9999638219122,1664.9999720675664
988.0000065595207,1595.9999132287367
898.999999925422,1918.9999375630914
941.9999670468745,1471.0000181029202
384.0000094527068,816.0000368116723
755.0000343979679,1396.0000160431186
650.0000250807651,1234.0000087540948
689.0000325201102,1338.0000391251951
653.0000221873244,1635.000026417664
727.0000182588277,1413.999986758182
667.9999628994248,1298.9999641767502
746.000003519981,1106.9999746261485
768.9999533306375,1357.999910930563
626.9999865139082,1126.9999874135096
600.9999761877177,975.9999799137227
725.9999965142995,1179.0000441028199
703.0000325326831,1132.0000603186234
554.9999772813447,1112.999998888297
453.9999990831439,1118.0000676717996
553.9999980073089,1132.9999647621012
536.9999727942217,1062.999933904892
618.9999800048506,1051.9999757215385
521.9999972412799,1190.9999441693305
503.0000024449043,1106.0000191692357
508.0000068103408,1064.0000107532705
628.0000319412296,1259.9999973748154
621.0000049959269,1211.000012046294
615.0000028020995,1227.9999668726796
666.9999840424382,1328.0000013624085
626.0000123980952,1560.000013034191
583.0000391681607,1311.0000731851178
682.0000115738169,1491.0000313422158
687.0000139964017,1370.9999926800338
694.0000367459911,1536.0000576605778
612.999968158833,1527.999962277432
733.0000195875946,1508.0000368230344
566.0000157684658,1411.0000573492073
583.9999661645144,1457.9999452276088
695.9999576733186,1448.9999700389294
618.9999616061104,1673.000010480202
724.9999597859761,1588.000000188297
725.0000259110718,1862.0000386100282
690.9999910306202,1869.000003853645
721.9999594103938,1827.9999856254872
652.0000090988844,1706.0000483878073
627.999956344052,1789.9999271711372
673.9999611462538,1822.000011860613
596.9999822758937,1457.9999136330885
297.00001695531836,877.0000068519635
354.00000895920715,923.0000387048101
292.99999032393913,1019.999933056713
247.9999972085325,961.0000108339268
464.00000937188656,1023.9999972665682
446.0000065204872,1234.0000119816682
358.00002661913425,1111.000015617834
433.9999691110188,1289.999970675364
358.9999814349193,901.9999946694891
299.99998407849756,750.9999630092361
323.000000116414,1024.999965086425
292.00000844228765,899.9999558107525
292.00002026729857,1061.0000704996173
256.00000887368697,830.0000503410155
283.9999977827761,897.9999741244915
324.0000021509842,863.000012995164
259.0000102136736,782.0000269896066
355.0000096027558,769.0000183907603
343.9999945911872,760.9999686589575
308.00001274771375,869.0000147871476
290.00000469639537,754.0000122106278
211.99999202260386,623.9999897879297
266.99999733883897,621.9999650561722
221.99999229589983,611.9999965358674
179.9999927891367,596.0000000761056
125.99999886627062,268.0000103980135
116.00000387177403,335.99999394797305
96.99999816040413,317.99997948398226
159.99999381137627,298.9999946147373
108.99999540952294,301.9999819255395
189.99999528705408,518.9999875382089
298.99999761429603,793.9999481890039
309.99998804791693,877.9999290781932
320.0000010022852,850.9999538118694
327.9999836151799,871.9999585587583
309.0000003189335,981.00005549792
326.0000038523765,921.9999696809859
267.999999031843,762.9999564114299
325.99998371295516,826.9999875717505
322.00000107047236,926.9999501538662
391.9999957895252,953.9999880535663
452.0000165000731,1175.0000415229795
338.99998639306705,957.9999930524186
412.99998587956634,970.0000012768983
396.0000157364967,1048.9999796437608
459.9999791098102,1221.9999341487592
560.0000180594662,1320.9999950484862
591.999984205189,1363.9999832903252
444.00000664099696,1315.9999955280794
574.0000079808523,1483.9999978452568
660.0000235746049,1600.0000854813838
579.000007693145,1627.0000452795564
787.0000190837361,1683.0000805845407
907.0000230971588,2006.9999450609678
720.0000248924296,1766.0000466277422
700.000030212893,1947.000073793288
760.9999758986739,1651.9999066864875
620.0000277778702,1572.9999984533802
601.0000235598154,1493.999972274503
504.9999572479245,1226.999961954272
503.0000346533428,1280.0000426750762
580.9999597943545,1424.9998933407282
536.9999744130014,1414.999988415784
528.9999695669525,1367.99996055114
579.9999945635827,1473.000015334017
663.0000313890563,1341.0000288778112
472.0000020500096,1247.9999688658377
591.0000200999978,1520.0000031978348
497.99997123480273,1624.99988255101
574.9999892427448,1542.00001001996
610.9999932748786,1391.9999956590925
566.9999861131072,1515.9999526685597
556.9999923336316,1535.9999795270053
617.9999979283685,1514.999945223935
720.0000180135974,1770.9999305194137
617.9999994513065,1724.0000356079306
608.9999908652186,1608.9999737158155
636.9999720843887,1645.9999280283655
715.999963593275,1728.9999148796994
750.0000552296683,1700.0000317939139
707.00000264379,1693.9999617041365
675.0000279935273,1721.0000519689386
759.0000114307877,1821.0000227390879
900.999933770463,1973.9999488410513
910.0000241754292,2153.000140777007
922.0000037047014,2325.9999521318678
1005.0000177052534,2223.999906467725
1017.0000396232948,2332.0001023386653
