unDETentierNOUN_count,unDETsentierNOUN_count
0,384.0000057125783
0,538.0000048993552
0,671.9999707012165
0,545.9999916231769
0,479.0000104702637
0,714.0000285725934
0,372.99999678171883
0,369.9999849709686
0,508.9999593310507
0,407.99999948066176
0,551.9999850430775
0,657.9999958677015
0,351.00001120719867
0,385.00001073602874
0,368.99999284251686
0,281.9999981470758
0,392.00001642978003
0,566.9999971135273
0,981.9999918266224
0,820.9999799599381
0,1001.0000111942003
0,839.0000055394187
0,942.0000088016687
0,1111.9999542212145
0,1147.00000956239
0,994.9999584911384
0,1453.0000194624654
0,909.0000439771727
0,786.9999917502673
0,1111.0000203843256
0,1141.9999941895007
0,787.0000380967901
0,697.000009756904
0,1220.0000303991749
0,1335.0000881573908
0,1871.9999327196058
0,1944.9999707717345
0,1545.9999977357604
0,1665.0000626954827
0,1425.0000001681265
0,1631.9999401580571
0,1736.9999655571226
0,1505.999986241924
0,1804.9999697387186
0,1902.0000753766574
0,1607.0000189395853
0,1857.0000214419615
0,1433.9999418070672
0,1034.999999411038
0,1262.000039555641
0,1554.000005754914
0,1712.9999584912719
0,1370.9999969177447
0,1634.0000584065774
0,2055.0000448622086
0,2099.00012034354
0,1945.9999791719242
0,2157.9999273073813
0,2217.0000024553015
0,2242.000050177097
0,2835.9999944994397
0,2388.999835950949
0,2602.999869549778
0,2177.000047973209
0,2134.0000746416003
0,2474.0001323003316
0,2291.999967684775
0,2073.0000282752726
0,1961.99989376266
0,2412.000011209937
0,1801.999996289564
0,930.0000325099597
0,1511.0000484390794
0,1654.00000140261
0,1608.0000237683043
0,1986.9999746674214
0,1927.00004201186
0,1817.999857133478
0,1857.9999889576015
0,1798.9999353621915
0,2017.9999496025662
0,1642.9999639314237
0,1808.0000607588263
0,1664.000110160846
0,1593.9999375817406
0,1674.0000548454568
0,1634.9999687596883
0,2185.99986920835
0,1509.9999426966053
0,1923.0000542343814
0,1667.000101444967
0,1646.0000094273087
0,1675.000000288541
0,1836.0000744658855
0,1787.99999830098
0,1820.9999823815785
0,1948.0001199606386
0,1901.0001745912678
0,1863.0000981590863
0,1833.999932320555
0,2073.000153743963
0,1893.9999421255106
0,1739.000081768194
0,1899.0001069306086
0,1725.999889496101
0,1881.9999980669636
0,1843.999919520066
0,1795.9999679172859
0,1969.0001566755072
0,1702.9999883624741
0,1887.9998896980517
0,1661.0000655393426
0,1785.999959245908
0,1686.9999310590133
0,1315.9999434326019
0,646.0000104183327
0,817.0000207866478
0,921.999993965087
0,721.9999990569243
0,1012.9999695037266
0,1013.0000521757974
0,1046.0000458002387
0,1289.9999225221438
0,951.9999573315781
0,773.9999670797829
0,836.9999607183012
0,835.0000197751799
0,878.0000144525598
0,803.0000141338501
0,724.999989713488
0,845.0000489543437
0,901.0000210747008
0,764.0000075260585
0,688.9999568259382
0,610.0000342580594
0,769.0000462323494
0,663.9999499144864
0,663.9999924731507
0,690.9999635288093
0,505.0000019664886
0,240.99999743122265
0,275.00000444700163
0,325.00000421744966
0,376.99997458823526
0,319.99999360369566
0,397.00000306152685
0,704.9999760070264
0,648.9999635566614
0,701.9999894543504
0,748.9999502273179
0,785.0000271556484
0,829.999994189254
0,842.9999828745672
0,775.0000067787704
0,792.9999785206757
0,890.0000095986467
0,933.999995161
0,780.9999458890019
0,910.9999720038528
0,927.9999911330025
0,1133.999995861975
0,1086.0000360450993
0,1119.9999755684423
0,1216.9999791975645
0,1312.0000065630127
0,1200.000057618557
0,1281.000037325768
0,1420.000069931246
0,1704.9999581439859
0,1830.0000424087073
0,1459.00008045385
0,1433.9999107469232
0,1228.0000660983756
0,1232.0000363404695
0,1038.9999626006424
0,993.0000338840618
0,1052.0000007153426
0,1070.9999253955039
0,1116.9999121119886
0,1222.999999464399
0,1319.9999788521015
0,1121.999974601399
0,1243.000012796446
0,1100.9999734112946
0,1129.0000100538282
0,1141.0000195901441
0,1131.9999931804414
0,1034.9999767572774
0,1123.9999757932937
0,1240.000038935424
0,1162.999992236057
0,1161.000042301041
0,1297.9999086004173
0,1444.9999602067203
0,1536.0000752860603
0,1395.999976640447
0,1440.0000836789643
0,1527.0000562367732
0,1788.9999187512046
0,1651.0000511905755
0,2008.9999812793696
0,1731.9999903392163
0,1931.0000245705692
0,1928.9998983290623
0,2013.0000293434016
0,1687.9999852619897
0,2268.9999989161324
0,2487.000106134219
0,2944.0001204288674
0,2750.999860188068
0,3231.9998900918654
0,6414.000106193942
0,7329.000295798833
0,8137.000015950108
0,9653.000323510332
0,10199.999541751424
0,12051.999432745564
0,8500.999597958773
0,9168.000721463623
0,10128.000302452372
