enADPanNOUN_count,enADPsangNOUN_count
156.00000126141722,198.00000665316017
237.00000475816535,362.99999979479486
270.99999842813344,257.99999850353663
270.00001155879943,484.00002576331735
149.00001116171944,226.0000034337594
173.00000733830169,274.000011692943
151.99999984206897,172.0000049149744
159.00000109558593,217.00001030214662
241.99999411325194,146.99998958535747
240.00000989374652,277.99999865936263
253.9999844321674,206.99999818658256
219.99999187112638,292.00000030259326
137.99999997479702,274.9999957679813
161.9999977317799,260.9999967531584
167.9999950741437,152.9999930668663
204.99999926781425,387.999977216547
233.00000305520112,423.9999927436338
348.9999850837195,1009.9999440194341
513.0000192608755,757.0000053347511
472.99998185174167,1073.9999577310941
465.00001651473775,854.9999918313306
565.9999957569462,825.0000058806727
530.9999987770145,846.0000489837809
539.9999998542467,917.0000149437969
687.9999819033106,1044.9999790405388
636.9999807332653,925.9999514917753
525.0000021445526,672.9999940631294
681.9999930133686,629.000031236501
637.9999885085161,802.0000032375576
669.0000180142838,1086.0000339577493
362.00000917796825,637.9999998419091
243.9999994413024,759.0000066004575
249.00000304400984,672.9999910591042
565.0000022266272,608.0000100011935
474.00001864751084,539.9999939215631
582.999969651882,1040.9999531911874
578.9999947755925,1170.9999465383999
598.9999981224025,1250.9999484286946
615.9999985054407,1373.0000303327424
596.0000056336622,885.9999630613363
544.9999800211443,1130.9999461124955
579.9999880361084,1506.0000072559642
766.0000162523112,1109.0000052996347
571.9999774607667,1331.999989331155
635.0000001469825,1486.9999915257658
637.0000010192275,1362.9999753128202
560.9999889870113,1199.9999704069103
748.9999868818518,1362.9999445413087
391.0000077660435,937.0000271570328
563.9999957232536,973.9999965900339
577.0000121112431,835.0000283011234
690.999970702923,1025.9999884129543
515.999998557842,994.9999808471915
918.00001492456,1096.000013865377
636.0000025598092,1218.9999324857129
773.0000154361245,1465.0000888035013
723.999986421765,1563.999959619941
748.9999799847712,1637.9999526276883
633.0000121789504,1247.0000071574464
692.9999844228898,1171.9999567979146
819.0000314603521,1264.0000797861567
696.9999518625294,1531.9999418858295
800.9999951001529,1411.9999665517116
800.0000255145139,1433.0001030487479
720.000038491222,1405.0000156574602
813.0000274600396,1352.0000578507863
786.0000051915486,1410.0000165903757
755.0000212564903,1205.9999417781216
915.9999885958013,1219.9998967562176
793.9999674163104,1562.0000001293727
725.000024760334,1192.0000376499506
365.99999855669216,474.0000095776012
835.0000146370526,910.0000632472804
910.9999880657261,1137.0000054495522
745.0000327885425,953.0000037618006
664.9999907874337,1033.9999861423692
807.999981520444,920.9999916409885
569.9999894662046,872.9999663731492
894.0000227597362,744.000018020557
685.9999707863435,986.9999223145865
678.9999602299572,730.9999796153563
612.999973471406,596.0000027695611
631.0000210663322,646.0000096039687
644.0000291740708,671.0000007907448
509.99997701442544,635.9999686132227
652.0000111227998,599.0000092797567
695.9999792539835,662.9999621598454
507.99999714914287,609.9999870112572
744.9999637243523,775.9999469812168
514.9999984895248,660.0000111121498
526.9999989610071,586.0000316419827
562.0000007977203,607.0000064698717
521.0000108636017,548.000001880949
447.000007873988,664.0000021462198
572.999983672372,536.0000064024014
467.9999990355213,611.0000112946796
501.0000227463291,604.0000201234753
518.000031503528,679.0000495501898
508.0000121763287,656.0000470740265
507.00000336870534,719.9999910927737
516.0000018328124,702.0000284914101
488.99999959270815,688.9999841218792
562.0000011922265,595.000043853821
543.0000160604739,743.0000513853089
509.9999836495713,706.9999833056438
453.9999920634253,729.9999883644145
476.9999836381083,781.9999631886126
536.9999841050698,696.9999938880021
437.000035993867,770.0000494696508
432.99999655139163,709.9999679041424
361.99999836851254,731.9999810936628
516.0000294202442,725.0000456766763
444.99998638843925,615.9999707309371
423.99998025228194,709.9999862663891
339.999998657233,621.9999899934594
178.0000061329192,487.00003527538263
241.00000271521137,487.00000136447306
189.99999207001835,581.9999990015001
199.00000504354247,562.9999883749197
236.99999761904343,466.99998747977804
327.0000014565052,571.0000199616763
280.0000042535838,569.0000011072073
275.99999434460483,737.9999567057139
207.9999888952221,443.99999292389714
146.9999968627074,328.9999884920134
200.99999416319085,403.000001425356
231.99999178576346,408.99999147805806
130.00000472077565,416.00002084220347
186.00000916793704,457.0000027235037
229.00000016039843,381.99998677683567
281.0000104114945,371.00001273541125
164.000008725385,397.0000091131063
139.00000212399627,328.99999589627305
138.99999884086577,316.99998860519617
167.0000081441783,311.0000054012516
119.00000645657215,296.00000643132233
133.9999958629869,337.999988608178
201.99999015264407,330.99997784800047
142.99999918553326,330.9999903894214
118.99999909147682,279.9999970424378
91.99999979765843,160.00000336388285
90.99999981537611,188.00000395056443
165.00000124048583,139.9999982140239
111.99999546911077,247.99999481298389
51.99999915409226,129.99999760881397
81.00000065802004,218.00000434300756
126.99999252763756,388.99997934775445
107.99999868050163,500.99996691707474
163.99999013841193,465.9999959043211
175.99999264523842,423.9999894116336
196.0000064204183,417.00000250603904
166.00000385714864,366.9999945239289
166.99999093294974,394.99998831471305
168.000000243123,459.99998964199506
134.99999909399088,448.9999986024168
203.00000133447676,495.0000217981539
206.00000215972136,651.0000180685443
