enADPailesNOUN_count,enADPselNOUN_count
53.00000095912268,352.99999871306227
36.000001459314035,375.00001221719685
33.99999980279165,251.0000112446475
74.00000032595324,450.99999883569853
41.00000169135071,192.0000000680773
63.00000046279943,163.0000011180564
83.99999689544347,132.00000216636337
58.000000315277134,151.0000061566536
103.9999948075172,225.99998859573668
43.00000056199988,202.00000146973204
50.999998585106695,96.99999683263935
7.999999755934564,266.0000007415374
35.00000183475617,149.00000301562937
9.00000005844102,483.00000807796573
36.999998957981695,118.99999561115077
25.00000027012095,68.99999779506332
68.99999951328397,139.0000059510027
104.99999878933349,274.99999813318044
112.00000710394346,253.00000316870808
23.999999899118933,387.9999960809392
82.00000480519802,301.00000989824844
109.99999886269552,311.00001171900294
107.00000260982479,342.0000083416829
85.99999995099078,224.9999996209722
163.99999398155774,298.00001149581055
140.00000437804067,358.000004739789
69.00000339486479,390.0000248002133
101.00000060367617,487.0000068796913
88.99999663086018,377.9999966577353
89.99999754833726,261.00000532214153
143.0000079463922,301.00000863286175
136.99999866954414,600.9999945626569
152.00000113319282,221.00000040379774
54.999998806230764,301.0000002700187
108.0000033515015,298.0000009308669
156.99999435736015,465.99996446203085
108.9999968835135,480.0000025710555
149.99999374292233,463.00000226793514
84.00000021192781,736.0000254424116
146.00000173601853,479.0000061828341
89.9999987299501,537.9999790218495
323.99998463031875,564.9999994301056
59.000001810104884,533.0000070169381
167.9999917187365,491.99998262144635
118.00000459468716,963.0000365099219
166.00000243976206,535.999973513432
139.0000036114145,981.9999519950743
173.99999404142085,970.0000279618453
68.99999848875918,576.9999812826187
122.99999763665097,323.9999863290709
124.00000924156815,554.0000362247022
98.99999462972808,584.9999903008248
269.00001094579284,522.999985984062
186.0000036557708,626.0000265047157
115.00000008152256,778.999965471121
170.00000486701325,723.0000006157076
142.99999862462687,609.0000068114001
177.00000133248585,575.9999737443737
114.99999989158938,635.9999953602023
131.00000174311216,798.0000157311258
184.9999998875026,745.0000201052231
132.999986733034,926.9999398161482
143.00000596852468,606.9999743047301
157.00000468824618,579.0000012513642
184.00001267185644,823.0000195503434
159.99999961091112,911.0000316561571
122.00000351723426,594.9999983010318
203.00000248635087,906.999969130775
144.99998890822442,1044.9999870218933
139.0000013155929,1056.0000066451237
163.0000064790873,791.9999940782188
87.00000235068725,492.0000363620526
93.00000438494428,777.0000330347954
202.00000443418804,937.000012341707
152.000010471065,918.9999912481948
188.9999944404064,761.9999775851304
174.99999440495841,793.000039250262
109.00000089429955,789.9999506200968
84.00000279365825,758.0000106423482
119.99999327698777,614.9999931669075
161.99999010582187,971.9999184922161
102.99999863200725,523.0000076966371
135.00000993980748,666.0000063315515
134.00000642502806,732.0000008626308
161.99999342678728,688.9999767606893
160.0000009880591,822.0000200958435
186.99998819787916,813.9999900764266
155.99999057667364,985.00000935604
165.99998935152078,978.9999336892522
149.9999963393705,959.9999584260246
132.00000150369027,1036.0000091736367
110.00000086027121,1064.0000107532705
164.0000049480271,1231.0000714912858
194.0000102186823,803.0000390853779
