unDETavantNOUN_count,unDETsavantADJ_count
170.00000381195744,291.0000118325637
296.00000429016086,323.0000061306441
255.00001122144658,567.9999713044422
322.0000119970841,440.00002507718625
189.00000401950228,613.0000373467902
269.00000147521257,511.00002819218565
295.9999946960959,402.0000133222881
163.00000191878183,361.999996115546
253.99999702655748,515.999993774292
293.99999937136806,412.00000860323433
133.9999882859903,696.9999523239254
224.99999455273365,763.9999731490655
295.00000047940557,594.9999965589292
182.00000437327733,601.000002255351
163.99999443537467,312.99999716593084
191.9999963843358,508.99997831318456
163.0000058150346,537.000033268884
346.00000121831073,670.9999888729328
458.0000399596064,826.0000061989444
614.9999648087827,1098.9999570539724
482.00001645211665,974.0000497741652
484.9999839320462,1518.9999287491
542.9999990697053,1331.000032464269
621.0000131896334,1133.0000439142032
875.9999777309173,1212.0000077944198
773.999990716475,1384.999914201603
704.0000159020758,1274.0000175533928
778.0000337489776,1178.0000059723477
886.9999585885146,1364.9999414510305
845.9999945663186,1350.9999986519363
563.0000259294796,1191.0000090525807
499.0000203097888,898.0000169599236
518.9999927441124,968.9999730885673
655.9999929133052,1071.0000326294546
953.0000524803232,1115.0000613135662
986.9999927114707,1858.9999425817068
1052.0000143571042,1700.99995466346
1052.0000228697415,1741.9999394527606
1167.999998591525,2105.0000458484233
997.9999836488049,1826.9999603980414
1301.9999524840118,2192.0000047634267
1240.9999846798319,2335.999904761848
1227.000013553866,2053.999944887916
1323.9999286496522,2770.999940164963
1378.9999940402502,2802.999985279711
1440.999998991645,2864.999986802809
1442.9999608946696,3288.9999259295555
1193.9999883006628,2941.0000158902576
977.0000165531052,1843.0000130736926
951.0000135775651,1789.9999225879762
1134.0000052602845,2466.000003838653
1212.9999623554827,2498.999923199318
1287.0000495796173,2616.9999783628627
1382.0000578673857,2641.00014344615
1591.9999547501448,3380.999824612854
1719.0000826864496,3331.0001823929574
1708.0000085140844,3245.9998294236507
1802.9999120527486,3352.9999430880257
1791.0000494301248,3545.0001317536426
1855.9999991856735,3697.0000894561495
1780.000029335416,4052.000066343219
1868.999964231765,3782.9998357265704
2043.9999823996095,4073.0000837751727
1839.000132728662,3859.000193796325
2129.0000779215293,4223.000189917002
1928.000062488445,4254.000190242502
1913.0000937545194,3858.0001848406027
1887.9999305126064,3670.0001032292853
2100.9999013824286,3711.999739064661
1857.9999972523103,3700.999919677119
1587.0000323496356,3071.999999560924
900.0000213185481,1426.0000614443766
1473.9999879777388,2742.000086455669
1522.000046190959,2744.999948137418
1591.0000442700923,2588.000182978149
1541.9999732689164,2978.00002830806
1577.0000003168211,2772.999916849338
1523.9999763255432,2797.999882986417
1831.0000170537553,2745.000076165397
1825.9998765694922,2713.9998710149544
1567.9999017396553,2592.9998288521742
1530.9999540410572,2501.9999707272573
1539.0000786161288,2261.0000336138905
1516.0000645498526,2531.000074870168
1434.9999454284352,2510.9999034967186
1555.000026482626,2237.0000002414617
1865.9999671338364,2136.99988467525
1510.9999949534554,2124.999981513801
1805.9998627161103,2140.999836737474
1558.0000166429256,2066.999979950985
1598.9999497215106,2028.000133480401
1556.9999961654128,1840.999981057753
1938.0000084308365,1873.0000746877356
1655.9999998617625,1852.0000849432804
2158.999898895068,1766.999896063949
1628.0000227569622,1782.9999334127285
1962.0001353089926,1776.0000708211996
1875.000158568682,1831.00005218882
2017.0001680154282,1866.0000505949542
1854.0000220546526,1874.9999864449758
2284.000107127319,2180.9999738679467
1967.999932909967,1794.0000054342645
2530.0000615867816,1509.0000209183847
2079.000017261287,1637.0000180818126
2193.9999655179777,1651.999921854019
2249.999955272448,1698.9999268242507
2240.999918035791,1704.9999579981497
2263.999964388237,1693.9999125362058
2402.000068136156,1780.0001474264059
2315.000038160256,1561.9999397224321
2241.999824974401,1695.9999227742458
2303.0000287389257,1654.0000688009204
2463.000013698581,1625.99990555876
2443.9998563287795,1639.999898263281
1903.9999322672113,1327.999964750085
1066.0000793263005,643.0000371750554
1117.9999852190954,639.0000407242389
1091.9999882072525,742.9999535486147
