prochainADJâgeNOUN_count,prochainADJsageNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998562384746,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
0.9999999774825243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000404413258,0
25.0000002720103,0
0.0,0
0.0,0
0.0,0
1.9999999059092632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999943724092,0
0.0,0
0.0,0
1.9999999121799232,0
0.0,0
3.99999994378225,0
0.0,0
5.000000040453581,0
0.0,0
1.0000000233997843,0
0.0,0
0.9999999722953768,0
5.999999741691397,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
2.0000000678808334,0
7.000000502969373,0
4.000000153040006,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
13.000000943342089,0
1.999999929400122,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
2.000000081679416,0
2.9999998131715397,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
7.9999997385713995,0
7.000000095812314,0
12.000000209114706,0
1.0000000277694943,0
4.000000131974936,0
0.9999999631530447,0
0.0,0
1.9999999420836891,0
3.999999903933367,0
0.0,0
4.000000108487191,0
2.0000000693256794,0
2.999999968156876,0
0.0,0
0.0,0
4.9999999240853406,0
5.000000047433084,0
0.0,0
1.0000000417844699,0
0.0,0
3.999999839923682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
2.9999999167809146,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
1.9999999360858935,0
1.0000000182279591,0
4.000000046880123,0
0.9999999700553241,0
0.0,0
2.0000000302834584,0
3.9999998490347464,0
2.9999999689178263,0
0.0,0
1.9999999587593396,0
0.999999993875262,0
1.0000000412524628,0
9.00000064715176,0
11.000000562019016,0
7.999999944816869,0
0.0,0
2.000000022173875,0
3.9999999017097263,0
1.000000023161861,0
4.99999994872564,0
0.9999999608703749,0
4.000000133359613,0
2.9999997729996624,0
0.0,0
1.9999999139105662,0
1.0000000285704114,0
2.0000000496222485,0
4.000000035221852,0
0.0,0
3.9999999129819144,0
1.999999992882581,0
0.0,0
4.999999842916319,0
5.999999920027364,0
5.999999699475547,0
4.999999765457788,0
2.0000000067967663,0
6.0000001637935565,0
1.999999924056626,0
1.9999999151010417,0
11.000000758399398,0
1.9999999753335465,0
11.000000019892378,0
4.999999915448665,0
0.0,0
2.0000000389843438,0
7.000000390076802,0
3.9999999794444183,0
8.999999758622998,0
6.000000137905481,0
2.0000000066785972,0
4.999999844188171,0
2.9999998136781523,0
5.00000003814322,0
2.9999999299747717,0
3.999999832597662,0
0.9999999950813783,0
9.000000057211002,0
5.00000003800191,0
3.0000001233596656,0
5.000000003663159,0
6.000000062786055,0
12.00000056517158,0
4.999999675588203,0
18.0000003446774,0
6.000000251369676,0
