sonDETantreNOUN_count,sonDETcentreNOUN_count
122.00000408658174,1389.0000592049764
123.00000274799639,1561.9999996595398
126.99999926336884,2546.0000360346116
122.99999977561262,2090.000069022976
289.0000171101491,1257.0000845259074
99.0000002363069,1939.0000453473156
95.00000498686796,1753.0000718829338
68.00000073539888,1539.0000654678731
98.99999929318638,2060.9998864259824
123.00000412202739,2361.0000154967333
265.9999996270191,2173.999852555574
75.99999608716999,2973.999976933963
135.99999860455657,1523.9999552155932
106.9999940802196,2158.00002719054
103.00000265288575,1483.0000456283146
35.999999486709754,1801.9999016885897
39.00000102455374,2941.000136279487
197.99999743789695,3158.999858084758
139.00000381407264,3900.000057915782
217.9999852832579,3423.9998374499105
221.00001714936639,3473.000098950047
245.00000303458904,3726.0000013016565
292.0000212966844,4069.000198468334
173.9999987722147,4516.000025621224
367.00001179335567,6169.99994706046
303.00000932403043,4851.999750683289
263.00000026569495,5183.999970607169
235.00000191740122,5148.000009589388
161.99998815808914,4561.000020353578
186.99999496354505,5513.999801448273
249.99999757444988,4053.0001658777633
147.0000024311919,2508.000021017628
144.99999343678815,2893.000000699657
271.00001526293573,4920.00005381186
278.00000560512694,4743.000151627097
357.99999652821924,5281.999932296289
341.9999912264659,5423.999922271965
325.99998935426663,5815.999922078435
333.0000134537055,8274.999823549691
272.99999654837757,5415.999873947555
318.99997974185374,6673.000020729992
324.99998460849883,6109.99966609632
370.0000048548988,6512.999785291044
380.00000076648035,7120.999477426328
389.99999083001603,7020.000042074422
268.0000052596769,7617.999585069976
317.0000000258286,6303.000083169638
308.99999032698736,7867.999925609234
174.99999273019722,4263.999871154259
185.99999815827312,3534.9999424704415
238.0000129268211,5264.000212032551
297.9999842174782,6087.999877856647
230.9999977403259,6257.9999305980855
293.0000163375214,7775.000257594652
228.99999815557806,7951.9996824747195
353.0000168006812,7048.0001750027595
378.9999900121534,8947.999607248667
493.99998850008603,9827.999344593223
368.00002379194046,8494.000381749578
469.00000635378115,7774.999718399582
577.0000214136069,7935.0002389369165
511.99997475589146,8658.999859454927
391.99998946799957,8540.999818192115
478.00002869531204,6808.000175863758
340.0000228717459,7703.000374491421
392.00001065174183,7265.000294158597
377.00001613748475,8132.000437215029
312.00000551638215,9153.000338730786
356.99999152045075,7763.99943426524
451.9999811367155,8929.9999982153
356.99999796437584,7568.99979189064
207.0000019597241,4198.000105430332
356.9999983078379,6677.999965409195
234.0000081610768,7898.999971368125
271.9999982775447,7207.0002641810415
408.0000128358581,6196.999883943431
310.999988258298,6307.999830859672
375.99997629543606,6806.999631090221
230.9999922400423,7337.000197510108
252.99997816892892,5913.99981191606
398.9999727350256,5366.999672312056
257.99998952712286,5573.000236549286
313.0000087736135,5752.000271670024
291.0000145821845,6686.000366394995
296.0000023237844,6462.999905651276
289.0000040066313,5895.999977433579
277.9999976709769,5721.999727891803
221.99998449699757,5349.999945135983
263.999996338692,5072.999851989093
239.99998677120197,5277.999838531946
176.00000561849404,5060.000142560441
179.00000422784734,6451.999939696859
180.99999964650493,5337.000288127362
152.00000155450527,5545.000197870083
231.99999807999214,5671.999825575654
209.00000333031596,5582.999883687467
156.0000109427512,5938.000307156657
232.00001016425577,5480.000145506526
175.00001061969056,5633.000406822865
205.00000389116616,5446.999980818744
172.00000838163515,6135.000219396962
213.99999957191739,5309.999923558635
213.00001287779085,11234.000139169368
181.00000535349122,5460.000152786918
194.99998981143165,6127.999664699084
289.9999978530879,5725.999942096648
299.00000471417934,6142.999992272012
234.99999485877353,5813.00003549065
295.0000155941904,6198.0004998826425
247.0000073371298,5338.0000690932
299.99999194499145,5769.999960097066
300.0000030702621,6196.00024386118
311.9999817419908,6133.99969756224
219.9999906314634,6489.999584405142
207.99998863848563,4704.999939421107
121.00000335102189,2855.000121641549
125.00000667100625,2898.0000897851633
122.99999284214567,2610.9999350251537
107.00000301104987,3000.9999707108022
123.9999971369538,3424.999939191649
158.00000497405082,4321.0001698419965
140.0000087241383,4814.000151941274
144.99999503338853,4055.9998836540885
120.99999335699282,2784.999983111223
96.00000264555898,2189.9999047173465
179.9999900240208,2541.0000376989424
106.99999895242165,2293.9999150755975
152.00000422209172,2188.0000804531346
114.00000531188817,2272.000050770155
155.00000273969388,2423.0000605846067
130.00000442550555,2800.00006995076
81.0000031461303,2443.0001222696565
92.9999976357485,2320.0000620255223
71.99999944414941,2439.999961202995
104.00000081941326,2227.0000656018015
115.00000554732416,2244.000007679579
116.99999955030783,2181.9999431033048
105.99999099652268,1889.9998793946431
99.99999417522055,2096.999861759191
67.99999583051225,1741.9998795231918
47.99999876751322,1088.9999849975047
43.99999897819711,881.000003505225
41.00000168491907,904.9999831023221
56.99999920256758,1003.9999853958146
46.99999818291971,911.9999555662272
69.0000004170852,1337.0000442903631
94.99999950445881,1879.9999036929687
130.00000030541332,2385.000012258566
136.9999964668981,2629.9999053018887
