onPRONaideVERB_count,onPRONcèdeVERB_count
58.00000148665778,56.00000144513457
87.0000020346801,48.000001945752054
86.99999949537865,76.99999955338109
117.00000497086334,84.00000445626509
42.000001452160525,92.00000170943376
39.00000040551291,49.999999702783825
41.99999968058837,64.00000045260447
139.00000290712873,55.99999810982372
76.99999633646371,67.99999998167968
68.00000410723527,141.99999988092333
50.99999706693529,96.99999683263935
36.999999048331624,29.999998730486084
82.00000323297387,58.99999962968211
45.99999988689593,55.99999954002781
31.99999946496901,74.99999691133667
54.999998223352314,59.99999656504987
61.00000236896983,101.0000026533315
93.99999676460854,118.99999794332508
112.00000114360297,264.0000007798119
78.999997379783,240.99998468604736
54.000002178600134,161.00000125611913
91.99999968744511,188.00000159335522
116.00000282934276,274.0000066831027
65.00000013016216,179.0000022388487
177.0000033312436,197.99999993669078
130.99999925498042,149.99999662139987
112.99999796032988,232.00001094696393
113.00000059907518,218.0000063404293
224.99999026394335,197.99999824928992
100.00000372213356,288.00000873063044
89.0000000419719,182.00000268665002
58.000001765304184,144.0000031256296
72.99999888582411,174.99999826425062
104.00000348636947,166.99999548306062
68.00000366079347,273.00000635741173
131.99999525586964,259.0000000863169
122.0000027679511,328.9999874895415
152.99999545594827,250.99999184455288
119.99999949870218,243.00000644245267
184.99999795356987,302.0000069321986
152.99999282113725,256.00000029168524
113.9999988958651,267.99998308556036
142.99999891165254,192.99999743857492
161.9999984586065,317.9999826063217
202.99999786587432,341.0000037330209
131.0000020787667,333.99998952933623
132.00000026440048,278.99999773154923
135.9999979170925,316.9999902044634
140.99999441585175,187.00000518417144
117.99999690544186,133.9999988213299
164.00000530159198,228.99999824499977
155.00000199706093,227.99999084542912
169.00000075043556,223.99999598984746
182.99999947087395,193.00000201824292
209.99999078399586,361.9999916349911
122.00000349279776,284.00001482524635
117.99999939294165,329.9999926031426
130.99999716220867,368.99998772867707
126.00000688851053,425.99999839896316
123.00000171654973,347.9999924344507
181.00000828105868,408.0000131776956
166.99999517964346,378.9999804894799
168.0000003307566,406.00000767988155
166.00000362046495,336.000001629136
149.00000599286042,352.00000249617244
164.00000299777207,296.00000909255135
161.00001167394967,186.00000913287934
127.99999925966904,288.99999466800205
119.9999961525336,212.9999866081283
113.9999954265316,340.9999924459484
101.00000393862682,303.0000056200599
24.999999988235462,110.00000061722285
82.99999939676854,266.0000104888489
122.99999920364428,188.00000230522414
118.00000687698922,187.0000093612983
168.99999554617153,204.00000253706645
97.99999880589785,229.00000516945056
132.9999929227792,142.9999943881883
81.0000017484245,252.9999952478228
127.99999874093805,211.99998560274508
78.99999582430756,194.99998706521546
121.99999239389834,177.00000061732337
89.00000358729679,215.0000021882424
111.00000188191433,215.00000103675765
99.99999760342293,206.9999910029487
102.00000324799879,199.00000267574936
75.99999918506512,174.99999042719344
104.99999564561645,185.99999263633123
93.99999700374755,218.9999916223183
88.00000091455917,278.0000059177959
109.00000662098081,176.00000019813353
97.99999879034092,199.00000018825173
117.00000145649928,214.00000106548322
99.99999986275839,168.0000007645651
84.99999842778526,207.9999970149575
172.99999381233278,199.99999458678172
110.0000050513233,178.00000773580805
114.00000775569505,190.00000428833678
119.00000474914971,152.00000581552024
141.00000146929392,181.9999945348254
144.00000540567916,141.00000507918844
113.999993749225,226.999993979899
149.00000517847997,225.00000832971904
123.00000791333954,255.00000509332324
153.9999978688897,161.9999893237895
138.00000288330736,200.99999394829013
121.00000053919432,231.9999924437949
109.9999972811354,284.99998447757974
161.00000962029193,276.00002682567657
149.9999932419256,253.9999933570151
124.99999515490404,269.9999971131467
138.00000438383648,216.00000715198595
130.99999979824042,289.9999933062248
96.99999734054232,265.99998797599653
84.99999626570552,189.0000002005073
54.000002397400834,87.00000361117152
70.00000047000393,157.0000110431263
79.99999900552798,135.99999474580682
57.00000387316644,96.99999900794958
74.99999672517178,104.9999958010759
76.00000093754012,185.00000103206136
75.0000034274801,181.00000971036218
85.99999547685252,212.99999884790577
65.99999736530427,89.999995038177
68.00000044219739,73.99999802933593
70.00000114532429,120.99999406560183
57.99999774722875,107.00000084493693
58.00000057727928,104.00000481223688
53.000000768304176,83.00000239118555
40.999997770978915,120.99999692182895
55.00000070963748,116.00000690849177
47.00000227739272,81.00000236739233
51.00000076546093,126.9999991253085
64.9999967451082,132.99999553186768
50.000001106724234,67.00000444815673
65.00000197388046,99.00000487877264
53.99999832737876,61.999996505988264
64.99999748693492,92.99999883530322
60.99999751898341,82.99999598406446
27.99999923965612,69.00000044923377
23.999999734014676,33.00000020343954
