enADPairNOUN_count,enADPserreNOUN_count
287.00001457436457,37.9999988115479
187.00000158126045,72.00000291862807
111.99999935037252,298.99998556521734
232.9999991001064,120.00000584563935
157.00000269065978,140.00000244508735
96.99999892977335,158.00000495933025
130.99999938534145,27.000001115592482
72.00000109063251,8.000000242504946
90.99999976798233,39.99999703810135
108.00000431457714,105.00000356675116
74.99999899092494,97.99999280109138
82.99999640501552,711.9999740269539
52.00000215982467,15.000000786324073
72.9999971281255,45.999998651488156
42.999999704440825,53.99999994391264
104.99999604692216,75.99999675768488
74.00000271048773,73.00000268421711
83.99999720590355,144.99999131926828
192.00001284340541,62.00000414540946
133.9999925007922,53.999996340792336
156.00000255135026,76.00000007227119
89.00000117588365,102.99999802008735
104.00000253665212,56.0000013658896
97.00000137640657,112.99999817996198
176.99999278420023,140.99999739805716
127.99999426911697,131.9999989836512
111.00000421179139,150.0000050784067
176.00000382707717,153.00000066403865
152.99999344242272,181.99998806194358
159.9999993250332,165.00000241193135
180.0000081933253,166.00000589188193
111.00000164978448,167.0000041154081
81.99999867651994,293.00000135517496
122.99999862332261,250.00000007174526
158.00000677087723,322.0000280532753
154.9999944292409,376.9999770556004
292.00000285256664,282.00000296419637
132.9999936627521,190.9999955600639
277.0000070977697,392.0000247922809
188.00000270746054,247.00000314579137
183.99999977390414,251.000003151009
228.99999569490438,285.0000020813432
175.00000278826525,255.9999992367541
334.0000019107249,264.999999539109
277.00000475859224,394.00000581045026
347.99999319526574,548.9999827654112
177.0000043886076,635.9999772763817
184.9999938729503,511.0000135827198
93.99999627723449,479.000015376513
56.999999008199495,356.0000113599025
158.00000641589315,377.000005645887
143.9999956315469,503.9999809232775
198.9999941231157,621.0000145834059
311.9999990917882,684.0000112369079
294.9999894042168,590.9999761148839
310.00002226408435,732.0000142623155
202.00000121610694,511.9999822748626
338.0000000080495,774.9999782184003
241.0000002009008,572.0000076556754
186.99999713249085,693.0000201790521
480.99999922239505,656.0000283406891
378.99999237809124,700.9999822696557
545.9999786517278,776.0000109358837
298.00002582200693,816.0000507472034
205.00000260096573,535.0000158240148
178.99999977699358,698.0000428356448
369.00001805956964,703.000018958127
301.9999945928122,786.0000064353136
227.99998725093104,678.9999597405479
281.9999986537814,766.9999654483477
219.99999577346892,970.00000931644
105.00000091225748,487.00002453170123
255.0000141078542,602.0000015526786
121.99999678619434,524.0000237251904
283.0000114806067,488.0000253680422
178.99999479924583,654.9999807649657
274.00000348938477,662.999997258014
172.99999986146247,691.9999585180611
273.9999954866386,683.0000006893795
108.99999612243559,560.9999788192616
173.99999274302053,691.9999738987952
168.0000024953285,614.0000036311818
161.00000588584393,758.0000363854109
179.00000186988598,695.0000119477647
262.00000313862057,659.999990909486
219.99999722472162,637.0000055183564
168.9999938643259,596.9999627226802
124.99999900260129,834.9999861341926
168.99999517566644,765.9999495128958
137.9999996943493,706.9999986806422
263.0000096739142,708.9999960861451
380.00001085717537,860.9999945477352
189.00000265253303,916.9999931775682
231.00000785674723,1232.0000120967954
306.00000406531905,1902.9999194825175
171.99999935858813,1102.999982365055
122.00000574101057,1161.0000334743754
190.00000257347514,1149.0000968221239
339.0000108118358,975.9999933908302
181.99999774845114,1391.0000149279908
260.00000976025404,1942.0000339768103
229.00000346485567,932.9999736008507
515.9999939060593,1199.0001001237006
252.00000332580808,1387.0000103149296
262.99999402119636,1540.9999257723123
285.9999945207715,1146.0000173966175
399.00000214186775,880.9999799536865
428.99999345492074,1430.9999876150848
475.0000379443735,853.0000686493155
572.9999720529087,1729.9999303450577
680.0000009238106,1272.9999223110915
750.000026038956,1064.000008396239
887.9999515185614,1289.9999333033334
959.9999450730983,1169.9999454753813
450.999987948935,881.0000248007343
156.00001009858286,229.99999856723358
137.00000042907703,323.9999985955829
125.99999082058079,284.99999382499567
228.99999230899988,222.00001463729572
287.00000134392883,284.99998495126397
376.9999952208605,452.9999990907543
350.0000160926455,332.0000077285504
372.99997971025726,398.9999981640035
240.9999967809734,245.99998409507674
177.99999320917385,327.99999360203464
297.9999940543889,324.00000513970167
261.999993340813,304.9999851310015
191.0000032882719,288.9999969841433
203.00000732805458,428.00001600168787
229.00000215354478,346.00000549589953
234.99999595023735,404.00001882667374
401.0000132006169,270.0000091892044
361.00000375770435,1011.0000015877508
331.9999873924628,431.9999982135052
315.0000010420701,416.0000077253724
479.0000155621005,362.0000166101984
386.9999922860049,502.9999948109947
340.999982561965,303.99997866399036
330.9999862791381,432.99998433168827
320.99997734557064,474.99999000498207
244.00000987591812,233.00000195648656
155.0000059206132,157.00000144237544
139.99999667723705,167.00000078007167
341.9999905500169,150.99999975795274
144.00000054923046,185.99998836280898
431.0000109129193,186.99999874324212
297.0000040316779,525.9999901911611
433.0000094092348,424.9999951024498
407.99998052739517,772.9999457248467
481.99998284848897,647.9999712709932
491.00002765082957,703.0000348978808
437.0000114632729,727.0000371303624
511.00001085120823,905.9999873738598
491.00000913780923,567.0000077634094
689.9999656801383,927.999952166825
575.999985421836,614.0000386352343
670.00001650899,996.9999930987073
566.9999607164746,861.9999838636154
778.9999803775078,898.9999738387792
613.0000194519743,884.9999869008891
764.9999726518618,1430.9999807225756
629.0000083965242,953.0000529756425
749.9999742363582,798.0000024793331
689.999995730587,929.9999756720852
782.9999986715139,1010.9999488257399
837.0000254997047,1204.0000833477109
972.0000514523928,991.0000658245904
1047.9999866864885,1184.9999945459658
901.9999632504138,1199.9999788687674
994.0000178298418,1128.9999569851434
824.0000376231669,1087.0000109047576
854.9999938988738,1009.0000112889754
727.0000429162652,1017.9999891693376
743.9999884234195,951.9999989367749
722.99998009678,638.9999498336726
719.0000115307843,895.0000010703117
713.999980950588,700.9999926863433
682.9999834633066,800.9999718137929
569.9999870515439,857.999923821233
588.0000139536361,831.0000216551172
567.0000075258693,896.0000573820166
452.00000503315385,840.99998766006
490.9999945679623,867.9999804542813
433.0000083359394,1013.9999663382152
436.0000041919174,1053.9999757639177
510.9999916944694,782.9999886994266
445.9999962856665,1009.9999838265171
590.9999528794701,890.9999307126786
417.9999814086142,895.9999931378151
347.9999937097243,995.9999846754699
414.00000018436407,960.0000391243988
392.99998951450254,916.9999982630987
295.9999944022243,878.9999562459245
397.9999857106964,598.9999790824355
289.0000129987863,721.0000207027985
392.00000478841883,523.9999996797575
386.0000069752937,606.0000448097659
229.00000719529234,689.0000385472945
275.99998362679855,837.9999787614352
371.0000121508578,692.0000239344233
441.0000044713505,747.0000165692052
295.99999898569786,653.0000154596571
297.99999547093967,478.0000142100563
360.999997462203,508.99998256852155
386.0000145845517,460.9999954272295
350.0000075814841,457.00000508524784
544.9999863273224,500.99998074707753
410.9999955754222,364.000008113262
330.9999884492204,385.9999875131212
542.9999549225523,310.9999995577946
448.0000071975723,347.000005931644
582.0000157000512,374.99999580292354
673.000022856435,438.00001911357555
548.0000105920715,640.0000295011627
682.0000140477438,584.9999758190053
928.0000113804869,595.9999795235155
807.0000106721639,717.9999859340899
573.9999747617908,346.9999812812874
521.0000187691306,473.0000098219331
745.0000490554686,432.0000102647825
