enADPhommeNOUN_count,enADPsommeNOUN_count
960.000044789796,306.0000094603829
1759.9999838138388,422.99999625900284
1521.999991172026,475.00000994539255
1334.9999930800273,392.00001472394496
1817.0000253173632,442.0000207575697
1680.9999803724877,386.0000036290183
1191.9999911696254,252.00000548072998
995.9999789499948,350.00001033661346
1639.9999114856098,464.9999726229541
1524.9999835039218,360.00000009682094
1818.9999333416438,323.99997511511845
1446.9999903958453,393.99997983160114
1442.0000585423904,419.0000011854969
1618.9999281523708,258.00000167530914
1151.9999717065916,315.9999896359043
997.9999948717625,225.00000243108855
1168.0000736059812,244.0000094758792
2654.9998748493363,589.9999853733648
3922.000163404288,772.0000127786859
4635.999861529332,979.9999844399389
3543.0003278141185,833.0000223797739
4848.000130923622,1805.9999451703836
4299.999892262624,1709.000027509478
3957.9999049462062,1816.0000598273705
5559.000155213688,4241.000032564964
6020.99964279842,1920.9999503297038
3997.999974452827,1503.0000129201742
4073.0000222071903,1413.0000206574778
3670.9998797461762,1644.9999802905504
5264.000173389816,2073.9999941515343
4072.9999746504436,2064.0000358549546
2290.0000046392615,1275.0000329917307
3336.9998240726495,1615.9999390777361
3129.000051308536,2649.999974825072
3651.0001947052824,2448.0000861166764
5272.9997447222395,3634.999916331092
5689.999961757299,6546.999992250017
4855.999777285777,4130.999959006938
5566.999924728505,4806.000129918892
5276.999914269301,5640.999753622937
5740.99990336784,5391.999781125106
5011.00003936908,6098.9998385618255
5247.00001017456,5549.000007950163
6365.999864915932,6671.999506146303
5939.00014337453,7217.000189407157
6116.999952676463,7498.999751921102
5923.9999665372725,6338.9998628504745
5798.999883189133,7306.999840331268
3799.9999994589357,7079.999818821963
3707.999894421545,6033.000175076427
4678.999979874703,7180.000237339331
5072.999981880495,9029.999759887605
5058.000102924256,7414.00019862921
5933.000091471822,9292.000393725533
7005.999639885159,11457.99940758152
7593.000371356555,11810.000110502253
6924.00007487281,10433.999739174913
8180.999678943099,12372.99987924978
8409.999854451216,12994.000080171028
7952.000284545111,15032.00013014416
8329.000312539216,16569.00022193906
7536.99960331695,17601.999522693703
7647.000060059766,17668.999218879315
7782.000297803945,16584.000014613506
7848.000305307157,19259.000744446716
7472.999972109101,19957.000971671456
7395.00038777821,20853.000239395442
7046.0001129868115,21542.999278742303
7059.999855748379,23270.999073093408
7574.999689213047,23388.999338123107
6821.000210538137,19800.00019892143
2711.000167292206,13480.000363606268
5324.999966996588,21169.00066653615
5247.000205673701,22879.00068251066
5625.000147844599,24628.0007141879
6259.0001470532015,27540.00008403852
5511.999871318418,26226.00064457779
5416.999713174852,25671.998609404913
5630.000243268896,26575.00084628873
6288.999830159453,27073.998680700384
5450.999620538522,25604.998985432532
4483.999974876321,26707.999635780085
4726.000302889567,29470.000622959247
4507.000044757265,31152.00074452662
4775.000053735812,32779.998703158046
4165.0002541161575,35416.000534533756
4402.999682076415,35123.99828627759
4444.999992059684,37230.99908356586
4778.999733673614,35933.99831221174
4693.000018390163,39487.99952989682
3844.0001456263594,38550.000821527705
4332.0000310415935,40872.998793813604
4498.000159899478,42778.99979147432
4194.999929667365,44915.00090006551
4285.000015673333,45492.998615258955
4256.999788592281,51403.00013281484
4419.000301632741,52856.00217275031
3961.00005389187,53279.002734107424
4638.000303416396,58850.00400924593
4556.999754020761,57190.000288718045
5196.000059032068,60196.003726888805
4454.9997312605365,58936.99781577554
4090.0002119507194,60307.000710158136
4549.000387282391,62622.00271726053
4038.9998061948027,61714.99743311733
4691.999802016529,64430.00033326102
4543.999923446794,66879.99929347879
4155.999773935854,65471.99895648345
4866.000143975734,69021.00336872779
4420.000039604797,63794.99798426371
4420.999821804651,60757.99741400022
4659.000135808319,61913.00309964923
4280.999723166109,62317.99697609439
4256.999902106081,66688.99667701645
3606.999816490752,47145.99827029774
1485.0000968393556,24782.00041985599
1734.0000249228078,28581.001567320898
1926.999995847882,30254.99886198311
1799.0001073609915,27854.00138801602
2290.9999961150907,33558.00013577336
2786.00021459996,43664.00163478612
2952.0000170564854,44419.00156091698
3067.999895079398,45597.99773885383
2375.9998315261605,30889.0001377786
1945.0000037018272,25226.99971962035
2514.9999507021744,28748.999963877613
2255.0000121023068,28542.000193838685
2956.9999904789297,30561.00051728814
2229.000031109605,29041.000524797186
2251.00004566785,28683.999036204463
2203.9999790544175,30315.00106338653
1890.000065103169,26278.000595802754
1877.000073857182,28058.000947004144
1842.0000022979825,26199.999759189
1733.0000813536822,24706.00090563727
1786.9999982315078,23881.001071323833
1625.9999283105942,23883.99932152176
1491.9999138390065,23003.998720704825
1493.9999879973145,22305.999817002266
1263.999937800645,18618.99893282814
758.0000256035175,10608.000147930103
721.0000463957259,8853.000542123076
720.0000215925336,9603.999781937804
856.9999731542831,10042.999530599507
736.9999851510347,8281.999720834558
980.0000103671698,12578.999811987967
1684.999996012518,20007.99951970572
2182.9998595363813,23910.999763450207
2132.9998764590996,24778.99950721716
2143.9997892740516,24279.998607059497
2141.0000215824084,22858.000526242107
2190.0000514749036,23072.000618060065
2101.999957809719,21511.999257707877
1826.0000244899509,22028.9997881835
2182.9998900210753,25423.999700116117
2156.0000449773975,25042.000786730077
2552.000154156749,24486.00025489645
2347.9999902586837,24582.99879169742
2447.000016291385,25822.000302621174
2715.9999844015942,26202.000075597793
3133.99981642879,29457.99975816065
3129.999952657512,33067.99993946825
3747.9999239234853,31829.998568010957
3316.000033956337,31500.998988666535
3618.0000685349305,33221.99982042927
4266.0003332227825,36925.00175687507
4791.000198316706,35509.00183966451
5080.000235967899,40157.001174090285
5682.999739504442,46440.99961396489
4534.000046023709,40206.00060728009
4525.999859578588,41418.00015392351
4234.000018252,35660.99868532366
4016.000091286741,32777.00148512887
3426.000051377636,31353.00060778571
2788.999914056443,28882.999194760618
3013.0000919002123,27519.001588495998
2987.9998003344795,28347.998679411172
2814.999920132459,27938.99884708195
3161.9997782980763,27053.99811819356
3300.0000904880026,28094.0012325575
3172.000137676871,29556.00095320818
2824.999960198493,26153.00036499634
2723.9999841632102,26018.00153037434
2627.999946345087,26726.99939940487
3050.0000058021287,27236.000602635082
2726.9998955763754,25875.999821282567
2945.9998699603184,26818.000184403903
2780.999908428204,26712.998148587823
3069.9999407782725,28107.99912288784
3428.9998773443626,28522.000333524647
3278.9999631575624,29104.99963830801
3065.0000538706236,28812.998770731207
3278.99988768125,29053.99838275835
3472.999839244368,30321.998646103726
3531.0001365265543,29573.00185072229
3493.999996014117,30569.99977550873
3205.0000625180737,29952.000867333994
3698.0001971641823,33398.00162506963
3858.999743329796,34711.99899651478
4272.000161978749,35451.00042385855
4271.000141218638,37489.00009970043
4357.000085117102,37268.999385861534
4767.999947807427,38792.99977250762
4760.999988998415,40669.000184814606
4512.999998119963,37503.00024501998
4603.999966176484,36551.99977757906
5390.999972534681,41374.999917550405
5500.000113110018,40578.00145866759
4877.999876751171,37223.99965267189
4459.999826385398,32073.9980998012
4552.000168453065,32011.999305271365
5529.000157279794,33931.999961496025
7457.000371911634,39265.99977884903
9585.000258596661,46907.00072449749
14207.000559407308,71167.00138864471
14107.000215906179,59410.00080968096
14961.000046428697,66827.99730726467
8500.99931550548,45997.99878546419
10399.000355770493,51762.002070951086
11637.000224880436,49750.00217784437
