enADPavantNOUN_count,enADPsavantNOUN_count
3311.0000073012448,4.99999996256566
4715.99989873902,4.999999954016588
4444.99994881689,9.999999941997544
6327.000231886815,2.0000000518876324
3724.00022457614,3.000000001063707
7268.000299361479,7.00000012084934
4567.00001226349,1.0000000070719448
3296.0000406368144,15.000000474195206
4639.999969976468,16.999999211528138
5622.00010829644,4.000000079709382
3815.9996940912815,1.9999999073039048
4121.000055129874,4.999999847459103
3366.000034726626,13.999999934704183
3134.9999659990117,0.9999999807557843
5224.00007185035,6.999999741832396
4537.999937757468,4.999999988165474
5632.00019700968,5.000000131353044
11862.99927408241,2.9999999817091996
15406.000232343107,4.000000147277616
11354.999703434314,8.999999640398482
15248.00043553772,12.000000484133366
13539.999448655135,20.999999488118902
13482.00013039428,5.000000121954429
16409.000484653207,1.9999999936351254
19092.999173484306,3.999999956106709
18949.99917239207,9.000000079711524
15602.000357032906,5.0000002533117875
13935.99986103718,5.000000158683272
18398.999449985924,6.999999615330652
19100.000851823097,2.000000017462839
13992.000035972513,4.000000049695566
11765.000424242684,2.000000011763396
11996.999182706386,6.999999983086236
13296.000110234909,2.000000022809805
16798.00097898824,18.00000119291537
21948.999239329198,9.999999640596187
22661.000362959316,5.999999767828883
26757.999096367403,5.999999596536267
27737.000978892658,16.00000030838448
20500.00004021784,10.999999486908024
25990.99874751178,15.9999994953368
23646.999475032393,20.000000255270006
22278.999922322684,8.999999973167135
23189.00003692743,22.999998723053135
28555.999998568328,27.0000005850555
29449.00084235673,18.000000322082123
23531.000388454842,7.999999924079647
25198.99894050667,3.999999938738015
17774.99942119022,13.999999821369398
17287.00004694494,0.999999987248907
22789.00076678502,8.000000258614245
25369.99921627651,3.99999993603494
20856.00042118399,32.00000020667254
27181.001906154517,17.000000166213717
29211.99976146472,16.999999937726784
29717.000924421736,48.00000137421552
28290.99968144522,32.999999946538665
35521.998833052516,35.99999835902336
33470.999733355406,17.000000583697172
36233.999566523446,35.000001424362935
39188.002837543194,59.00000038367864
31323.999260232205,15.999999211121608
34454.99942590711,57.00000004201125
28899.001212639363,30.00000236829612
29410.001580370208,33.00000127599475
29773.999939483474,30.999999830264358
33356.00103179044,28.00000131595755
35301.00017285317,21.999999872755613
41194.99911895224,64.99999694205108
37881.99824285286,27.999998302357405
33959.99947121208,36.00000135019033
28742.001559229102,19.999999656094968
35835.99986454892,13.00000027933106
35990.00121923464,24.999999416685355
43608.001689010416,18.000000066372138
34205.000475803274,41.00000089608449
32601.9986667412,34.000000575067176
34452.999410073346,32.00000002210496
29366.99971102672,29.000001524750026
27548.999648977497,27.99999895224488
25569.998084161052,19.999999205632236
23681.998488711524,12.999999419220671
24918.001606908474,31.00000079966764
27444.99953687204,25.00000090501423
25711.999663630922,52.999997384435225
28631.9998135847,20.000000209629462
28640.99831532013,14.999999191761953
32433.998325844626,18.99999989872926
31778.998052997602,18.999999882410986
28414.998655568914,36.0000008332638
27538.001434566533,24.00000168238399
31729.000989830965,24.999999435484447
28143.000118192336,43.0000019885138
29381.99980652645,28.000001028814296
30145.000060343657,17.999999036947706
33675.999566301114,45.99999869593104
30743.002127760967,44.00000224645117
33060.00155710962,27.00000082400364
32131.00237460705,17.00000045421051
33067.00078317841,41.9999994804118
32751.001925181114,61.000005497991964
33183.000628905,48.999997870887455
56503.00211391182,54.00000293519322
34194.000607831214,62.00000500508007
35151.997992357916,41.99999686486242
31271.998411563258,12.999999535816311
31905.999680656365,56.99999845608691
29136.999177896727,40.99999842139907
30025.000949355875,71.00000228806282
28427.999013838493,41.00000040244264
27811.99950689035,21.99999884146181
30912.00034093324,38.00000280395213
29130.999937381643,47.99999701074464
30527.999327665726,34.00000027648334
25056.998374355535,36.99999803316049
16867.000626780868,11.000000561657473
17430.000741890424,23.000000212169596
17253.00007754165,20.999998908796425
14789.00053723918,10.000000136874736
15597.000297599581,25.000000837567487
19236.000639738722,25.00000128070808
19291.00089898321,18.00000044727952
18277.998926689143,24.999998853107897
11421.999892133139,36.00000069253601
9678.99954738847,10.99999993981943
11642.99969432996,15.000000245426634
10526.000104001585,24.00000060656079
11027.000270891345,10.000000072060983
9664.00035363756,17.000000589268275
10463.999487112882,8.999999904470625
10193.00036506825,28.000000741787304
11752.000887170196,39.00000344722739
12141.999658266046,19.999999797643365
10770.999901016074,17.999999861037352
10915.000400233223,21.000000464824176
10601.000825143868,15.00000062676705
10595.999324409933,6.999999321952677
9199.999901287543,15.999999271519634
8236.999895348194,7.99999975323275
7285.999533848286,20.99999884900751
4355.999951198277,7.999999940526398
3986.0001308838137,4.999999938599519
3869.999911154959,7.000000144878231
4076.9999991243762,4.9999998066055085
