monDETaluNOUN_count,monDETsalutNOUN_count
0,412.0000238079562
0,793.0000033001991
0,436.00001017160224
0,430.00001912528677
0,668.0000011950314
0,371.00002796215495
0,409.9999905708311
0,481.00001003747604
0,478.9999686075008
0,471.0000087960278
0,833.9999991102417
0,356.9999949540106
0,402.0000213398846
0,371.00000714479836
0,266.99999257211414
0,534.9999878670175
0,788.0000260664785
0,755.0000003410491
0,785.0000413826951
0,882.9999699746904
0,1371.000096478455
0,2100.000092916453
0,1388.9999913553033
0,1939.999989781824
0,1874.9999340727334
0,1720.999923901965
0,1155.0000892705755
0,1257.0000125266724
0,1322.9999979853405
0,1088.9999858748351
0,1240.0000185968888
0,724.9999793413318
0,857.9999476613395
0,1046.0000305232932
0,1299.9999956569973
0,2411.9999227066755
0,2119.9999135610497
0,1855.9999764646325
0,2105.0000148924278
0,1666.9999837986093
0,2027.99992871343
0,1832.9999468623625
0,1846.0000090603492
0,1863.999908475416
0,2544.000077061309
0,2925.999951551577
0,1975.999929666736
0,1787.9999330916987
0,1333.000000340112
0,967.0000197332645
0,1250.000019476286
0,1272.0000154647669
0,2007.0000706003307
0,1834.0000647363115
0,3186.9999411646004
0,2599.0001212693433
0,2866.999969258022
0,2462.999982645796
0,2554.0001570871195
0,2227.9999358853133
0,2514.000161783496
0,2334.9999551453466
0,2740.0000056753215
0,2482.0000762001832
0,2541.000078106676
0,2796.9999981987726
0,2307.0000964950823
0,1943.00004000858
0,1799.9998685709154
0,2023.99994847483
0,1812.0000506629137
0,698.0000025481773
0,1280.0000157536904
0,1323.0000350061512
0,1242.000090058509
0,1258.9999632241825
0,1045.9999976654212
0,1293.999921080194
0,1050.9999835489602
0,1534.9999527696723
0,870.999992737698
0,793.9999702110237
0,1085.0000546788876
0,1056.000063639108
0,744.0000077316661
0,722.0000249901194
0,846.9999825695306
0,926.9999941282713
0,740.9999726514109
0,848.9999944213612
0,867.9999813899465
0,763.0000180516588
0,770.9999971184372
0,701.0000025785835
0,732.999973624141
0,867.9999465200217
0,808.0000157512279
0,689.0000389451866
0,923.0000425737334
0,901.999988841225
0,1052.9999948296943
0,783.0000057894499
0,823.0000243665324
0,684.0000066188712
0,684.9999758195418
0,884.9999618466774
0,849.0000013575159
0,882.9999676872218
0,1029.000052365558
0,797.9999877490944
0,739.999987471318
0,843.0000183599858
0,853.9999922814021
0,985.9999686587248
0,607.9999761754292
0,378.0000107504237
0,365.00001359450414
0,412.99997749353315
0,332.00001382318254
0,550.9999686872236
0,617.0000224120145
0,518.0000295524086
0,643.9999801830099
0,370.9999836179372
0,371.9999799266372
0,407.99999625796846
0,484.0000101073798
0,484.00000715224024
0,360.00002180656116
0,407.0000054463666
0,443.00000334814405
0,351.0000286888327
0,340.9999898790823
0,314.99998982510994
0,340.0000075257247
0,374.0000275011534
0,291.99997966898275
0,308.9999810209726
0,296.0000008027962
0,198.00000043062838
0,129.9999995808322
0,160.00000405366777
0,141.00000296007883
0,158.99999941792888
0,161.99999121971564
0,222.99999885449492
0,315.99999219321177
0,451.9999882067193
0,383.9999953207056
0,439.9999813303666
0,509.99999511028847
0,434.000021299546
0,407.99998301286564
0,405.9999942414985
0,592.9999612819478
0,435.0000131339199
0,403.0000009040977
0,322.99999290392793
0,427.9999986174991
0,568.0000028708716
0,688.9999822577377
0,768.9999879846744
0,810.9999537591466
0,786.9999939021153
0,758.000007583834
0,810.000015357282
0,850.0000538151552
0,857.9999915952491
0,983.9999670105726
0,811.0000065488724
0,812.0000179351241
0,745.0000039480342
0,812.0000027929764
0,512.0000050599207
0,381.9999963015993
0,493.00002965471646
0,519.9999549533732
0,508.9999809172056
0,570.9999987824193
0,638.9999949212131
0,472.0000140542672
0,442.0000240761344
0,576.000033171689
0,487.9999907901814
0,600.999988958768
0,499.99998354031027
0,457.9999946492555
0,505.99997629869193
0,489.0000092033754
0,598.0000062580867
0,474.0000217831809
0,480.0000191646203
0,570.0000015279962
0,573.999957394875
0,609.0000330331319
0,620.000005047627
0,594.0000476619877
0,638.0000192191902
0,641.9999639189795
0,741.9999883485912
0,776.9999849984096
0,695.9999898347866
0,867.0000436462449
0,819.0000156268524
0,738.0000028424759
0,761.0000056695303
0,757.9999802431279
0,779.000015726179
0,779.0000237142245
0,836.9999952401798
0,856.0000080111091
0,1241.999990475173
0,1674.0000822535862
0,2218.0000987669437
0,2664.000072499206
0,3170.000079586207
0,3641.0000221191935
0,3625.9997333136353
0,2492.0000427489213
0,2412.0000932167763
