enPRONaiVERB_count,enPRONsaisVERB_count
741.0000514011512,58.999999106299235
1441.999966447245,85.9999995074844
1110.9999554543995,65.99999961718379
1495.0000045173883,74.00000214754084
1411.0000361924679,119.00000171900709
991.0000290254937,90.00000208935836
1060.0000284549942,203.99999250439367
1049.9999748543653,49.000003025718684
1270.9999825502862,47.99999695525127
1202.0000229697494,87.00000340464292
1297.9999728604623,81.99999449151727
823.9999436856295,70.99999765678498
964.0000537312202,86.00000131146489
704.9999675156462,65.00000037059868
796.9999591541175,63.99999836541972
677.9999992514014,34.99999950554133
894.0000618090585,109.99999982391626
1660.9999931057623,136.99999155820666
2348.0001706417697,271.0000094192766
2383.999944216144,168.9999987175916
1886.9999975399185,151.00000534353478
3140.0000032337566,281.99999338349767
3154.0000769288536,273.0000208332575
2332.0000954821794,199.99999666734777
3938.9998776732564,310.99998076673154
3805.9998156123015,327.99999573227944
3059.000083280421,287.99999220475024
2191.0001295674247,232.0000098682694
2655.999975224626,309.99999209458036
2433.000127109482,281.0000042017737
2492.999943957649,247.0000075364698
1723.0000698067083,156.00000091754495
2126.999923401074,132.9999972169411
2258.0000416623984,164.99999689791304
2300.999996765894,232.00000995710295
3638.9998128436982,471.0000018618318
3997.9998025666405,381.9999810335415
3827.000073059483,240.99999421899935
3223.0001300123254,314.00000956977215
3509.000033231538,358.0000162731528
3400.0000022181157,275.99999373472957
3169.0000228445656,297.9999900393174
2472.9999138485596,300.0000017535835
2956.9998785843222,282.9999975509619
2886.9999640849796,238.9999959488893
2739.9999354901743,351.99999462637606
3427.999984156078,279.00000607552425
2662.999885106969,275.99999083239874
2051.999943537194,177.0000027982331
1530.9999436447176,131.99999725690296
2439.0001063185164,296.00001872655986
2468.0000032249172,298.99999418575635
2602.9999885040565,362.99999381809727
2941.000002728014,277.0000147157015
3613.9999966159844,388.9999788471121
3400.0000036176684,432.0000056734684
3769.9998264952815,409.9999854910761
4515.000060140781,412.9999962861024
4032.000176873501,624.0000381333496
3567.9999769627857,408.00000876754706
4659.999869411423,631.0000031825203
4436.999682240872,502.9999654297867
6059.999814501114,658.9999865446135
4163.000293667914,506.99999823485854
4514.000113874307,570.0000326912458
4728.000229282785,572.0000139880036
4309.000165942884,450.0000245393825
4163.999975916107,562.9999857622921
4202.9998667707705,557.9999732991902
4771.99991385089,662.9999983852244
3475.000170969431,399.99999710307765
2024.9999459462438,210.9999987132557
3986.000177074364,481.00001786238516
3842.0001247073587,480.00002530081474
4200.000205770145,516.0000256880819
4818.000125277832,589.0000157907648
4394.0001505357695,555.9999841712691
4422.999879138811,638.9999909611505
4329.0001397711285,536.9999841380416
4564.999749576037,667.9999713949983
3862.9996960665994,480.9999895449534
3986.9999430891994,559.9999972248319
4338.000217975171,491.00003096162453
4182.000226950066,657.0000332849042
3450.9998217722214,442.99997054785865
3107.9999979725676,439.00001518146365
3059.999921481112,379.99996667934096
3633.9999726115875,468.99998258531394
3502.9997227707513,498.99999007374026
3402.0000766612516,431.99998084869486
3285.000046291063,451.0000123647558
3326.0000985691704,386.99999638898015
3140.00022204925,414.0000007668613
3416.0001485908456,430.00001801448417
3315.0000894961245,349.9999963865546
3499.999843288481,383.00000635358384
3333.000305627649,376.00001332640136
3544.000123119041,446.9999995630355
3881.9999519233925,561.999996779722
3884.999929442711,515.9999743347335
3933.999965033109,412.0000111888004
3900.9998574648084,419.99999855088106
3292.000162583393,334.0000175140924
3320.000112880877,388.0000158830823
3714.0000308449607,460.9999787691077
3719.9999762584184,397.99998241298533
3878.9997515366413,425.9999971395567
3910.000018281931,492.99998329289565
4025.0002296568628,455.00003284887805
3335.9998783753854,294.9999905302955
3302.999939754708,446.9999979905934
3041.0002228962935,374.00001736078946
3766.9998824787153,448.9999846830262
3070.999905269472,352.99998755047267
2410.9999376891733,219.00000309542312
1389.0000483471747,167.99999966804518
1488.0000432490294,137.00001113979843
1473.9999459599546,157.99999686155263
1235.0000099448237,179.00000013032243
1491.0000349049453,218.0000036381524
2184.0001122579993,258.00001009688316
2460.0000204689995,365.000028975902
2533.9999690785235,349.9999811596525
2150.000007522132,315.0000039680767
1556.999942941512,239.99998598822626
1846.9999772436943,253.99998340137608
2141.00001081484,326.9999931242685
1813.0001307266075,282.0000114323298
1565.000036854625,242.00000197544924
1939.0000665192229,245.99998881833454
1765.0000608246432,275.00000608496947
1341.0000797743976,185.0000151941094
1490.9999845749512,202.00000203866875
1195.9999890460278,179.9999937709712
1327.9999878825479,190.99999977996714
1160.0000455015447,187.0000063294757
970.9999798265873,137.99999568482713
1066.999914534723,141.99999837334485
951.9999507683283,141.99999981579546
850.9999449505751,114.99999397348617
318.9999961289477,34.00000090746704
553.0000133108406,61.00000168839981
530.9999813833803,63.000000938002465
462.9999794606969,69.99999805729495
439.99997379082794,77.99999679622134
560.0000049922089,83.00000229500502
965.9999883661345,164.99999756109142
1399.9999358323298,259.99998496453173
1301.9999325132678,241.99998760509055
1213.999973780219,208.99998434641725
1238.9999864899405,207.00000467910465
1838.0000348446601,237.00000394549812
1001.9999544417449,193.99999525272028
1229.9999384679586,224.00000334690978
1407.000000251787,305.99999249327044
1497.0000031561058,252.00000175448693
1515.0000118999324,258.99999870720336
1349.9999667373859,254.99999481450448
1762.9999963347245,341.0000001101801
1886.999978867898,317.0000000729829
2134.9999387526077,365.9999911596227
2117.0000319677074,394.0000231881282
2294.0000228239155,363.9999872981113
1930.99998542208,343.0000023707408
2782.000067450776,391.99999796406934
2758.000172409513,370.00001465474116
2321.000034428147,308.0000112789536
3036.0001479114235,486.0000015758581
2901.999923994292,460.9999984885896
2689.0000565490095,353.0000027630852
2691.999964904124,446.9999902896114
2226.9999135154735,442.9999984051065
2514.0000627735612,358.9999994422345
1950.9999895782094,243.99999113435194
1678.9999186118023,289.9999908232908
1938.9999985553518,368.0000208220012
1640.9999609407087,271.9999862844265
1303.9999557440433,273.0000019492315
1746.9998420096645,234.9999824089868
1908.9999663221743,265.00001705704517
1920.0000726338023,343.0000142711148
1468.0000385514766,295.0000112855588
1387.0000246664047,273.00001642250135
1430.0000107310736,270.9999974446959
1439.0000076104748,305.99999527347563
1604.0000097287243,283.9999964711364
1826.0000651662488,266.0000049039973
1526.9999556649936,302.99998506048604
1810.9999847068245,407.0000054110866
1936.9999201432283,359.0000065857007
1600.0000576002503,298.9999897073764
1690.0000350231028,326.00000713161853
1792.999905218755,324.99999037937636
1922.9999537455349,314.999974702833
1939.999999358292,352.0000234268937
1871.9999064797087,386.99999594365084
1899.000106441587,364.00000527165906
2256.0001774630473,390.00000104590674
2225.9997763281212,400.99996564575054
2305.0000820364817,388.0000068341832
