unDETantreNOUN_count,unDETcentreNOUN_count
395.00002190134285,1216.0000017998786
394.0000050300809,1586.0000625502291
565.0000094233704,1645.0000158596147
543.9999995407351,1983.9999889693063
675.0000397642211,1217.0000045337147
504.0000112005311,1139.0000211256042
689.000017509453,1041.0000406492936
350.0000003534179,1150.9999845259576
566.0000010464037,1105.0000008781324
512.999988893366,1509.9999823203837
807.9999579962632,1081.9999230936414
505.99997358053685,840.0000145826069
412.9999880837947,819.0000341421133
570.9999798232074,1150.9999514430663
373.9999787870905,781.9999894655125
399.000002941269,1489.0000474503245
396.0000073373103,1594.0000150491564
733.9999844954064,2114.99992435125
1042.9999909061753,2710.0001085348345
1092.999909028039,2746.999916626857
874.0000068189322,2817.0002042159867
1076.000018547534,2661.0000555032616
1116.0000697438659,2506.000089472651
826.0000169185017,2176.9999100524265
1267.9999481164705,3277.999899692484
1148.9999358711661,2792.99993866399
1212.000058579317,2954.0001911513905
898.0000356301716,3047.999994976932
879.9999483215905,3142.999970898412
942.9999821395553,3050.0001047190995
935.0000331041779,2760.9999400537217
606.0000032794759,1965.9999473335463
754.0000128076618,2110.9999121393703
920.0000081922506,3179.000075456442
1026.0000280332736,3619.000158700655
1362.9999416183846,4117.9999083667635
1271.9999454935369,4026.9998915299043
1233.9999778677077,4321.999861701246
1277.0000003406215,4744.000249030158
967.0000236102035,4297.0001011080685
1166.9999467199818,5058.999767139561
1178.9999735826325,5329.999885083103
1257.0000286904942,4624.999890882446
1362.999935963775,6023.999917539035
1326.999984582561,6197.00007272819
1550.9999839822976,6479.999780906701
1290.0000021701633,5856.999825704802
1424.000024302293,7063.99976994507
820.9999863703555,4528.0000851126415
798.9999815972427,4216.000079795442
1415.000073215893,4884.000321416726
1199.9999642847947,5539.9997681857685
1255.9999835560257,5214.999999916842
1343.0000718774497,6214.000381456262
1452.000015596889,6435.999848239682
1518.0000434595656,6869.000357323274
1449.9999966112073,6279.999849202129
1822.999938231057,6984.999903934689
1644.9999943458881,6585.000077003892
1385.9999671015767,8164.99993161517
1632.0000139018352,8019.00033724554
1516.9999175533808,7992.999679709496
1626.9999282894428,8166.999856000926
1509.0000782250838,7503.0002170958805
1432.000097975785,8114.000146560369
1373.0000454399112,8604.0004230863
1519.000017997178,9052.000606929127
1208.000044259699,8771.999960245603
1173.99992274351,8656.999910296072
1262.9999996807821,8262.999602551026
932.0000489815767,7078.000024126604
523.9999869757672,4504.000280627777
882.00000756904,7447.000155424006
801.0000077697198,8288.000058502352
841.9999966628582,7777.000272229178
860.0000098888656,8738.999860913202
801.9999734689105,7946.000329259245
761.9999551333284,8550.999744487342
733.0000154136301,7342.99981978817
815.9999554465628,7880.0000079910615
810.9999653665277,7117.999432889014
692.9999955944347,7038.999713579071
714.0000454530652,6995.00018065638
817.9999821626337,7310.000206017117
741.9999902896717,8146.0000886497855
706.0000135920972,7682.000497203114
690.9999551230699,7731.99964556522
686.9999708491373,7127.999590983179
618.9999744017447,7903.999616297396
598.9999877635415,7941.999674963993
531.999993577073,7803.999886519334
517.0000034859181,8539.99995430363
583.0000320349861,8179.000325940744
525.0000142425022,9132.000516847944
474.0000094063675,8382.999944881825
535.0000078029989,8760.999798084631
550.0000327873446,9820.000028676935
607.000044812311,10222.000500822285
542.0000274080443,9557.000562448977
600.9999764968115,10351.999974769904
696.0000073066769,11966.000389740391
657.9999720901582,10434.99937431679
719.0000107246444,10742.000609623929
