onPRONessaieVERB_count,onPRONcessaitVERB_count
206.00000116955857,7.000000286573594
276.0000171560563,23.000000310674736
221.99999871234547,16.999999901395825
378.00002096398663,16.00000041510106
169.00001131852633,20.00000096527046
181.0000092840015,5.000000142110658
195.0000023036792,9.000000371864159
135.00000473571913,21.00000007112105
217.99999671347751,10.999999812591293
245.99999802168753,12.000000632296114
186.99999076360083,40.99999790995862
182.99999778255415,18.999998534673274
275.0000090879528,13.000000415081434
208.99999435648618,15.99999969209255
212.99999488627466,20.000000230123923
133.00000185853924,40.999998651641285
339.00001120512445,66.00000250032286
433.9999977342567,41.99999860295178
490.9999988934813,79.99999996538207
615.9999882581186,116.00000180055838
539.000023991087,94.00000229542464
617.0000130093697,55.999998184656974
795.0000193907542,69.00000168297112
608.0000016599644,37.00000123033222
795.9999954840525,108.99999880390783
813.9999899500043,169.0000020571773
761.0000396632707,105.00000582373691
818.0000215280131,101.99999996089132
877.9999509214789,68.99999793741405
991.999985869635,151.00000371418724
827.0000172953376,109.99999945187008
837.9999670460562,66.99999968199094
667.9999751287645,81.00000074207307
909.0000348073147,93.00000096481178
938.0000112061584,147.00000752198093
1137.9999778895976,113.99999590279653
1082.9999798986316,143.9999931063466
1514.9999970545618,162.9999930815018
1184.0000340771774,124.0000037970704
1064.0000205870153,128.9999994107896
1111.9999976939018,177.99999072536718
1309.999953432506,143.9999968579299
767.9999977102623,159.00000151196193
1056.0000046545174,117.9999947562081
1227.999989449711,138.9999984868867
1041.9999576316281,219.00000093431726
988.0000285509952,177.000004009336
1020.9999925970852,166.00000404499326
705.9999682814164,100.00000108974398
902.9999845109402,194.99999194878478
833.000020386899,157.00000638356636
779.9999833953916,166.99999595231813
826.9999934043113,131.99999948830916
986.0000765668631,155.0000104827498
995.9999959492964,225.99999384263754
1012.0000021951589,243.000006956966
920.9999763616096,120.00000042943552
990.9999729212282,178.9999901223064
1071.0000549224367,186.0000114975574
845.9999810064394,299.0000075335325
892.9999889680673,171.00000034015548
908.9999286973158,187.99998743482627
829.0000220631565,128.0000010945217
758.0000088618742,233.000010984308
699.0000416155889,231.00000777420925
850.0000101984227,194.00001000104325
876.0000310004779,160.00000491201536
825.0000208516219,176.99999531579164
857.9999421047908,153.9999988231883
1120.9999550275609,177.99999362474986
739.0000404737737,155.00000712562868
386.0000124287569,72.00000009991551
820.0000389156309,180.00000166459668
844.9999898727535,78.99999855363109
690.0000307894445,131.00000816374828
1011.9999536728237,185.99999918568898
880.9999888905124,178.9999987932933
944.0000004725886,151.99999678410342
936.0000378526081,131.99999708898002
861.9999472480185,163.9999906180422
810.9999598308488,113.99999512612384
830.0000101491426,94.9999968336989
1083.0000619456646,105.00000016864733
933.0000667198788,159.0000053974899
1064.9999785125908,133.99999275244994
942.9999877032884,153.00000004916188
1132.999942741595,120.99999633026297
1095.9999689555457,106.99999482499643
995.9999249029133,126.99999698382669
1016.0000164873644,128.9999951223231
983.0000276232707,134.00000341538694
1225.0000029933512,146.00000567667058
1229.0000140642305,89.0000022705107
1347.0000261087678,108.00000510145566
1274.999975007316,143.0000018238055
1308.0000178414962,159.99999950629493
1705.0001001346227,171.0000034504587
1796.0001190306007,103.00000250123034
1921.0000701619008,142.0000081798534
1634.9999637050448,118.00000175383033
2058.0000528747096,128.00000822700676
1906.9999722911368,161.00000060993878
2118.000088105659,122.00000591537406
2099.000105249518,165.00000881028834
2195.9998629898887,133.99999031218772
2316.999854583238,109.99999547655315
2236.999888338121,101.99999932726408
2365.9999092401545,135.99998979322268
2287.000061781207,100.00000874972318
2122.9999842940115,126.99999910037918
2013.9998783790718,152.9999933782257
2043.0001107718008,125.00000698302836
2160.999973401171,108.99999889505393
2218.999900311552,115.99999887434706
1603.999929843733,104.9999988587914
848.0000121822368,40.00000135700648
1002.0000433347643,46.00000123269553
1036.9999846389405,34.99999733767425
1084.9999970662711,43.00000213505158
994.0000001198408,48.00000083645883
1487.0000289773527,59.00000398428305
1647.0000643833075,44.000003211016676
1665.999886396824,67.99999749440705
983.9999832324484,42.99999882854295
910.9999942017317,22.999999936800414
1012.9999855638415,56.99999883294265
1072.9999806354906,57.99999774722875
1008.0000289320279,51.00000148279017
950.0000039742208,43.000002170664324
1044.0000168226416,52.00000044462569
1189.000054745754,58.000003454245885
1146.0000352824304,45.0000021804824
1091.9999792060748,42.00000122627374
1037.999963079124,46.99999920698399
1050.0000143457698,47.00000104032077
1063.0000065692766,47.000002705980194
980.9999332314512,47.99999639701192
1185.999964000133,65.99999577158911
963.9999938986749,35.00000020485679
848.9999647498612,27.000000428280412
441.9999968235392,18.999999453764303
310.9999948568237,11.999999912823679
433.00000511455937,21.999999618985022
408.99998362966187,18.999999402768143
391.9999761876406,9.99999973101131
617.9999957943251,26.000000080349302
808.000000244636,25.000000171809017
976.9999917111246,62.99999881119544
1180.9999924251554,53.99999837184662
1307.9999667896338,49.999995554928674
1070.0000355253226,25.999999699139753
1174.0000514895864,49.00000123579024
1189.0000208476945,59.99999710552019
1234.0000006584003,40.999998656529264
1382.999937399153,78.99999702096706
1365.000051851272,41.00000216682567
1562.0000015027597,38.99999943866129
1542.9999319931167,55.99999844875954
1620.9999586374474,57.99999846803681
1736.0000297238205,41.000001623496246
1850.999887549975,71.99999952847084
2065.0000231323147,59.00000151920583
2305.9999416544106,60.99999982975049
2395.999949906888,72.99999591921204
2409.9999890715317,37.00000004710973
2717.0000373179637,85.00000178189406
2600.000156310706,81.00000662610485
3084.9999481605446,104.99999865020786
3548.999928862694,68.99999834990365
3477.000026602455,63.00000036917336
3357.000056954914,66.99999935466126
3272.999813918661,90.99999452293545
3306.0000040752425,88.0000037695362
3230.999982895982,70.00000008766015
3086.99986351729,56.99999924975824
3006.0000489022486,83.00000509982566
3299.999842016225,68.99999672214048
3092.9999150368158,65.99999859453052
2891.999951017278,59.99999816486748
2916.0001280847023,53.00000208338498
3008.000080880972,66.00000339509666
2793.0000076565498,68.00000024774333
2762.0000712366787,64.0000032485499
2756.9998740983524,55.99999948494074
2840.999956481596,73.99999877940304
2784.9999741405095,73.9999978769773
2985.9999605665157,47.99999826974779
2552.9999666983704,48.99999931660987
2799.9999209760417,61.999997882012686
3016.0000501385384,99.99999530915579
2994.0000327922394,80.00000027187065
2946.9999708443956,52.99999967901181
2767.9998610433086,77.999994418781
2758.999967563534,40.99999856021626
3315.0002398046727,59.00000100637123
2703.0000693432116,48.00000022698755
2719.0000540762376,54.00000338753866
3250.0000209876553,64.00000280766113
3294.99976646202,52.99999651504334
3581.999972285964,50.00000231070444
3598.9999751089417,51.00000126242835
3708.0001236122534,72.00000013681046
3472.999979160164,89.00000377923577
3652.999928006918,87.9999975819948
3333.999937660952,61.99999882076728
3334.0001260499726,69.99999979072102
3597.999902355851,94.00000027306831
3798.9999809532987,84.99999898079861
3570.0000595732868,72.99999916529433
2970.999886372524,73.99999410898421
3388.9999822731656,71.00000023834754
4406.000019620582,84.99999847574003
4559.999998131374,129.99999772676694
5786.0002741426115,151.0000064081303
7003.000052914229,216.00000754112375
6312.999812786558,170.00000111110742
6597.9998147783135,198.00000289341935
6379.999631949207,126.9999968794063
6403.000420316556,142.0000099826026
6261.0004453113315,127.0000059734777
