enADPherbeNOUN_count,enADPserbesNOUN_count
343.0000213867089,0
266.0000008360725,0
179.99999895595582,0
268.9999925200349,0
263.00001183094537,0
134.00000177782053,0
95.99999790495679,0
68.99999934232669,0
165.9999961741518,0
380.00000914506325,0
139.99999730670183,0
164.9999919548679,0
113.99999851687895,0
83.00000218616643,0
146.99999457848034,0
51.999998032876874,0
144.99999844399952,0
195.0000016635406,0
342.00002190526817,0
193.9999980404696,0
186.00000301320694,0
249.00000345174703,0
208.00000507330424,0
488.9999727178824,0
271.9999970152562,0
281.9999829966792,0
223.00001260859813,0
434.000006257611,0
295.999987053959,0
446.9999974927134,0
299.0000005234803,0
297.00000416794603,0
325.9999883339438,0
403.00001389305834,0
400.0000045190618,0
535.9999807359557,0
749.9999564415982,0
654.9999893570957,0
619.0000027845349,0
442.99998153066815,0
632.9999665261793,0
873.0000176096376,0
572.9999910096071,0
571.0000016396742,0
689.9999937345541,0
659.9999958931521,0
694.0000154116614,0
571.0000159574728,0
505.00001502505637,0
374.9999954833283,0
626.0000280861356,0
684.0000045548065,0
546.9999997812172,0
686.000026916381,0
662.9999582537494,0
777.0000222451137,0
722.0000099392383,0
732.9999998438527,0
850.0000219250528,0
891.0000286853862,0
1047.0000694292085,0
828.9999797253173,0
740.0000124096211,0
781.0000123817433,0
1017.0000152425556,0
847.9999934090448,0
951.0000385510659,0
921.9999873463647,0
1094.9999156722274,0
974.9999968764431,0
835.9999854881369,0
400.0000021114096,0
604.000026747302,0
512.9999851704392,0
652.9999996824217,0
611.0000069291237,0
766.9999740003063,0
801.9999615334881,0
649.0000008542437,0
745.9999719679863,0
667.9999599748998,0
614.000004905011,0
715.0000431542029,0
663.0000265870838,0
566.9999823752713,0
698.9999976679588,0
768.9999453634948,0
837.999964030013,0
841.9999616495279,0
703.9999846340402,0
569.0000117507559,0
647.0000189432054,0
651.9999956188751,0
696.9999999592351,0
588.9999954231855,0
747.000012572107,0
725.0000331730056,0
737.0000146024726,0
718.0000435598612,0
669.9999852840796,0
1031.000060304275,0
682.0000040643635,0
797.0000435662212,0
645.0000264035776,0
647.9999936510411,0
758.9999891823372,0
701.0000030149596,0
840.9999981160431,0
1010.0000640491457,0
775.9999987318447,0
826.999950878141,0
848.0000461091354,0
993.9999574202293,0
854.9999668545404,0
621.0000083323099,0
228.00001715897142,0
347.0000052746032,0
475.99999294902176,0
331.0000037573086,0
508.99998965856224,0
576.0000159952288,0
490.0000236439223,0
545.9999685956514,0
543.9999684467986,0
381.0000024877377,0
395.000001213705,0
458.0000054328276,0
504.99999129134596,0
446.00002303857684,0
439.99998416805556,0
503.00001849739255,0
450.0000295922039,0
382.0000057890693,0
381.99997915586937,0
359.00001684171866,0
354.0000229549135,0
430.9999771406086,0
365.9999766236829,0
378.9999693849725,0
298.9999971072248,0
192.9999958616449,0
227.99999503348408,0
222.00000626740274,0
313.9999888337928,0
212.9999876365395,0
262.00001018679825,0
444.999994253682,0
557.9999658947083,0
730.9999942834897,0
581.999998046896,0
584.9999937525934,0
632.9999868321478,0
574.9999598374562,0
506.9999833792974,0
815.9999848292624,0
979.0000079088165,0
1051.9999990900137,0
788.9999994325133,0
797.9999703143072,0
752.0000079488021,0
1035.9999881709791,0
1024.0000431854544,0
917.9999736526808,0
989.9999668800541,0
1116.99999872441,0
1424.0000603666274,0
1135.0000328851122,0
1221.0000596819264,0
1367.9999722717907,0
1159.9999465080969,0
1289.000018817683,0
1149.9999929158237,0
1651.9999902200298,0
1240.0000033939823,0
1137.99993001196,0
1406.0000857527984,0
1128.9999236402311,0
1405.9999407943071,0
1368.999978262419,0
1318.0000463828176,0
1299.0000788050556,0
1241.0000347097382,0
1316.0000107059068,0
1283.9999488617943,0
1473.9999815443784,0
1273.999946709618,0
1686.0000591929784,0
1610.999951638471,0
1431.9999806087283,0
1945.0000544159182,0
1895.0000994568707,0
1621.0000407158966,0
1680.9998852922542,0
1836.9998369378,0
1559.000061794373,0
2071.9999162977997,0
1928.0000364610726,0
2059.000133930117,0
1857.9998548173905,0
2151.0000684673837,0
2222.000167187618,0
2094.000019014295,0
2311.00004005746,0
2251.999980000122,0
2041.9999865289074,0
2236.9999367976734,0
2405.999996698328,0
2818.0000922052914,0
3100.9998829382416,0
2635.9999688472476,0
2796.0000055198193,0
4034.0000350629157,0
4506.999979661048,0
4494.0003730724375,0
5946.999851982617,0
5793.000177323371,0
5673.9999513536295,0
4619.999795571486,0
4713.000224144569,0
4746.000376835539,0
