certainADJoeilNOUN_count,certainADJseuilNOUN_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998146078095,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
1.0000000239752764,0.0
0.9999999506951006,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.9999999942161641,1.9999999884323287
0.0,0.0
0.0,3.9999998873886393
0.0,7.000000111944147
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999985931023
0.0,0.9999999670330595
0.0,10.000000297561318
0.0,0.0
0.9999999602816118,0.9999999602816118
0.0,0.0
0.0,1.0000000365580368
1.0000000256593744,3.000000164821414
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,10.000000058386782
0.0,2.9999999569465023
0.0,0.0
0.0,1.0000000339404167
0.0,0.0
1.0000000382600014,0.0
0.0,1.9999999752577051
0.0,1.0000000375394387
0.99999997479242,12.99999997028183
0.0,1.0000000355136294
0.0,4.000000163743118
0.0,0.0
0.0,0.9999999725677104
0.0,6.9999997422426405
0.0,11.999999200991306
0.0,4.000000205316461
0.0,0.0
0.0,6.999999555830412
1.0000000408397083,4.000000163358832
0.0,4.9999999727769655
1.999999930057517,26.99999874173957
0.0,24.99999975986185
0.0,3.0000000075351423
0.0,0.0
0.0,0.0
1.0000000136874736,1.0000000136874736
0.0,0.0
0.0,3.0000000833084832
0.0,18.00000044727952
1.9999999263060895,24.999998853107897
0.0,9.000000173134003
0.0,7.999999768334757
0.0,7.999999807866734
0.0,15.999999873141498
0.0,10.000000072060983
0.0,18.000000818263175
0.0,35.00000062507006
0.0,51.000001841859124
0.0,31.000002280848094
0.0,39.00000110973933
0.0,53.00000096737332
0.0,46.00000101818628
0.0,29.00000046963953
0.0,39.99999821840243
0.0,64.99999607613347
0.0,76.99999634040171
0.0,28.999998631766406
0.0,37.999999257786676
0.0,26.000001365892782
0.0,35.99999873785628
0.0,30.999999351622986
0.0,26.999998720897093
1.0000000030903577,30.000001315813932
0.9999999813520173,61.00000077649881
0.0,78.99999687723698
0.0,164.99999316425743
0.0,236.9999880727016
0.0,169.00000441218492
0.0,141.99999955189008
0.0,156.9999907836455
0.0,145.99999464791196
0.0,209.99999374344458
0.0,272.9999922009187
0.0,308.0000025913496
0.0,307.9999965574632
0.0,403.99999691892657
0.0,488.00002457805556
0.0,497.9999913111303
0.0,580.0000084781021
1.9999999513705036,663.9999901571679
0.0,719.9999988893828
0.0,708.9999990335028
3.0000002252024065,775.0000430281657
1.000000049635223,943.0000377864516
0.0,1027.0000654098712
0.9999999931021089,1344.9999621103532
0.9999999951895512,1274.0000306608922
0.0,1353.999995577424
0.0,1399.9999396707174
0.0,1407.000024256894
0.0,1451.99998092132
0.9999999608703749,1424.999969402781
0.0,1374.0000691351638
0.9999999567190246,1490.9999279869455
0.9999999701178797,1430.999919927612
0.0,1257.999952951476
0.0,1237.0000564002662
0.0,1464.9999886011828
1.0000000088054632,1223.0000234938525
0.0,1176.0000511519302
0.9999999782454786,1185.9999309527102
0.0,1261.0000444280677
0.0,1267.9999523287279
1.9999999742080055,1189.9999544649588
0.0,1172.9999356746814
0.0,1179.0000153746348
0.0,1364.9999845209222
6.000000224151382,1384.0000527909779
0.0,1180.9999963783116
1.999999924056626,1295.9999104898106
0.0,1210.9999943919206
0.0,1350.0000347564794
0.0,1244.9999765576808
0.0,1291.0000956614995
1.0000000293982834,1470.0000029270375
1.9999998948517261,1601.9999171732873
0.0,1513.0000116972888
0.0,1592.0000496564044
0.0,1661.0000031842972
0.0,1506.000060971546
3.9999999143122302,1733.000020292976
0.0,1649.0000440069812
1.0000000181397999,1547.0000430994307
1.99999996565533,1719.000019414914
1.0000000215256117,1530.0000650361817
1.9999999967785917,1487.0000426533254
0.0,1365.9999195481637
0.0,1432.9999340771333
0.0,1773.9999259837116
0.0,1770.0000871576651
0.0,2083.0001216766373
0.0,2419.000077446708
0.0,2194.999905597966
0.0,2035.0000651134355
0.0,2024.9998536078908
1.0000000430417737,1863.000165556618
0.0,1788.0001262632998
