monDEToeilNOUN_count,monDETseuilNOUN_count
64.99999951335359,4.000000083046418
57.000002310580555,1.0000000094532615
63.99999962878428,4.999999970998772
48.00000033450937,1.0000000259438162
33.00000001170078,0.0
34.00000174740826,0.0
34.99999993930142,0.0
38.000000722933066,0.0
45.999998788713526,0.0
27.00000024316236,0.0
30.99999932229622,0.0
17.99999945085277,0.9999999694918205
15.999999639948246,0.0
13.999999267303062,0.9999999807557843
33.99999971378872,0.0
21.99999975035194,0.0
31.000001580851553,0.0
38.999999762219595,0.0
37.00000154857858,0.0
25.999999604693407,5.999999974779733
29.00000042151227,6.000000242066681
99.9999960184935,0.0
38.00000092685366,3.0000000731726573
48.000000408944004,0.0
75.99999916602746,1.9999999780533546
68.00000021000437,0.0
63.00000248586338,9.000000355123339
30.00000095209963,0.0
44.99999669713133,0.0
38.00000026704413,6.000000181888135
62.00000034477951,4.000000049695566
36.00000021174114,2.000000011763396
59.9999998081354,10.999999598305436
51.00000163593568,22.000000442596154
45.00000298228843,60.00000143905742
50.99999816704055,8.999999676536566
42.99999861142919,7.999999910696269
47.00000029673572,11.999999193072535
30.9999995421769,19.000000717979248
37.000000352938024,25.00000102816322
39.99999769255495,11.999999272906916
40.99999910538282,25.00000014617035
47.99999853288524,18.999999281349766
49.99999884206068,41.99999792968413
27.000000787334926,50.999999846477294
45.00000000937903,25.999999404128026
44.99999843513324,39.00000000915986
39.99999938738015,31.999999509904114
21.999999729151757,7.999999976781266
16.000000060970702,7.000000175730542
33.99999979084868,27.000002181084916
33.00000084942887,34.99999840745027
18.99999978165805,31.00000054126779
29.000000545997786,28.99999980237037
23.999999032215413,61.99999796286875
55.00000157462195,28.000000801625717
17.99999914230128,44.99999930325781
42.99999835582565,97.99999847690862
47.00000209417934,125.00000493246209
26.999999653597463,94.99999987937817
32.000001312959654,111.00000205486585
26.999998433349667,74.999993594825
79.00000357825849,81.00000233597345
31.000001743340768,84.00000007385839
35.000002047980146,74.00000332442315
30.000000398794192,81.99999984776677
22.000000219047248,22.00000090357954
60.99999964718603,55.999999676105205
32.99999867225007,32.99999867225007
19.999999891624732,66.00000041532023
50.000001574078624,40.00000141415841
20.00000049232848,13.000000110955133
20.000000796917455,50.99999852559571
17.99999955775708,33.999999659238384
36.00000087603846,39.00000088710049
45.999999940492245,89.99999735257445
42.0000012720655,36.00000130020344
14.999999325988044,52.999998432259986
41.99999955843414,44.000001603413004
19.99999930352519,36.99999783015071
26.999999273583445,90.9999939637672
22.99999943790495,32.9999988196746
28.000002024519524,52.00000023286041
31.999999854823777,50.00000181002846
23.999999424821503,57.999995919227445
34.00000096783682,38.000000372459354
27.999999328526975,47.99999658786927
40.9999994592744,65.99999936182274
42.999998148788336,46.99999902716495
48.99999932518149,46.999999884344625
11.000000351155878,43.00000180386528
22.000000659741282,55.00000043013561
18.000000033341795,21.999999765244947
19.00000036332318,34.00000081145807
8.000000237556328,54.99999956305153
32.99999922487652,62.999998486679736
31.000001711091645,56.00000114759053
40.00000102314891,80.00000052197635
33.00000106637053,78.00000357290867
28.99999964123672,106.9999986762872
30.000000698438328,88.0000050144499
31.99999919335744,76.99999716507521
38.00000214087354,44.0000020148029
35.00000061039837,80.00000368603929
16.999999399901036,60.999996194163565
49.00000069953237,109.99999741270382
31.99999909916478,98.99999496715381
48.99999731305389,96.99999929807359
39.00000019342966,101.00000834895084
41.99999876568096,121.00000024257594
34.99999861013386,114.9999954926528
44.00000346633812,89.00000634749436
45.99999844952646,130.99999766705744
47.99999957752803,101.99999371128017
30.999999808331417,94.99999325182546
6.000000297791318,27.000000444777655
12.000000022832364,69.00000306157779
17.999999411785648,46.99999947649072
26.999999596316677,74.00000255936325
11.00000033235763,69.99999848683518
46.00000186386746,97.00000621246528
30.99999999655188,105.99999924571259
63.99999884562538,162.99998910338482
30.9999991554612,109.99999407499055
18.99999927755562,71.99999860397051
21.999999269741352,94.99999630517227
22.000000423205968,82.99999834586086
33.99999952804216,54.00000265951903
12.000000415954078,45.00000107399763
18.99999979832688,57.99999739121992
16.000000544677604,57.99999890917795
24.000001162923944,45.0000014017444
10.999999751946142,45.000000532392114
11.000000065637566,30.99999870676115
11.000000243479331,34.0000022351456
23.00000096104281,27.000001128180692
30.999997886726387,41.99999886185805
10.999999471615036,34.99999745305605
16.999999475619592,33.99999980754819
13.99999961982806,50.99999919582252
6.000000108632703,19.999999632404702
16.000000886845434,30.00000113621791
15.999999829342304,17.000000184577825
32.999999228376126,24.000000050673243
14.999999596516966,32.999999665170776
10.999999830143402,23.000000274928766
24.999999533800434,56.00000023173014
18.999999472945785,53.99999719819852
27.99999853549582,31.99999879310925
10.999999533259166,56.99999609067855
28.000000768074354,50.999999176981554
16.00000050978335,58.000001926065764
19.999999351032187,64.99999823303497
20.00000057117278,46.999999611047066
19.999999133646064,49.99999885657308
28.000000983542638,52.000002840493
