unDETairNOUN_count,unDETcerfNOUN_count
10031.000530998452,480.0000026209673
12256.000250138768,487.0000102919711
12602.000104712433,555.0000221818821
16841.00038375222,605.0000048803322
14463.000317734057,566.0000155315513
12266.00027942432,483.0000011528912
10604.000335125762,350.0000046326973
8532.999803860987,253.99999869125796
11838.999517022496,1017.999928068803
12713.000550473036,325.9999966671155
18551.99859512749,963.9999302706542
12045.99969024424,667.999990248592
9497.999998135076,335.00001722823833
11589.000090077447,399.9999941554254
8425.999632465557,345.99999957790124
8707.999778388186,260.00000383006795
11427.000100147487,416.00001169503594
16904.9999237443,849.9999927258154
24106.00028222147,986.9999918244587
23248.999027630263,806.999988027311
23629.00068758971,923.0000132866703
31997.999015719775,1085.9999763590602
28983.001599917425,1121.00006986582
27925.00043227663,1090.9999427170048
29220.998809217454,1072.9999861162162
31743.999585393416,1612.9999068067104
25107.001495537384,1419.9999877409202
21481.001305474758,976.0000066921997
27505.998537992265,967.9999796596653
33171.000680783516,1174.999986755237
27021.99987489998,1011.9999742778186
15870.000154581672,593.0000207202518
20456.999164515586,744.9999696910919
24304.00087371874,968.0000102731923
26753.001797848265,1098.0000251929537
47124.9987854482,2071.9998597674
39457.99899870036,1882.9999207494893
35576.99828740083,1791.9999952353048
35162.001664787575,1871.0000898829296
34785.998684385,1393.9999975720157
39743.99877430426,1447.9999898847402
33819.00032378309,1407.0000156411547
37670.9989655163,1500.0000167119545
42884.00028274525,1592.9999893538422
43110.00048211153,1803.00005111557
43922.99847883368,1863.99989434907
37347.00062447528,1858.0000210531996
29265.999976661766,1458.0000171942002
22963.999921482806,1298.000047153954
19994.998794529245,975.9999833151221
28406.00203029709,1409.0000233079825
27725.000777821617,1320.999981285535
30305.000449128303,1464.000001269978
38360.00067565681,2007.0000899176582
38507.99842902661,2571.000019140141
44338.00254132385,2100.99995973349
40911.999517827324,1959.999928098307
50224.99846882536,2390.9999458992984
50473.00085819031,2270.0000444175193
48496.00157731436,1950.0000265329286
53326.00154762137,2429.9999538395978
