tonDETatteintADJ_count,tonDETsatinNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999345402064
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999863851468
0,0.0
0,0.0
0,0.0
0,0.0
0,10.999999936377808
0,0.0
0,0.9999999718471598
0,2.000000031984042
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999906206822
0,0.0
0,1.0000000113721819
0,0.9999999560899616
0,0.0
0,0.0
0,3.00000010967411
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445907537
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000502969373
0,2.000000076520003
0,3.9999999505154102
0,0.0
0,0.0
0,0.0
0,3.0000001228073376
0,1.999999929400122
0,9.000000075801164
0,0.0
0,0.0
0,1.0000000513291152
0,0.9999999778194026
0,5.999999797350739
0,2.000000081679416
0,1.9999999464871268
0,6.999999859880278
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,4.999999891004632
0,0.9999999727568127
0,0.0
0,1.9999999519666836
0,0.0
0,0.0
0,0.0
0,1.9999999787712501
0,2.0000000680847005
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000035624639
0,0.9999999893338939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000049635223
0,2.0000000407719916
0,0.0
0,0.0
0,0.0
0,0.9999999754274316
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.9999999567190246
0,0.0
0,0.9999999569552831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999725494306
0,0.0
0,0.0
0,0.0
0,3.999999974202718
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,1.9999999753335465
0,0.0
0,3.0000000881948496
0,0.0
0,0.0
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983892959
0,1.999999916298831
0,0.9999999950813783
0,0.0
0,0.0
0,1.0000000411198886
0,2.000000027100247
0,0.9999999895946298
0,4.000000009726311
0,3.9999998287372165
0,5.000000000171605
0,5.00000042708124
