rienPRONeuVERB_count,rienPRONsuVERB_count
168.00000235801065,77.00000258734008
280.0000033929109,159.99999852853085
180.99999895015557,97.99999943157593
257.00001452315735,87.00000077707206
288.00000010211596,215.00000031577719
210.0000048751695,90.00000208935836
214.00000336269613,110.00000016148061
146.99999924994788,67.00000088057162
213.0000025709573,96.99999799108151
231.00000784685255,91.00000309118437
361.9999782879497,99.99999460610954
192.9999836609998,75.9999969728413
244.00001065967618,100.00000524216047
192.9999897227625,95.0000022640878
181.99999328764235,138.00000136204778
255.99999517911442,134.99999935117424
350.00001992519066,173.00000837712872
606.9999953483473,475.9999872093922
655.0000310083533,329.0000186327064
594.9999729013758,526.9999571701542
575.0000104739531,349.000023810409
716.000006221613,560.9999855534734
812.0000198053992,466.0000113661529
792.0000055680041,630.999998553583
909.9999836860503,856.9999600094366
750.9999782966563,519.9999839838619
796.9999926815832,461.0000224478059
625.0000183900056,576.9999875731401
843.9999718797416,623.9999944826105
902.0000131852247,550.000008039771
673.0000192115741,475.00000611409934
426.0000107657644,309.000001390195
478.9999821499624,397.9999866595105
613.0000260641912,303.00001160243824
680.0000442199162,393.0000263624849
844.9999978150049,732.0000112711438
1139.9999743891394,857.9999549056113
970.0000160441954,937.0000074129517
1132.0000175969296,661.0000194238146
1078.0000132356568,703.9999671621135
1145.9999347457588,789.9999665416602
949.9999778877282,737.9999797468788
890.999956961359,692.999985355811
1038.999951075568,768.0000033851034
1215.0000441280872,776.0000144175426
1120.0000115518517,739.9999676137807
1346.999958771541,746.0000073327473
984.9999338621521,742.9999869737447
952.9999663915567,659.9999663449569
870.9999933985972,670.9999641502328
1106.00004360299,586.0000372591592
938.9999564085344,685.0000093588076
1081.9999708364157,778.9999876374424
1106.0000773901943,754.0000305557455
1430.9999683116982,976.9999287465907
1389.000059849775,1024.0000293165976
1720.999979224513,864.0000085817311
1581.9999462851074,1007.9999977200549
1295.9999795871206,948.0000248628481
1540.9999793895945,946.0000249435462
1562.9999801695205,1154.000000137372
1528.9999701662007,1101.9999374263691
2000.9999735387366,1170.999998724756
1679.0001189122358,903.0000623943631
1654.000063491302,1060.000030798263
1801.000030435347,942.9999983672551
1572.000064232971,1013.0000830095627
1587.9999761733911,844.0000097603208
1529.9999176822146,1055.999928744358
1620.9999418605041,1245.9999117238215
1154.0000292974782,889.9999817048408
754.9999995610875,507.0000051634837
1333.000041309796,1061.9999769220285
1341.000021210083,886.0000321417083
1250.00000114047,1054.0000073551635
1235.0000050673061,992.0000370528754
1088.9999937911882,910.9999556966213
1084.0000008834363,753.9999941707581
946.0000124126395,706.0000111540319
1225.9999450759371,963.9999874737798
1096.9999740739045,647.9999604232875
1061.9999629414042,691.9999733960916
1031.0000426958086,644.0000142016937
1033.0000366081122,613.0000191550846
1049.000000422106,724.000020319392
968.0000054265761,655.0000278145596
1014.9999995289875,661.9999669332269
975.0000145644447,657.9999707173135
1089.9999705836426,619.9999775104404
1046.9999730878599,631.9999990933048
915.0000439309907,706.9999968846284
983.999985806603,649.9999797490296
976.0000040119154,621.9999956813797
995.0000263611032,763.9999955189934
1110.999956218968,603.9999701899567
1044.9999653703426,702.9999732692844
1067.0000349906813,846.0000315376157
1037.0000445692908,728.000034016957
1166.9999946159955,783.0000050389729
1153.9999407329353,849.999995911776
1115.0000472032843,921.0000694350264
1201.9999901618078,674.0000050606386
1253.0000262973986,893.0000216521497
1205.0000069763873,754.000015240853
1092.0000077235907,642.99998556484
1118.9999896328495,807.9999907423808
1230.9999472102872,775.9999600797379
1246.9999595694612,856.9999648130259
1387.0000535615256,975.0000667736413
1169.0000020233167,852.9999787589901
1217.9999925169627,918.9999238801257
1098.0000569450842,764.0000103341499
1174.9999552412928,816.0000037409436
1025.9999387871958,820.999969927784
868.9999491056074,766.0000123772729
541.0000120394096,334.00001265036894
654.0000042757,365.00001844464214
607.9999574540304,449.0000002093609
538.9999942323813,579.9999986597932
721.9999786603744,648.0000247964324
762.0000411003591,787.0000212681213
763.0000132256919,696.0000047842846
935.9999901897753,749.999970408559
624.0000030797403,500.00000143802333
502.9999708798164,324.99999928669047
581.9999888487953,458.9999661625388
546.9999806225089,503.00001882167544
596.0000364786047,491.0000337303945
491.00001653362415,406.0000068828267
560.000010001121,511.00001550409127
643.0000405979993,481.0000259930027
519.0000446166803,453.0000429761154
572.9999789008147,451.0000262985136
588.9999837522339,377.99998469291427
452.0000159350795,395.00001319084066
477.00001918908214,355.00001557559693
507.9999817689238,382.9999840400065
438.99996611923234,356.9999875648655
400.9999770981908,301.9999802375665
335.9999815841202,308.99998638245097
224.99999877607308,170.0000000715448
274.0000069870447,195.0000102441959
207.99999895233515,179.99999368928144
177.9999920138185,186.9999862202056
221.99999292278417,150.99999096276974
350.0000023047284,351.0000114810927
480.00001146524306,388.99997934775445
559.0000014436631,533.9999758737318
522.9999645486005,442.99997736922194
623.9999942497047,519.999966256591
650.0000210812934,500.00001210502825
619.0000230155068,567.9999982075603
570.9999683690937,374.9999783297684
521.0000114372426,433.99998770411185
730.9999773210327,456.9999856228396
637.999991756727,547.0000246386469
767.0000347043667,528.0000184092153
568.9999846579082,497.9999965227366
603.0000162371377,558.0000027180957
861.0000381041627,539.0000071587067
826.9999672639674,581.9999685699214
926.0000513379421,719.0000093814986
956.0000093162639,760.0000130315946
926.9999381315898,677.99999529123
1074.0000388603892,829.9999830550485
1122.0000452708132,809.0000239388557
1107.0000755909714,830.0000423998434
1325.000031177312,906.0000177941658
1352.000003033439,958.9999745368557
1301.9999735698466,783.0000215948851
1253.0000466646638,858.0000084262036
1050.9999475983518,695.0000056087908
1003.0000283170182,639.0000341692632
1056.0000329901193,656.000004872021
903.9999890985805,525.9999748787001
782.0000369573348,566.0000110950064
787.999955401591,539.9999669125322
832.0000174554455,512.9999804198435
969.9999713287582,551.9999807246191
941.0000008934292,624.999994141792
955.0000413678907,559.0000264652829
797.9999636747809,532.000005737591
876.0000493158822,612.9999952049261
737.9999969542511,518.99997517292
924.0000323215436,541.9999775859769
814.0000024849553,522.9999930062348
953.9999615829765,614.0000152327815
775.9999799671873,599.9999629336808
866.9999924920569,608.9999735699253
973.0000080877994,709.0000049353254
910.0000000361124,650.9999839757305
975.9999700731512,587.9999978683611
1027.9999831294915,696.9999927764509
995.9999525091405,720.9999753066086
1012.0000394648116,659.0000150505502
954.0000244740747,613.0000015509115
841.0000237559486,710.0000306282258
996.0000876294632,728.0000454823962
1057.9999234207412,705.9999344758785
1040.999994237482,706.0000218995117
1143.000061109235,763.000004321744
1162.0000225367185,768.9999786265636
1187.0000445244013,857.0000006666703
1413.9999635813194,872.9999507915925
1245.9999473237272,804.9999985923398
1251.000000260404,822.0000370968903
1414.0000121156259,1016.0000030432436
1691.0000431398387,1123.0000103457792
1703.9999810874672,1089.000016825981
1511.9999404473463,1128.9999811570942
1928.0000083790158,1263.9999580586257
2396.000067619711,1604.9999627816671
3405.0000601227684,2236.0000459546445
4390.000157031111,3117.0002036019723
6077.000194561242,4285.999959252967
5859.999849618678,3903.999859202812
6077.000282639024,4170.999874133978
5072.999891694959,3218.999973502592
5564.000078636556,3349.000166295739
5200.00008206726,3286.0000362621613
