enPRONavaientVERB_count,enPRONsavaientVERB_count
1334.000005379687,32.00000066437135
1750.0000570135853,33.00000133770453
1546.9999529254924,10.999999936197298
2118.0000802235313,31.00000023501218
2243.000021156604,27.000002165476296
1358.0001021751964,27.000001626558927
1524.0000563937094,8.000000056575558
2376.9999862416967,22.999999780775568
2005.9999853494987,8.999999490351158
2481.0000375464133,25.00000039989165
2233.9999492149177,22.99999912376633
2672.999905166567,35.9999996102426
2201.0000935351986,28.99999938903111
2293.000023125525,39.0000002532444
1648.0000424461723,16.99999985689436
2501.9999823551516,25.00000027012095
2274.000049008887,45.000001948640076
4478.999831781172,104.00000088722163
6650.999948545175,152.00000708663453
7615.000101276026,174.9999952601461
6722.000344546088,129.00000595291033
8103.999771583098,136.9999917713233
8268.000258362026,136.00000331716046
8128.999618573234,90.99999802529521
10741.99946235224,105.00000201191413
9720.000045741654,180.9999927492084
9531.000208684742,87.00000007159639
9129.000133331283,116.00000252512929
9578.9995279721,86.9999992307486
11965.000060376813,228.00000483975526
8533.00019090067,126.00000709693337
4656.000088909145,78.99999690423995
5491.99981042552,94.99999808243498
7214.000465076502,91.99999989912119
8974.00049599027,112.0000006563788
11238.999906096953,155.99999439330048
12484.999530326324,120.00000064276388
11910.000040341429,214.99999681834566
14073.000659248686,177.0000002455492
12036.000152302968,173.9999971962884
15763.999358113371,221.99998794316068
12842.99906613977,243.9999974426113
13725.999608215272,157.00000284193095
13651.00004425596,124.99999842082428
16029.999529481453,218.00000124757204
15486.999174365934,225.99999396345385
14652.000457166814,255.99999757054871
16311.000354579737,186.0000004450005
9625.999581942233,123.99999715614894
8571.999849359474,84.0000021087665
11323.999722403632,171.00000683614132
12362.999454227702,203.0000012294802
11802.000400224497,201.0000009571081
12982.999663920971,158.00000425686278
14013.999430798865,177.99999834239767
14611.00114800284,269.00000100686157
15116.998879110397,234.99999140539222
14885.999406971487,243.99998604753046
14492.000730752558,273.0000040353974
14986.999803392724,176.9999940469325
16319.000063498846,233.00000782988155
14819.999632316016,232.99998321505237
15689.99977855655,221.0000006457316
14449.00069904663,211.00000539463912
14435.000263386873,209.00001479627312
15059.000296528135,271.0000030206179
13892.000716271072,288.9999991747868
13169.99947724961,243.99999858874412
13304.999630497958,170.99999892240595
13456.999764144573,244.99998787371644
11497.000307002198,226.00001445688272
6190.000326730352,69.0000023257084
11588.000085230307,190.00000959019133
10485.999701318282,103.0000016733698
10591.000187463702,226.00001322157559
10968.000273467567,124.00000463160943
10035.00010828932,144.00000520081377
9670.999706128307,150.9999998687038
9681.999832323982,188.00000177029116
