enPRONavaitVERB_count,enPRONsavaitVERB_count
6168.000102068981,139.00000302710538
7250.000045223713,66.99999774262722
6173.999989590301,67.9999996055833
8431.999772469293,64.00000166040422
9261.000630651415,80.00000386108184
6259.999972036236,52.000000540683885
6072.000316637241,70.00000234433608
9570.99981914231,98.9999962350439
8850.99979910633,75.99999499950597
10953.000411604564,92.00000222648377
9435.99966058188,95.99999555058744
11514.999984367743,143.9999984409704
11123.000155248026,102.00000428140598
12029.999178739296,174.99999948914277
7040.0001532619635,80.0000009204957
9961.000114792418,126.00000009692224
10624.000573420617,125.00000711613947
18240.99982279934,265.9999896307252
27454.000422628822,383.0000120529647
29829.998049813476,278.99999024669444
27272.99958614575,315.0000209417444
37350.998874173674,479.99999241713397
36507.00011083806,340.9999941427463
34799.99856094065,404.00000545470726
42445.001659466565,484.00000734536377
39511.99746560411,488.9999959254115
39396.002923199354,396.00002369245715
41304.00252807303,443.00001974459065
42234.99816503168,291.99997676050907
55978.00049278188,1010.0000268191807
38550.99982304246,438.99999630580027
21524.99986640849,219.00000399400673
26488.000450657182,369.9999814755445
30448.001557193027,341.0000060934871
38251.00143814605,342.0000245683874
50581.99632187824,554.999989447964
51924.00175191264,617.9999959095733
50753.99775254955,531.9999906073235
58375.00334867659,590.0000233319486
51191.00013805868,619.999990944291
65257.99594229751,980.9999705393691
56870.999928690355,847.0000057269203
55312.00213356585,672.000019180578
60328.99738133052,679.9999779367968
68832.9989286578,810.9999867069918
68272.99678543866,780.0000044069767
63266.9997716588,789.0000118552063
67913.99710551994,698.9999678855297
40615.9982200728,441.99998174343364
42321.00027201982,512.9999783543623
48828.00210698982,610.0000066367174
55998.00185398237,829.999959873008
52474.001372297134,684.0000221524216
59187.00457516016,1056.0000453190364
64783.00172565505,947.9999269422478
66547.00456291174,1050.0000702277916
68082.99680720353,1042.9999435163186
71015.00041594612,1000.0000134491722
68007.00276228998,963.9999980811762
67195.00354189018,1101.9999818564374
80931.00046893823,1198.9999988513391
70905.99845866283,1046.9998934076561
75941.0007782399,1228.9999633128245
67709.0061673189,926.0000648028133
67409.00409511068,948.0000449916777
70313.9996654077,1115.0000836184863
68813.00062473476,1055.0000347844643
67482.99735850071,1030.9999830554573
62147.99507417621,973.9999447384281
63908.99705702873,1031.999921840663
58324.0008924458,970.0000201591258
28047.001327835846,337.0000197939458
56610.00181597995,745.0000264723733
51125.002202795324,737.0000192338615
54191.99926030054,751.000044145903
56404.001354448155,870.000024083261
50461.00102415112,814.9999678990781
48301.99775099113,824.9999938046917
50836.9988843224,815.0000209421364
48871.997372818274,891.9999891814949
46889.99746709568,753.9999278427846
42469.99963064578,749.0000209208856
46977.00438410348,857.0000583543892
47501.00210421847,756.0000584009081
44954.99932219632,779.9999866882146
44705.002109781126,748.0000082018546
44475.99944826528,792.0000070087982
41977.0001986931,547.9999844777728
44407.997166461006,728.9999745688045
44969.99884356895,752.9999829845858
41475.00149937825,594.0000067666062
41561.999289574516,556.9999908782045
42521.000363301384,650.0000288726972
43307.0024834634,731.9999976397056
44625.99860338819,697.9999864592298
46312.000034994984,682.9999897483718
45604.0010300812,632.9999989862333
44326.00177451289,585.0000464979532
47816.0028701355,773.0000380119902
47818.00062318699,740.0000036998536
48862.00021438238,761.0000155212954
44592.99782216046,717.0000060625753
43574.000310469004,711.0000511388245
44854.00288134526,631.0000270640076
45452.99894250266,702.9999900570042
47915.999181639236,659.0000052634928
46923.99900889315,622.9999636786937
48034.99785281316,621.9999885196975
49455.00268541437,949.0000518760406
44772.99791474492,807.9999764270435
45952.99889688099,864.9999876121129
45918.00119041007,759.0000107559728
45857.999906153316,678.0000055152672
43164.99918166159,658.9999908762545
33837.998263589834,508.00000233537776
19232.00024533043,264.00000971016556
20496.000441559132,372.000022129246
21011.998703902762,294.9999811471282
20158.000923891494,306.000011920818
24301.00018176492,362.000012899648
30514.999664474668,577.0000001882886
28688.00110486056,605.0000207675514
30508.997927293036,558.9999898608296
21656.99891009868,448.99999989916694
17533.999166887428,352.9999898638909
20841.999493388044,435.9999967968551
21169.9991713637,399.99998886005204
22485.000340872102,460.0000144675968
19784.000555955805,374.0000026643029
21142.000412201833,448.99998706224574
21381.000326096626,404.0000167126887
18612.00106071007,347.000020707632
19653.00002310188,319.99999514146174
18381.998774750402,356.9999827902258
17210.00110739531,351.00001814721594
16852.000914911157,302.0000081662494
16429.999405192935,293.9999920330063
16054.999544336693,260.99998294188845
14846.999263473512,302.99999570591353
12686.999742012209,260.9999969776508
6845.9997702768305,121.99999569990256
7005.000113189718,132.00000174937787
7029.999806611509,114.99999752933229
7877.999888755955,135.99999620812008
6966.000090144871,91.99999531397026
11339.999792870223,188.00000302719363
15713.000043214772,298.99999761429603
18479.000219607522,361.9999992715011
19190.998923078543,350.9999816559824
18817.998210315098,334.99999218044627
17389.000890578995,326.99999177552326
20015.000451422955,385.00000798411793
17599.000087079934,341.9999955462135
17756.999161327487,292.9999883557299
20313.000081800183,481.9999741449083
19876.001265087783,445.0000085846016
21619.999616874626,504.9999903877119
21710.999808095352,425.99999314965277
22819.999678668282,558.0000027180957
23678.000304953825,556.999994539589
26545.998684823662,630.999992948863
27536.99952742678,565.00000543778
30224.999032869622,656.9999646810785
29220.99927056684,609.9999685345704
31848.998760489667,738.0000102610959
33576.002572405174,650.000044465534
34514.00108655105,686.0000192175913
39151.00153571589,860.0000459048938
45194.99992326357,838.0000084328633
40444.999002491255,757.9999742311476
38072.00061765189,728.000024004994
33287.99945686182,672.9999970746969
31488.000701620003,584.0000040044187
29664.00119854248,550.000019330357
28819.999849181135,523.999997257839
27098.001918909184,540.0000397746087
26667.99953404607,490.999998471996
25399.99999439445,441.99999415985906
26942.998761192735,499.9999867006969
27575.999508401354,587.0000139250657
26984.001246765,576.0000080420964
24499.00038465735,528.0000144780734
25917.00186735211,556.0000076761751
24187.99806389778,560.9999830491544
26462.000418342395,677.000007450454
25504.9997213608,632.9999933420395
26940.998848305837,578.0000131041339
25746.998354772637,561.9999629556899
27459.998506601623,767.99996153287
30615.998962616235,764.9999867721499
28624.000688997497,603.0000017435833
25813.999200522605,533.9999812413796
29069.99888346891,695.9999614820408
27833.999959909677,729.9999656045715
29327.0012222456,722.0000511562118
28372.99961167955,636.0000163160498
27217.001657859575,606.0000364905159
30285.001055880075,723.0000261173566
31427.998752845917,747.9999765078333
32204.00141893757,746.9999854702021
32342.00072414493,789.0000224277766
33546.99908455729,758.9999907147121
34826.99991536471,827.0000379615676
39298.99909539314,923.9999572925317
36248.99848140478,864.0000049015456
34772.00107546266,904.0000302029855
41356.9994808222,1105.0000151301952
49204.99883669516,1502.000000785352
47430.999010573105,1403.9999985208888
48058.996583749955,1506.999996072371
57671.999170128474,1987.0000213678913
75190.99906031154,3046.0001090432024
105098.9971886178,3917.0000306186294
138261.00256831312,5181.000106960686
193860.99869642075,7254.999965324668
179458.00622515465,6945.9996916878445
195587.9968367334,7266.000123526392
149979.99812467594,5509.9998772875
158765.01379363833,5886.000248613061
153772.00506960784,5737.000298887457
