bienADVenADP_count,bienADVsansADP_count
1455.0000094455074,202.99999531633688
2233.9999612522656,382.9999966268702
2369.9999608523995,297.99999827152686
2761.0001058994935,406.0000230566043
2101.000089616059,345.0000037154979
1747.000019895238,254.0000045636317
1775.0000245731514,275.9999982532568
1394.0000809023734,171.0000007573999
1998.9999948041968,237.99997955469257
2229.999996668073,284.0000060525341
2199.9999056251518,268.9999805108325
2194.0000170266944,262.999998176048
1926.0000125194006,216.00000279828492
1664.9999861034325,248.999996675237
1582.9999067783974,171.99999881776327
1656.9999036782592,167.00000138291216
2151.000080268422,243.00001481484742
3190.0000075539056,456.9999996858184
4292.999989499823,660.0000414367856
4737.999713514901,682.9999771077789
4958.000054823289,570.0000424567288
5868.000053565594,1086.999970158775
6147.00016410532,761.9999902367636
6227.999764037236,714.0000010979458
8067.999890373146,980.9999797428313
6908.999809360663,843.9999747494398
7057.000299744154,865.0000231511744
6231.000354143725,904.9999925865906
6077.999791326238,738.9999573149216
6256.999904607183,892.0000070114284
4911.000128455762,786.0000008296415
3344.0000037177433,608.0000172480632
3996.9999102550187,588.9999755072062
4864.999975263296,558.9999899859906
6064.000146455667,896.0000052510302
8745.999742034679,867.9999312242462
10011.000099612396,1083.0000010433764
9639.000122206413,1081.9999710687193
10535.9998512985,1030.9999920814835
9301.000105373181,1033.000012909411
8992.999580831167,1121.9999529325376
9268.99954390867,1151.9999748634393
8854.999888201048,1004.0000049506818
9635.999442525772,1092.9999896560414
10261.999953497609,1338.0000207217695
9801.999675082156,1052.0000304960292
9212.999722553157,1058.0000074060263
9298.000229782674,934.0000219258372
6786.999960085128,763.0000167602129
6128.999809228569,650.9999951438849
7660.000462178081,783.0000318531783
8386.999807008498,942.9999659845537
8298.99991615456,992.9999760595217
10236.000298672476,1032.9999943962664
11993.99962201569,1388.999969471115
11593.000700097593,1088.000031148885
11868.99972115017,1468.0000196641404
13286.999333996951,1413.0000020025057
14042.00056199173,1593.0000305676804
12396.999949155104,1256.9999662372065
12453.00004151548,1280.0000462119326
14058.999774951204,1219.9999902274844
14429.000069059091,1517.9999278642156
12876.000724836409,1078.0000436078062
13922.000951864837,1304.00006338797
13826.00002242156,1565.0000117619202
13288.000319410032,1259.0000342019607
14080.999783120438,1354.0000434152591
13781.99939432271,1063.9999805093505
14220.999301594711,1345.9999352800664
12199.000059553091,996.0000623967071
6255.0001558572585,505.00000218743355
10893.999948782617,1015.0000524686193
12268.999994077521,969.0000036421194
12357.000579992995,918.9999912481948
12245.000128274285,1122.999975245186
11587.999870735643,1218.0000155889475
10832.999375222935,899.999968175659
11351.99977244838,892.0000274248991
12131.999433118934,983.9999146321004
11070.999750220702,844.9999328779095
10136.999612875334,698.9999606390325
11694.00014926101,810.000059638845
12587.999820185209,827.0000599591937
11724.999136452261,741.9999418560303
12083.000005512633,800.0000380111725
12437.999291307533,793.0000022354166
11831.999270208173,753.999938129426
13178.99980348072,826.0000015600918
12763.999581443748,874.9999899875444
12521.000174827792,760.0000217978784
13632.000255779962,844.0000313269925
13349.999564121596,848.0000465963435
13672.000570757702,744.9999967781663
13699.000267468946,762.9999823551132
14526.999141988905,821.9999743870333
14680.001066815297,903.9999892631315
15105.001263137265,819.0000260745048
16300.000602447397,841.0000147140146
16119.999157851953,970.9999462104811
17161.000066544915,852.0000242841948
16212.998788252404,826.9999542223071
18482.000293469824,924.0000061346043
16615.999946649215,843.0000242294378
17313.99930618985,786.9999540410064
17379.99999607782,939.9999608757212
18068.999113468923,1011.9999718617953
17639.99984785197,883.9999733773652
18717.000613061027,1113.0000078502462
17540.000426719416,965.9999880592065
17582.99923308438,917.9999802129173
17315.00137051378,862.0000448028264
17544.99986099824,935.999968988663
17898.999586443377,874.9999808101711
13814.999205749204,616.000008512966
7530.000416230499,377.00000308303066
8505.000001733066,359.0000226770967
8603.999967070034,412.9999839727891
8134.999798183326,358.00001572554703
9885.000186485919,512.9999913359145
12607.000778800115,612.0000099572817
12396.000351813327,519.0000300985292
12799.999412791243,638.9999784862595
8803.99947401826,467.9999889234791
7670.00008017114,467.99999368163907
8631.999396979554,495.0000080990789
8323.999871449258,429.9999720875853
8330.00015004576,385.0000015794058
8238.000206070661,366.00001404692375
8673.999821428364,402.00000171246046
9095.000542682032,457.0000378598969
8370.000615828985,338.0000272801775
8784.999895387711,489.9999949916114
8380.99960423931,426.99999739176775
7895.000505365562,357.0000034542916
8256.000107497352,390.00001778016355
7941.999358377354,324.9999800305035
7573.999837093886,301.999994791895
7360.99982680512,317.999986594504
6267.99969273823,249.9999920497462
3615.000037124082,176.00000482109692
3276.0001721024914,185.00000675590695
3319.0000912743362,162.00000368743486
3661.999957355892,160.999998606346
3130.999859943463,146.9999977043666
4595.999904123996,202.99999716188358
7555.999897376359,443.00000513712394
8693.999576663511,391.999996576656
8850.99945602129,349.9999831233594
9755.999231963222,392.9999721593797
9223.000250120029,478.00003145490194
9302.999798864052,410.0000133495692
9139.00014902036,386.9999843207351
8975.999581335724,384.00000832848457
10506.999239566387,462.99997588815665
10893.000297447554,366.0000095103917
11058.999795824693,464.0000013644147
11237.000152020279,421.99999653662724
11811.999621106086,511.00001455752636
12546.000115196457,458.99998990440287
13643.999573928832,521.9999730802456
14030.999735108264,553.0000030055224
15854.99904003022,658.9999847643511
15618.999405099352,633.0000008550518
15983.999538595319,676.9999963097605
17830.99999025612,802.0000385625061
17611.000873925477,650.0000134220282
19871.000023969504,832.9999909730082
22127.000013418736,958.9999745368557
19036.000199565708,871.0000030824232
20533.000645726737,808.0000239262702
18765.999259284297,729.9999764443595
17963.00112058432,675.0000025413572
16520.00031066822,629.0000177952711
15735.998930344504,484.9999789499261
15934.000131583547,516.0000203135417
16468.00000427061,582.9999909924794
16149.000081066995,492.9999693046425
15646.999205563025,537.9999988946815
16131.99996535519,597.0000138313345
17020.001128825446,528.0000365344398
15239.99976842391,485.00001857504753
16210.000141941455,481.000007217163
15764.999593928316,429.99996919814055
16652.999190155166,518.9999917394384
16141.999868880179,464.0000143020319
16583.99958981295,466.99999073643994
15818.998791356807,495.99999726480297
16564.999105748702,453.000009525374
17467.999638924262,544.0000159119481
18426.00071037509,464.00001950782513
16716.999701239645,497.99998631975393
18046.99999265293,480.99999050062564
17960.99972531115,484.9999560619153
18239.000902295356,574.0000296250855
18240.99933329095,524.9999837996393
19057.000070008526,486.9999955866218
21612.001240145364,549.0000279483378
21478.99965054953,669.9999410253968
21983.000389445984,631.9999875405481
22592.00068915472,616.9999818262219
23563.00077387696,676.0000261745464
23370.999487398713,638.0000328942881
24977.99941243461,604.9999687887812
23589.000316641923,577.9999841606634
22753.999895573284,575.0000047606359
25776.99865536952,781.9999852231856
26574.00130202933,840.9999832911353
25179.000285866005,791.0000296926627
21688.998353270486,749.9999416026939
22662.999778183686,828.0000170798897
28296.999206748,1056.9999703953029
32230.00138706151,1281.0000390224081
39178.00180325519,1659.000023038738
51832.00251369795,2441.000127092154
49128.00117524473,2391.000064589219
51741.00218174605,2672.9998793353525
41584.99914399216,1994.999924402352
42501.003079760114,2061.000146984194
41432.001803684645,2045.000138118333
