bienADVeuVERB_count,bienADVsuVERB_count
79.99999940105056,224.00000917035496
171.9999990149688,314.9999978490428
216.99998604083748,291.9999983063282
130.00000451118837,294.00001468613397
155.00000316904018,358.00001785324866
131.9999990653866,300.0000069645278
125.00000242507639,254.99999902939598
103.00000314174962,171.0000007573999
111.99999923204487,276.99998779810466
192.00001011673783,253.99999424942672
114.99998954614605,256.99998941695173
191.00000462385924,224.9999883530345
131.0000010064428,240.00001258118513
150.99999933330002,276.00000179219126
110.00000239471817,263.9999876827382
120.99999582794021,300.0000032414514
126.00000177717132,225.00001280905116
245.99999507722333,488.99996906466254
298.00000165915037,721.0000256154871
359.99998475788294,707.999976430657
428.0000022978894,713.000047477508
387.00000883716257,747.9999807379644
536.99999892336,756.0000184395095
534.0000129048044,711.999978860951
686.0000198946136,1067.9999587487698
483.99999576905276,843.9999747494398
487.00002840356956,890.0000077794838
385.000018482026,846.0000343653064
443.00000124741615,838.0000029192469
489.00001016189685,1100.000016079542
398.0000070722177,765.0000109935331
303.0000027790706,441.00000729357566
281.9999951923432,442.99999349042133
341.99999949164555,483.99999440205124
430.00001094757664,769.0000013803941
661.9999949972189,781.0000001151894
756.9999665228466,1090.9999883993803
760.9999613796513,942.999949566753
848.0000332294659,1073.0000062583542
480.0000034799541,947.9999580905703
528.0000014730899,1087.9999489503095
639.9999860352441,1029.9999872088317
597.0000068261267,1077.9999583898411
660.999969708411,947.9999395225772
766.9999845548749,951.000031215387
598.000010169733,1158.000015945659
757.9999905309168,977.000023724855
657.9999932160862,762.0000047980059
510.9999846481229,628.9999957594653
444.99998876101154,708.0000153511398
710.0000255685379,672.0000217235965
549.9999946476556,781.000018840771
566.0000016091979,740.999983981481
888.0000251295112,1146.0000459365347
958.0000256521089,1181.9999830000597
880.0000251939509,1158.9999863202802
832.9999582048556,1261.9999540787362
874.9999826564252,1481.9999682294706
1084.0000585716489,1312.0000108838956
920.9999860520207,1232.9999556923012
865.0000166758023,1476.9999743480305
923.9999680965195,1031.9999142754727
1026.0000243466707,1451.9999638220745
881.0000452459388,1225.0000961126682
801.0000117531566,1306.0000694856242
923.0000418167402,1271.999990113567
960.0000075670587,1099.0000621474958
1100.9999899715276,1210.9999673724888
971.9999030295355,1077.9999272598654
952.9999870381301,1211.999917682515
791.9999940782188,1106.0000657047844
495.99998879520774,554.0000215817172
729.0000231911624,953.0000221294135
858.9999979367509,922.0000460948062
881.0000332280795,982.0000368214426
834.000025142231,932.0000388178257
773.9999897595638,801.000030398558
624.9999702407619,847.9999749161598
694.0000040316648,843.9999989354305
829.9999544683701,1055.9999129243852
778.9999389591222,942.9999587397807
626.0000063286443,720.9999904240508
839.0000570290813,866.9999926609323
782.9999994481168,778.0000436806816
731.9999663125087,924.9999764862832
699.0000360784048,769.9999902865256
709.9999580159696,922.9999982699754
689.9999888760115,846.9999419296526
847.9999466830665,717.9999571824706
869.9999651588889,756.0000069547524
694.0000210460335,810.0000289375921
805.999992724208,787.9999603580907
967.0000176327983,778.0000316287076
