enADPhommeNOUN_count,enADPsommesNOUN_count
960.000044789796,510.0000007014529
1759.9999838138388,764.999998186522
1521.999991172026,635.9999963110438
1334.9999930800273,740.0000032595324
1817.0000253173632,658.000015085082
1680.9999803724877,425.0000065339097
1191.9999911696254,581.0000179785495
995.9999789499948,466.999992727453
1639.9999114856098,595.9999690370919
1524.9999835039218,720.0000316470795
1818.9999333416438,562.9999930729631
1446.9999903958453,491.99996727654934
1442.0000585423904,574.0000226308172
1618.9999281523708,504.000003272697
1151.9999717065916,451.9999884910592
997.9999948717625,495.00001167083155
1168.0000736059812,735.9999948083624
2654.9998748493363,961.9999716955354
3922.000163404288,1374.0000047697433
4635.999861529332,1637.9999073092356
3543.0003278141185,1463.0000882145166
4848.000130923622,2007.0000444894285
4299.999892262624,1624.0000396107985
3957.9999049462062,1906.0000251648498
5559.000155213688,2057.999992182763
6020.99964279842,1710.9999437626425
3997.999974452827,1844.0000897912237
4073.0000222071903,1747.0000757759408
3670.9998797461762,1949.9999517717047
5264.000173389816,1975.0000590081804
4072.9999746504436,2113.99999350047
2290.0000046392615,1069.0000320649344
3336.9998240726495,1316.999942238448
3129.000051308536,1707.0000172637529
3651.0001947052824,2172.000112228532
5272.9997447222395,2428.999865726435
5689.999961757299,3114.999834311655
4855.999777285777,2517.9999604577506
5566.999924728505,2623.0000706068236
5276.999914269301,2612.9999701616607
5740.99990336784,2978.9999735784345
5011.00003936908,3449.0000167349854
5247.00001017456,2985.0001188670267
6365.999864915932,3401.000077516316
5939.00014337453,3723.999951475226
6116.999952676463,3725.9998517979043
5923.9999665372725,3530.9999107377307
5798.999883189133,3737.000102509606
3799.9999994589357,2666.9999218115704
3707.999894421545,2849.9999249711086
4678.999979874703,3109.0001724583617
5072.999981880495,4040.9999791035125
5058.000102924256,3044.0001274327165
5933.000091471822,3148.000008907475
7005.999639885159,4067.9999814783505
7593.000371356555,3691.000246255342
6924.00007487281,4047.9997921495833
8180.999678943099,4265.999967477547
8409.999854451216,4326.000055010382
7952.000284545111,4598.00006672075
8329.000312539216,4873.999893825328
7536.99960331695,5051.99962519841
7647.000060059766,5567.000139092999
7782.000297803945,4612.000077191824
7848.000305307157,5057.000361558448
7472.999972109101,4674.999957967667
7395.00038777821,4645.000313164575
7046.0001129868115,4884.999938801738
7059.999855748379,4545.999871086206
7574.999689213047,4944.99964003632
6821.000210538137,4126.00012949024
2711.000167292206,2783.000127252913
5324.999966996588,4208.000251975355
5247.000205673701,3816.999894102571
5625.000147844599,3495.9999435168197
6259.0001470532015,4075.0001864598744
5511.999871318418,3775.9999587873494
5416.999713174852,3602.999750358893
5630.000243268896,3403.0001764872395
6288.999830159453,3554.9998924206448
5450.999620538522,3143.0000512688875
4483.999974876321,3365.9999917037835
4726.000302889567,3420.0000809891285
4507.000044757265,3645.000047059319
4775.000053735812,3513.0000705268235
4165.0002541161575,3278.000152664164
4402.999682076415,3257.999774594894
4444.999992059684,3260.9998861037375
4778.999733673614,3320.9997397111592
4693.000018390163,3394.0000505448625
3844.0001456263594,3386.0001712886396
4332.0000310415935,3379.9998946949536
4498.000159899478,3522.9999578988973
4194.999929667365,3302.9999657067237
4285.000015673333,3215.000019048648
4256.999788592281,3744.000012944237
4419.000301632741,3326.000264818268
3961.00005389187,3440.0001200015563
4638.000303416396,4322.000164967308
4556.999754020761,4037.000043252823
5196.000059032068,3746.0002548306056
4454.9997312605365,3721.9997271905117
4090.0002119507194,3786.0000691112373
4549.000387282391,3647.000088027421
4038.9998061948027,3839.9998644482343
4691.999802016529,4175.999856185371
4543.999923446794,4001.999918862648
4155.999773935854,4114.99983768711
4866.000143975734,4164.000436168353
4420.000039604797,3596.9998040674645
4420.999821804651,3952.9997270907147
4659.000135808319,3562.0001909619446
4280.999723166109,3819.0000588280436
4256.999902106081,3703.9996904186955
3606.999816490752,3172.0000556866803
1485.0000968393556,1848.0000197201025
1734.0000249228078,2158.9999945760546
1926.999995847882,1976.9999348882652
1799.0001073609915,1712.0000110610326
2290.9999961150907,2390.999991748653
2786.00021459996,2837.000121594418
2952.0000170564854,2925.9999653257773
3067.999895079398,2999.999881634236
2375.9998315261605,2056.999838961769
1945.0000037018272,1519.000006909312
2514.9999507021744,1847.9999475415289
2255.0000121023068,1846.9999507924667
2956.9999904789297,1861.0000380263532
2229.000031109605,1648.0000431324515
2251.00004566785,1757.0000505127218
2203.9999790544175,1737.000054375096
1890.000065103169,1533.0000516983648
1877.000073857182,1751.0000892231378
1842.0000022979825,1609.999964169364
1733.0000813536822,1584.0000113398532
1786.9999982315078,1527.0000378310324
1625.9999283105942,1486.9998938459255
1491.9999138390065,1340.9999559454993
1493.9999879973145,1454.999927289164
1263.999937800645,1111.9999372823497
758.0000256035175,667.9999907870753
721.0000463957259,645.000013144029
720.0000215925336,568.9999972241002
856.9999731542831,711.0000122086442
736.9999851510347,620.9999904826373
980.0000103671698,974.9999971014333
1684.999996012518,1574.9999559552298
2182.9998595363813,1895.9999250536875
2132.9998764590996,1978.9999194384654
2143.9997892740516,2010.9998798595825
2141.0000215824084,1910.0001178609477
2190.0000514749036,1979.0001336181795
2101.999957809719,1917.9999468080769
1826.0000244899509,1805.0000178515972
2182.9998900210753,1940.9999918208102
2156.0000449773975,2023.0000004418578
2552.000154156749,2069.00000566258
2347.9999902586837,2039.999945447253
2447.000016291385,2083.0000103928764
2715.9999844015942,2400.00007759349
3133.99981642879,2687.9999293515148
3129.999952657512,3242.0001117098514
3747.9999239234853,2906.9998817882324
3316.000033956337,2803.999934625783
3618.0000685349305,3307.9999662355967
4266.0003332227825,3285.000149209418
4791.000198316706,3194.0001493149034
5080.000235967899,3712.9999704205957
5682.999739504442,4375.000011781847
4534.000046023709,4240.0002230737755
4525.999859578588,4090.00016593474
4234.000018252,3690.999865441647
4016.000091286741,3484.0001339331666
3426.000051377636,3122.999983036907
2788.999914056443,3095.9999143782056
3013.0000919002123,2759.000022783921
2987.9998003344795,2792.9998426822062
2814.999920132459,2817.9998347468645
3161.9997782980763,2653.999877162491
3300.0000904880026,2748.00005195101
3172.000137676871,2905.9999914485384
2824.999960198493,2639.9999825271548
2723.9999841632102,2445.0000241210037
2627.999946345087,2580.999993250955
3050.0000058021287,2773.000026028666
