monDETavoirNOUN_count,monDETsavoirNOUN_count
14.99999988769698,48.00000283270772
6.999999786423674,80.00000224825642
17.99999989559558,31.99999981439214
8.00000020755053,63.00000106521428
12.000000004254828,52.00000193479575
0.0,73.00000371503276
11.000000077791391,52.99999883372979
21.00000038309591,35.00000053450156
231.999982507431,77.99999492980022
2.000000039854691,38.000001346991084
10.9999996799429,119.99999197120576
21.999998974551524,46.99999768044424
4.000000076486705,44.00000150735232
3.000000019480339,62.999998710401414
11.999999234845085,51.99999941283377
18.999999889170084,23.999998889454815
2.0000000525412176,41.00000184355764
26.999998123917262,95.99999770322887
34.00000236942357,88.00000622027777
18.999999348098275,83.99999664371916
29.999999713380028,132.00000233156024
56.99999862669155,202.99999910475688
59.00000143906226,113.0000027561701
61.99999912864769,152.00000625668153
55.00000045117159,197.99999888198644
94.99999490145534,156.00000104544313
106.99999906808598,193.0000078114964
62.00000254583387,103.00000383499167
70.99999679001567,176.9999984349713
50.00000186106679,149.99999315123694
39.00000154828621,185.0000027239217
38.00000107800395,100.00000115783611
71.99999832556666,156.99999474414312
40.99999922162704,193.9999970369669
36.9999998090547,134.99999848039076
104.99999622625998,181.9999840639749
91.99999517356073,229.0000054555567
182.00000462210653,181.9999932931227
107.000006635366,228.00001072638705
144.00000206028497,167.00000404790129
95.99999418325532,191.99998383476677
57.999996659438104,196.9999922431304
96.99999507677984,202.99999476074834
64.99999965998889,143.00000150741428
112.00000194741973,204.99999807403208
90.99999711862182,296.9999981519185
93.99999721157789,193.0000023404089
125.0000030260872,231.99999974048765
78.00000405154962,90.99999883890109
71.99999749199213,132.99999485925812
107.0000008424418,142.99999938968222
93.99999367682895,109.99999892953116
112.00000379283782,160.99999865244482
132.00000492125213,145.99999941531422
145.99999532351177,194.99998941229734
98.00000280569002,237.00000678518916
130.9999984101272,245.99999539054755
145.99999723658303,261.99999432441734
158.00000323633225,247.00000898789543
173.00000624307256,184.9999966897995
158.00000997326958,244.0000045159098
117.9999944174399,315.99999054052097
124.99999982484029,306.00001081796466
122.00000844555753,205.00001292319507
119.0000041382128,242.00000843109166
202.00000686804964,270.00001561873086
148.0000095635177,145.00000844461897
147.99999548352287,172.9999916784575
120.99999183529101,300.9999878620692
111.99999593751885,283.9999863210742
99.00000003425494,177.00000747745312
92.00000163753586,101.00000311343396
147.00000077193684,163.000006256212
148.99999658650444,198.9999998711503
162.00000505711435,147.00000871827518
143.00000410504902,183.99999898579648
109.99999581155959,248.9999874472834
120.99999619050801,177.9999987990885
119.00000273208589,125.00000077808448
127.9999914718998,186.9999865187701
141.99999366802905,133.99998948803716
202.0000027340065,113.99999967162337
69.00000018708404,170.00000287855124
111.00000276034726,131.0000081049157
100.99999623407822,135.9999940498973
65.00000419077034,108.00000183820009
101.9999960178911,124.99999650467932
115.99999814663845,129.99999520807114
79.99999655588529,93.99999770413578
153.9999945122182,109.99999689024271
82.00000384960757,118.00000794000653
86.0000009005852,135.00000377923448
87.00000151900369,161.00000275810007
115.00000463754981,107.00000480717321
93.0000007795355,117.99999760183113
134.00000203990493,142.99999639517836
122.00000734129034,133.0000102562557
69.00000174587785,105.00000678237984
68.00000181684204,85.00000266347159
101.99999873814292,120.9999952894654
95.00000677433287,177.0000004421806
72.99999736523235,123.99999806618155
69.00000233738963,107.0000014258915
106.00000762860827,139.00000445654243
113.99999597580695,140.99999337016845
92.99999777148884,174.9999931556347
65.99999750805318,102.99999757928944
60.99999824106335,136.999997210384
76.00000299680984,164.00000751377198
58.00000113539698,136.99999181478094
73.99999563095005,122.9999931449993
68.00000507251274,151.00001180099045
65.00000049857375,196.99999803231563
104.99999664205653,124.9999919648309
71.99999925535077,163.00000087466182
42.00000199029888,45.00000256327609
21.00000014100118,44.000002374061594
30.999998379533924,53.99999843783369
22.999999541566773,78.00000184086805
62.999998987814976,87.00000368640562
51.99999968460154,124.00000578930019
64.00000387089135,110.00000025733372
102.99999944005809,79.99999750368004
50.99999944724282,75.99999876616316
60.00000058774292,91.999996646892
58.99999696787982,83.99999879016937
65.99999927749657,100.99999909959966
55.000000894227895,121.00000875855484
50.00000037281756,74.00000042739748
41.99999975351089,108.00000184336704
53.000003389733386,94.00000087459733
33.00000082028242,63.000004610151365
49.00000186962804,87.00000054304179
48.99999721276584,73.99999803065954
54.00000119526215,65.99999849572973
34.00000142067199,66.00000275777502
25.999998841961585,87.99999754555634
32.99999735674401,36.99999860746914
34.99999797845337,85.99999580589584
32.99999852314585,45.999999331598204
8.000000028090914,57.00000273951874
9.000000160310877,33.00000103919278
6.9999997789766075,40.00000015879835
24.000000050673243,47.00000050713793
13.000000203148154,37.99999787217608
21.000000880299645,46.999998718293085
