monDETantreNOUN_count,monDETcentreNOUN_count
9.000000045612076,4.000000083046418
4.999999954016588,9.999999908033177
13.999999918796561,9.999999941997544
1.0000000259438162,5.999999927964446
15.000000723952844,7.000000481571522
10.999999922115549,2.0000000568442626
24.000000169726675,41.000000598166395
3.0000001884314997,17.999999882689554
18.999998749876493,12.99999954691259
9.000000081054118,13.000000553931471
32.9999997989144,8.999999393096147
13.99999921861696,1.999999938983641
1.0000000191216762,6.999999967352092
1.9999999615115687,4.999999826565935
6.999999741832396,5.999999617422542
0.0,5.999999722363704
6.000000157623654,3.000000078811826
30.999998860180884,6.9999995769957915
23.00000028806437,19.000000885829316
14.999999936949333,44.99999809473537
7.00000028241113,23.000000179445582
12.999999554456439,18.000000075903927
55.000001341498724,17.000000414645058
34.000000565838334,36.00000123351465
56.99999831981628,52.99999836370955
5.000000156358595,10.99999953705311
14.000000104245741,11.00000065812381
10.000000317366544,124.00000316446337
19.99999917760948,64.99999684306749
18.999999712648307,40.00000170900278
17.000000849458814,19.999999397474284
25.00000028945902,25.00000028945902
12.000000158562871,4.999999847250317
19.999999844721444,2.000000022809805
13.000000755828026,16.00000063748136
41.999998490503984,23.99999913743085
33.99999912487919,7.000000169649216
41.99999845225909,56.99999680534714
38.000001435958495,34.00000030354434
19.999999298082482,33.99999956896426
23.99999854581383,29.00000013108501
29.000000058890627,44.999998326434465
11.999999964222848,22.000000596411628
67.9999977936797,53.000001110722444
19.99999965422406,26.000000683256076
19.999999296767324,27.999998378813235
23.000000161000575,38.0000003979215
24.999999617112586,27.9999995711661
7.999999976781266,26.999999024650972
1.9999999744978136,24.99999941623448
13.000000420248146,32.00000103445697
17.99999902358692,35.00000012887604
33.00000021313105,21.9999998010336
21.00000029280841,31.000000609295128
28.999998385421577,63.99999855888156
55.00000157462195,54.00000154599246
25.999999749932154,41.999997748517
75.99999613138823,175.99998874282528
41.00000034012174,111.0000065870073
46.99999972000355,99.99999684362439
102.00000329442388,80.00000501061007
35.9999996375319,52.99999691600423
33.00000167979374,66.00000335958748
