tonDETaluNOUN_count,tonDETsalutNOUN_count
0,49.00000327719641
0,102.99999920194122
0,61.99999964038476
0,55.00000302079905
0,85.00000266513084
0,67.00000088891026
0,73.00000298198525
0,86.00000124203818
0,66.9999955091548
0,51.000000328250685
0,68.99999547358473
0,57.99999858479412
0,24.00000012592095
0,52.999997049731896
0,51.99999800153806
0,65.99999752226451
0,83.00000447984858
0,121.00000087865517
0,112.00000505507644
0,143.9999993947136
0,210.00001595710077
0,275.9999864531861
0,174.00000424401412
0,269.99999487181435
0,353.9999940060351
0,218.00000036174836
0,152.0000119358692
0,244.00000890006623
0,189.9999879508609
0,157.00000680981685
0,185.99999848132785
0,87.99999809650781
0,109.99999434192276
0,195.00000845382573
0,149.00001212128012
0,363.9999681279498
0,412.99998952533207
0,296.99999343185
0,277.00000463536094
0,302.99999946541817
0,321.99998200025027
0,336.99999333835177
0,397.99998557332964
0,305.99999195109086
0,515.000017797154
0,465.00000195384456
0,389.000001618175
0,325.9999867729411
0,188.99999255156666
0,198.99999348770956
0,240.00001691626017
0,276.99998834043134
0,263.99999181448914
0,346.0000072323035
0,430.9999814271409
0,477.0000136562667
0,462.99998904753187
0,452.99997199733247
0,520.0000143845062
0,573.9999905685349
0,519.0000169910918
0,534.9999638520299
0,559.0000267271031
0,468.0000303880487
0,577.0000271731415
0,519.0000233631572
0,555.9999883188971
0,460.9999826917738
0,400.99998585449896
0,344.99999005992936
0,340.0000155054955
0,172.00000339779137
0,329.00000541692634
0,336.0000125174161
0,280.0000030145733
0,253.00000083696617
0,243.00000583831093
0,281.0000007887289
0,223.00001053301477
0,281.9999959767632
0,180.9999948868513
0,109.99999574712473
0,140.00000778717717
0,174.99999930763636
0,230.9999863916334
0,187.99999957632323
0,172.99999206033735
0,191.999992980244
0,145.9999930141024
0,182.99999739115623
0,142.00000631935833
0,180.99999499326898
0,171.0000058071908
0,197.0000103804202
0,144.00000180945435
0,212.00000329338926
0,159.00000370211242
0,214.00000021493764
0,215.00001940984265
0,184.9999977113377
0,172.00001052035933
0,157.99999979162038
0,141.00000489437096
0,148.00000112437183
0,137.0000001215288
0,200.9999982508471
0,210.99999667020285
0,144.99999156861614
0,225.00000928854362
0,140.00000194028223
0,222.9999943379115
0,200.00001150672352
0,206.99999392862182
0,207.99998770139126
0,143.00000159728594
0,49.00000015448744
0,67.00000379876569
0,44.999998428225744
0,48.99999989744109
0,133.0000017550114
0,180.0000055849797
0,107.00000213755644
0,124.99999185787846
0,129.0000027604692
0,104.99999205057006
0,97.99999764636749
0,94.00000025076697
0,108.00000492072408
0,66.00000520272832
0,99.99999893856254
0,67.00000122384493
0,66.00000397677884
0,94.0000010850941
0,64.99999519649947
0,111.00000542207403
0,73.000000823936
0,79.99999607053714
0,58.9999986088003
0,66.99999604944446
0,45.00000110095707
0,51.00000114228927
0,29.000000967943507
0,29.999998948213577
0,32.99999915189433
0,41.99999942308096
0,80.99999800796313
0,79.00000107884368
0,114.99999811379294
0,113.99999447502738
0,104.99999095938887
0,100.00000250451748
0,104.00000029368232
0,80.99999895623861
0,53.00000056556486
0,95.99999511441993
0,109.99999916611682
0,117.00000289887352
0,142.9999935188373
0,124.99999824409146
0,128.0000053759197
0,114.00000002876355
0,206.99999849447659
0,213.99999707242415
0,229.00000437805798
0,199.99999512538503
0,179.00000667407576
0,310.0000230034397
0,323.00000602172145
0,254.99999817924075
0,198.99999140372472
0,221.99999823645456
0,224.99999598362047
0,201.0000000026857
0,131.00000582557226
0,132.9999982494359
0,190.0000078896574
0,166.99998956588254
0,137.99999455384955
0,191.99999323051534
0,163.000003328953
0,132.9999985154039
0,118.00000016147426
0,136.00000667960379
0,107.99999554092986
0,201.99999755808628
0,163.9999940578812
0,149.99999454666
0,133.9999943380704
0,110.99999555115866
0,186.9999957595429
0,142.99999610510548
0,136.99999742626974
0,120.99999852858932
0,148.99999116965344
0,142.00000634616347
0,171.9999958312288
0,178.00001038062425
0,221.00000070845184
0,221.99999438244572
0,175.00000517234733
0,249.00000870612075
0,206.00000641684878
0,332.9999971507687
0,221.00000046127488
0,223.99999671521965
0,223.0000082358595
0,237.99999079040023
0,217.0000109941781
0,209.00000468323267
0,171.99999838984454
0,260.00000389177154
0,379.0000152483634
0,416.9999961902142
0,586.0000189215494
0,625.0000117372875
0,821.0000124312523
0,1094.0000286557895
0,1911.9998943043927
0,536.0000144689001
0,703.0000214007065
