sonDEToeilNOUN_count,sonDETseuilNOUN_count
162.0000019509563,20.000000132747363
125.00000108840794,4.000000037813046
131.99999923436758,16.999999901395825
260.00000173602626,7.000000067757488
109.0000050990313,17.00000051506031
180.00000417871672,9.000000333904762
84.00000182691,0.0
46.00000143340031,0.0
142.9999985435515,21.999999625182586
71.99999907576108,0.0
117.9999937718447,8.999999393096147
49.99999882885956,7.999999755934564
58.99999962968211,1.0000000191216762
63.00000017744815,0.9999999807557843
60.99999799219016,0.0
44.99999824702135,9.999999976330948
64.00000168131898,0.0
73.99999992915262,3.9999998805308485
152.00001006680478,12.000000441832848
123.99999375840571,10.999999667744072
139.00000186549465,17.00000143433229
261.0000036899858,13.999999658745933
137.00000334155135,2.0000000487817715
149.00000087389924,0.9999999968175627
210.99998713758552,23.999999736640248
243.0000011435414,26.999999230464816
151.0000037173388,32.00000081449243
105.00000188694541,11.99999999539898
138.99999614841477,12.999999562278834
124.99999824243581,33.00000048238627
128.0000077600338,9.000000111815023
128.00000303152248,25.00000028945902
180.00000106553784,29.00000049260238
203.99999657595103,9.000000390176574
183.00001181080705,57.00000155740409
190.00000256620325,63.999997699815594
234.99999696371964,173.99999987477042
178.9999947713598,69.99999965431594
177.00000587391204,38.000001435958495
142.0000036549248,54.99999870491354
150.99999340711372,73.9999955743586
195.99999226495038,55.99999877808385
139.00000355759974,87.99999907563115
135.99999784279808,93.00000003400844
215.9999984097818,140.0000056707455
166.00000164393578,96.0000017177713
170.99999458448653,55.000000615862334
181.99999721257964,73.00000052881019
110.9999973318772,41.9999994641082
83.99999627902625,78.00000059534389
120.00000780399918,96.99999921091214
90.99999751193943,62.000000385682185
114.00000107732468,90.00000024021274
110.00000348135391,97.0000034417349
139.99999321494948,65.99999883437047
164.00000469523633,106.00000303472592
127.99999889261512,142.99999755240123
145.9999963268455,263.0000041848654
155.00000349364814,160.0000107783321
138.0000026384558,150.99999657690915
148.00000427600864,249.00000675815045
114.99999162262903,244.99998874426282
170.00000633762573,219.00000176514965
151.0000099939646,181.00000836115316
138.00000857768916,109.00000259379374
125.00000323413703,138.00000551409047
181.00000818075785,119.00000559281959
155.99999909772163,140.99999918447918
163.99999048658185,173.99998597067815
169.00000183505227,196.99998740632668
130.00000517687303,113.00000335605351
69.00000399817543,57.9999993371688
154.00000000440247,111.99999946912561
137.99999772228972,132.99999500126478
123.00000342671969,113.00000512419939
197.0000028076584,159.00000463695173
104.99999767129688,126.00000491796985
87.99999673989353,80.99999966327978
124.99999783665248,116.00000426060508
122.99999296353165,102.99999366000648
125.99999637940279,60.999996885218486
109.00000061765317,106.0000018540314
118.00000531474286,88.00000221621275
119.00000700641361,98.00000769737282
130.99999147896833,115.99999452921274
101.00000365520938,108.00000709164675
100.99999743658626,84.99999613679775
142.99999782373075,132.99999861091746
106.99999644407889,137.99999545967856
132.00000332111034,156.99999367347345
104.00000387437426,168.0000088124283
88.00000229061725,123.0000037993915
111.00000132731131,98.00000211007053
113.00000558134244,109.00000467462866
102.99999676000162,140.00000010503072
102.99999725646417,176.00000078507153
121.0000003414263,170.0000025693114
155.00000844239636,158.0000072425133
122.0000048639297,147.00000582042975
115.99999535132113,154.99999165522064
164.0000057287231,126.99999984844318
121.99999910986465,173.9999989909919
145.00000481032387,199.00001125009197
146.00000967721635,193.00000831178232
160.9999976217901,156.99999611044973
169.99999899368416,170.9999997191994
176.99999739803047,247.99998605830004
146.9999896724503,192.99999290600405
184.00000899245575,311.00001279864455
159.999990598248,263.99998364954524
180.999990978311,246.99997898513297
173.0000058132263,228.00000847675796
159.99999806327142,267.9999855832527
164.99999412506617,261.9999876971656
148.99999940765127,242.00000504960178
86.00000423692876,131.99999863522004
72.00000256206316,212.00000916056533
81.99999438444398,197.9999953519329
91.99999893951222,162.00000221737068
118.00000318164777,253.00000577533538
111.00000484182604,295.00000408670576
116.00000016208075,266.00000217898696
146.99999774355265,259.9999979437324
73.99999798400414,245.999982421786
76.99999742574317,161.9999980646096
98.00000006907352,201.99998989943867
108.00000113582648,182.99999984393477
87.00000415200934,157.99999930631918
81.00000105870149,168.0000077666777
103.99999889610505,157.00000172189195
75.00000012209343,175.0000035263285
74.00000670063416,154.0000129132613
88.00000064942127,137.9999964460065
70.99999618258441,133.99999879343264
64.00000289918015,103.99999785426701
52.000001430682346,159.00000144896003
58.99999737214358,154.99999126497065
61.999995049914524,138.99999787617645
72.99999526495273,181.99999113207082
53.00000030298139,139.99999794048435
39.999999790196505,54.000001940904
41.0000001284568,66.00000207838556
51.99999995762475,62.000000948668564
60.99999941496453,94.99999571365043
59.00000007146708,55.99999794082989
61.00000039236235,117.00000627323735
79.99999723214422,193.99999765830853
65.99999835544551,202.99999418257644
100.99999435261458,205.9999910052165
74.99999367166836,193.99998909531047
