monDEThonneurNOUN_count,monDETsonneurNOUN_count
553.0000220743445,0.0
1209.0000281206928,0.0
859.9999950117888,0.0
999.0000444752962,0.0
1157.0000107106616,0.0
473.9999967574963,0.0
674.0000152458572,0.0
554.9999936791456,0.0
562.9999954677468,0.0
989.0000223620285,0.0
1384.999947763554,0.9999999536519524
641.9999821850913,0.0
462.999998696858,0.0
655.0000001351814,0.0
623.000005248998,0.0
765.999979483075,0.0
905.000055199871,0.0
1803.0000146792122,0.0
1660.0001184884875,0.0
1853.999913265757,0.0
3328.000086363811,0.0
3819.99999849572,12.999999554456439
4288.000189635392,0.0
3668.0000741547333,0.0
3515.9999656366144,0.0
2685.0000274790605,0.0
3395.00011805044,0.0
2506.0001159562175,0.0
2435.9999629677336,0.0
2559.0001278211425,0.0
2393.999930600883,0.0
1322.000043379747,0.0
1712.9999172742016,0.0
1697.9999816029288,4.00000004561961
2494.000077958709,6.00000023905551
4584.999825818476,0.9999999640596187
4304.999935837082,0.0
4189.999989292434,0.0
4074.0001031464853,0.0
3416.999982088377,0.0
3036.9998143580788,0.0
3133.999858299461,0.0
3108.9999675606286,0.0
3300.9999633011944,0.0
3635.999960116877,0.0
3119.9999221287535,0.9999999847340232
3054.99991980625,0.0
2879.99995589137,0.0
2170.0000297193483,0.0
1691.9999582860485,0.0
2512.000149234488,0.0
2344.0000148478184,0.0
2726.9999361005243,0.0
2658.0001384069715,0.0
3629.9998509515485,0.0
3362.0000828634024,0.0
2983.9999269592527,0.0
4242.0000583323,0.0
4461.000021424882,0.0
4123.999956134236,16.00000005312487
4398.000085432403,0.0
4439.99992516209,0.0
4503.000211701355,1.9999999863851468
3703.0000747849836,0.0
3957.0001939878616,0.0
3764.0000470790883,0.0
3454.000008606368,0.0
3188.9999778948786,0.0
3491.999890555897,0.0
4963.999828421594,0.0
2806.999946530952,0.0
1760.0000098755652,0.0
2928.0001422242594,0.0
3689.0000950818603,0.0
3566.000274293083,0.0
3252.000016108533,2.000000005849364
2693.999898489674,0.9999999953103411
2864.9999538373254,0.0
2476.000108679223,0.0
2724.999943767504,0.0
2687.999837880185,1.9999999205632235
2338.9999547864495,0.0
2590.000099356156,1.0000000365580368
2686.000064177542,0.0
2225.9999762505313,0.9999999760342294
1887.0001269187076,0.0
2040.9999135200178,0.0
2511.000015542135,0.0
1869.9998823732424,0.0
2152.999903453844,0.0
1821.000088744977,5.000000036426297
