enPRONavonsVERB_count,enPRONsavonsVERB_count
3488.9999463078084,29.000001590783064
4241.000039625033,39.99999963213271
4816.999959359707,32.999999808591895
5028.9999110839935,79.00000330190295
3984.000058903348,28.00000192628609
3767.0000001396315,49.000001470790025
3830.0000387977816,38.9999999675892
3751.999889580882,16.000000173035037
4377.999820369837,47.999998327061874
4380.000163163191,50.99999993508272
4014.999706312191,51.99999986715862
3650.9999706278004,31.999999023738255
3749.9999887894637,45.99999921460068
3314.99986833521,55.99999706921225
3109.999887880477,27.99999896732959
3841.0000318069797,19.999999952661895
4408.000305883588,59.00000384935396
7533.000051625335,66.99999635873725
9023.000318251934,129.00000679857015
10173.999601427482,94.99999330826613
9450.00067615484,83.00000559401919
12775.000000231781,177.00000314813133
11270.000303234374,163.00000397571438
10901.999965529747,151.99999322521833
13499.999535448842,181.00000539675898
11628.999956963178,179.9999894901934
11323.000222028199,201.0000112923505
10856.9997626455,101.00000060367617
12498.999295577192,189.99999315561678
13274.999874587054,203.00000598121576
11727.999842750138,156.0000061931448
7770.00031600744,131.99999678872027
9066.999615542429,126.99999500418859
10107.000111531428,155.00000723087646
12167.000919361299,169.00000982576432
14265.000079187626,224.9999825185385
16723.99919515715,211.0000048305235
16221.999207445271,216.00000079336823
16366.999598193559,185.00000884228572
16066.00023572268,272.99999384883404
16614.00008235254,290.9999802764186
17945.999797936718,240.9999926663907
16989.000175091543,259.0000065098436
20475.998889857186,341.9999797048546
20568.999383122627,331.0000079514974
20786.999872968096,387.99999527054035
19738.99909547344,296.00000629346505
20657.998949121204,232.9999980783308
14206.999830083465,222.00000473759494
13920.000136250806,178.99999056287314
16237.00096315765,245.0000170778941
17347.99993053177,306.99998579498254
18090.999608329854,242.99999236096784
18713.00065507812,327.0000070027924
22461.999322625343,288.0000037717309
19561.999850436136,340.00000973402655
21863.99941809527,416.99998965491744
22682.9989675642,341.9999971470471
22185.000235388885,405.000000880781
21170.999618109527,410.0000126986446
24084.00050392611,389.00002199992923
24355.999094344097,405.99998963435075
24428.99913501807,456.9999845408707
21800.000521222326,430.00000667877043
23440.001280529017,411.00000825075836
24344.000202714815,448.00001702568795
23711.000774135904,483.0000003388794
22353.999072725797,385.0000087546317
23401.999100867295,524.9999593441289
23096.99933452202,358.00000401641086
19941.00002382094,388.00000310699386
11154.000648786092,274.0000063267835
19749.000669070563,391.00001849879624
19364.999726753344,363.0000140796892
19030.00114992879,279.0000047452391
20442.99930758109,335.99999011627807
19390.00040486553,395.00000953257626
17627.998725958492,363.9999987705042
17632.000174041423,386.00000163206965
18426.999022773212,355.99997346446895
16762.999021780786,242.99997962305403
15747.999857329674,344.0000136357976
16458.000898604205,316.00002089402165
17826.001156460912,354.0000166379415
16551.99933424278,304.9999859635453
16417.00000375305,393.99999182285575
16415.999152348628,272.99999607667485
16917.999859993728,296.99998896595406
16791.998635524702,243.99999649933238
17862.000181961717,354.9999936047534
16728.000584766603,341.0000183388279
16273.999715234679,291.0000104841513
17543.000623908567,312.00000388399815
16881.00017348599,301.0000031275499
16089.000005541446,332.0000022827261
17396.99909116731,280.9999998615667
16896.00023608066,355.0000221211969
17175.00036205052,323.00001308259414
18933.00113779006,366.00002381363635
19026.99913152991,308.9999865364382
18635.000694628372,401.00000371807687
17282.000326993697,419.99999855088106
17525.000421485078,299.0000053051875
18643.000821964033,423.0000119705341
18422.998531661855,487.99996955330863
18873.998902043153,451.99998200728095
19010.99954631208,416.9999950660967
18826.999935761785,421.99998341498195
20252.000947288543,405.00000948575513
18071.999365845277,320.99998046793615
18551.998999466676,333.999984979773
17457.000781592487,358.00001253387677
17877.99918897076,380.9999796826784
17778.99853798822,468.0000049879685
13782.999304519903,254.00000116768888
9739.000171602172,197.00000413876762
9768.000559375929,190.00000393175287
8915.000108055892,245.00000323120872
8317.999722590377,195.00000808177313
9713.999921861418,222.00000049256252
12465.00047106501,277.0000129703865
11631.000056008616,311.0000103343552
11784.999171880338,285.9999863017157
8107.999616803034,262.9999974365913
6798.999515043062,201.99999501164973
7741.999899261529,211.9999957160371
8037.999737256539,220.99998778912988
8198.000041709101,184.00000578703873
7292.0001466561225,187.00000133215144
7391.999519720239,207.9999946031759
8398.000298782968,187.00000900840087
