sonDETavantNOUN_count,sonDETsavantNOUN_count
318.00000081125336,43.00000018653718
266.99999180030306,26.000000059285362
344.0000107052248,80.9999995301801
366.9999998441964,51.00000120928541
230.0000084955609,10.00000048263523
467.0000333462694,57.000002323011714
410.999993351853,60.00000165718332
312.0000021262837,48.99999974998263
473.00000526758583,52.99999560514922
834.000019568166,58.00000371137783
287.99999784827634,70.99999386271723
695.9999858516776,41.999999072924986
279.00000716644377,109.0000009187652
215.99999151932218,40.999999442626105
914.9999907700291,44.000000957887266
649.9999892412912,45.00000153995716
749.0000043474323,98.00000180805696
2092.9999722162543,100.99999805306987
2729.000076825052,101.99999816776003
1350.9999182402432,142.9999999709545
2110.0000042913,96.0000038730669
1689.0000131266754,124.00000437568931
1844.0000308022477,171.00000417084146
2544.0000134731977,133.00000092481824
2704.0000757985695,203.9999988161465
2136.0000246339973,129.9999975089701
2718.9999652173424,145.00000053948514
1863.000055174618,141.00000476394888
1646.9999854372752,170.99999328326726
1795.0000701274878,156.00000226859876
1095.9999740449202,169.00000273789033
1195.000041635855,103.00000046339835
537.0000041416516,113.99999658295252
842.0000298260436,136.99999772870558
1231.0000176467986,148.00000875119562
1544.9999914464895,250.99999097896426
1964.0000517521546,210.99999954433724
1675.9999094252212,274.9999985279818
2477.0000611091336,296.99999411588857
1599.999942576225,305.99999230955814
2578.999840482018,204.99998595204664
1651.999927986705,370.9999988214918
1887.0000122481258,220.00000530211324
1268.999926277093,308.99999046068797
1911.0000955299126,272.0000048450362
1565.9999595800846,275.99999140954577
1296.9999509020683,353.0000034769029
2176.000032547136,330.9999982242535
1348.9999991896918,217.99999978128298
903.9999789334371,200.9999897523727
1377.0000039578592,265.00000464181124
1726.0000033847405,352.999993322228
1101.9999941572423,414.0000234781059
1607.0000772581893,334.00000871158784
2003.999985217905,366.99999312502314
1286.0000100396392,377.0000040988465
1335.9999855667654,446.9999931933984
1975.999997667745,464.9999977569167
2295.000104208439,491.00000167167445
3017.000052314282,619.0000147007406
2042.0000112400685,517.0000008131726
1842.9998640485144,543.9999825948565
1715.0000028850054,570.9999787272761
1995.0000383475995,672.0000109270617
1234.0000981925434,552.0000171759978
1168.0000105573047,476.00002139203207
1828.0000392346453,614.0000190780363
1724.000011991484,577.9999820150651
1987.9999037768414,481.99999103371306
1935.9999855080766,548.9999865901576
1694.0000348352596,446.00000790691905
719.0000241800186,181.00000027440518
1272.9999820065525,456.00001053242886
1459.0000544157222,374.0000051541725
1538.0000468000756,347.0000230828035
1407.999979280432,386.9999969599247
1396.0000243028906,382.00000702273735
1410.9999691008288,392.999985069406
1379.0000321358739,456.999999406143
1008.9999864064579,431.99998975370943
979.9999846026145,359.99998051168143
