unDETentierADJ_count,unDETsentierNOUN_count
250.99999857277166,384.0000057125783
602.9999856516271,538.0000048993552
308.9999855072149,671.9999707012165
432.0000239588419,545.9999916231769
289.0000171101491,479.0000104702637
359.00001699873064,714.0000285725934
258.00000737246165,372.99999678171883
541.9999874550449,369.9999849709686
489.99999036906183,508.9999593310507
368.000008905935,407.99999948066176
457.99995562048036,551.9999850430775
358.99998957896634,657.9999958677015
299.00000555088155,351.00001120719867
328.99998401702965,385.00001073602874
289.00000095431386,368.99999284251686
399.0000055756177,281.9999981470758
441.00001235180105,392.00001642978003
658.9999957919582,566.9999971135273
894.000052660175,981.9999918266224
796.9999937897202,820.9999799599381
621.0000228084715,1001.0000111942003
790.9999753152243,839.0000055394187
857.9999925782886,942.0000088016687
1250.9999898400602,1111.9999542212145
1131.999958046477,1147.00000956239
985.9999533680782,994.9999584911384
985.0000009960517,1453.0000194624654
1017.0000439357638,909.0000439771727
986.9999757797488,786.9999917502673
946.0000138284064,1111.0000203843256
993.0000640353896,1141.9999941895007
488.99999618257175,787.0000380967901
628.9999769110194,697.000009756904
660.0000102108718,1220.0000303991749
754.0000133900996,1335.0000881573908
1046.9999717652966,1871.9999327196058
1329.9999701206627,1944.9999707717345
1054.9999862876107,1545.9999977357604
1182.000051627263,1665.0000626954827
1142.9999595043016,1425.0000001681265
1321.9999501102045,1631.9999401580571
1235.9999315304474,1736.9999655571226
1395.9999667097893,1505.999986241924
1297.0000070950937,1804.9999697387186
1659.000032891743,1902.0000753766574
1428.0000096353228,1607.0000189395853
1089.999994965654,1857.0000214419615
1311.000017798737,1433.9999418070672
770.0000078390374,1034.999999411038
601.99998967396,1262.000039555641
985.0000148344748,1554.000005754914
1046.999950550056,1712.9999584912719
1263.9999699655432,1370.9999969177447
1008.0000259528422,1634.0000584065774
1504.0000105796933,2055.0000448622086
1343.0000451438762,2099.00012034354
1743.999915659508,1945.9999791719242
1473.9999839585878,2157.9999273073813
1331.0000262693986,2217.0000024553015
1380.0000481870961,2242.000050177097
1236.0000143524185,2835.9999944994397
1505.9999057362875,2388.999835950949
1827.9999381634827,2602.999869549778
1519.0000873131094,2177.000047973209
1495.0000529438616,2134.0000746416003
1652.000009946409,2474.0001323003316
1452.0000851921222,2291.999967684775
1349.000017820892,2073.0000282752726
1084.9999006351231,1961.99989376266
1096.9999720717642,2412.000011209937
1414.0000551407759,1801.999996289564
463.9999946973504,930.0000325099597
712.0000285171324,1511.0000484390794
831.9999637317935,1654.00000140261
803.9999880987384,1608.0000237683043
959.9999717607943,1986.9999746674214
805.0000259727057,1927.00004201186
797.9999920021814,1817.999857133478
851.0000423092379,1857.9999889576015
1013.9999914569604,1798.9999353621915
723.9999587886098,2017.9999496025662
674.9999985543017,1642.9999639314237
1010.0000269146722,1808.0000607588263
944.0000143840008,1664.000110160846
1275.999996327255,1593.9999375817406
1105.0000381722186,1674.0000548454568
1031.9999183814994,1634.9999687596883
949.9999405214747,2185.99986920835
1011.9999858482545,1509.9999426966053
882.9999934215001,1923.0000542343814
945.9999963221521,1667.000101444967
1229.9999822582536,1646.0000094273087
828.000016411054,1675.000000288541
1298.0000062806073,1836.0000744658855
1147.0000219470692,1787.99999830098
1295.9999899505406,1820.9999823815785
1178.0000288739868,1948.0001199606386
1092.0000022471484,1901.0001745912678
1126.0000544609136,1863.0000981590863
986.0000199383057,1833.999932320555
983.0000465255265,2073.000153743963
1318.9999692343717,1893.9999421255106
1078.0000168040401,1739.000081768194
1199.0000075531264,1899.0001069306086
1439.999896286803,1725.999889496101
1144.9999353527755,1881.9999980669636
1552.9999483027084,1843.999919520066
1382.9999044602114,1795.9999679172859
1331.0001194065171,1969.0001566755072
1289.9999635159465,1702.9999883624741
1285.999991051253,1887.9998896980517
1515.0000324491416,1661.0000655393426
1211.9999654400156,1785.999959245908
1223.9999965544923,1686.9999310590133
1200.9999429456966,1315.9999434326019
724.0000083524781,646.0000104183327
1069.0000046948226,817.0000207866478
906.999946164561,921.999993965087
742.0000209815367,721.9999990569243
1037.0000567349161,1012.9999695037266
1115.000016301218,1013.0000521757974
751.0000442038142,1046.0000458002387
823.9999907051429,1289.9999225221438
594.9999733322363,951.9999573315781
802.9999770049603,773.9999670797829
557.9999781192337,836.9999607183012
570.999987603858,835.0000197751799
555.0000290931658,878.0000144525598
753.0000293075973,803.0000141338501
684.0000158602653,724.999989713488
548.0000266883515,845.0000489543437
