sonDETavoirNOUN_count,sonDETsavoirNOUN_count
33.00000110886003,572.0000056609738
65.00000061446198,571.0000181730237
32.999999808591895,565.0000094233704
47.000002471700846,525.0000182883217
36.000000012764495,1046.0000372607738
23.000001200448082,660.0000100107818
35.00000117216804,604.000022764454
46.99999957236582,550.0000243545961
254.99999601183987,751.9999604644759
62.000003004751264,594.0000242216342
46.999996493241795,904.9999305381605
62.99999719231337,1596.9998976067554
26.00000083016287,1294.9999853021552
27.999998534606124,790.9999474839528
47.000000202080244,613.0000028758627
48.999996525227125,738.9999692071632
49.000002053722504,1214.000061018101
34.999999025955994,1305.9999140706418
59.000003662429954,1782.0001345286148
178.9999940277528,2259.9999470255134
40.000001613777876,2025.0000046044056
51.999998217825755,2823.000071947834
94.00000229274326,2366.0001569306555
174.99999337670266,2052.9999052793996
373.99999273186427,2573.999897925364
266.99999538814274,2123.9999219796227
245.00000358896332,1844.0000494560732
101.00000060367617,1960.9999998905175
368.9999863883217,2247.999912985935
114.00000241987763,2236.0000643303224
151.00000634377622,1915.0000852767585
110.99999908628625,1136.0000408615856
138.99999713210934,1272.9999832323845
115.00000140740792,1995.9999894104205
116.00000557323756,2000.0000568492255
255.00000023007843,2801.9998523206723
275.99998667703545,3187.0000376868643
344.99999148064535,2398.000014481213
547.0000249655742,2959.0000489410827
576.9999979160193,2870.0001190494368
404.9999650027378,3333.9997900878025
359.00000185000556,3253.999982948097
402.00001336553305,3007.0000486291096
343.9999824703173,3843.000087233247
396.00000166960024,3697.000146696656
341.9999886113822,3941.0000177282814
484.9999843984524,3367.9999043199036
391.999992349484,4088.9999653712393
433.99998438861087,2577.9998977132636
246.99999711546818,2055.9999971027137
452.0000146117047,3279.000028812063
629.000000270049,4306.999998949797
284.99999365538685,3694.0000245398687
304.00001482658826,3629.000280310132
641.9999588334576,4781.9996745788785
430.00000561620953,4575.999943563352
519.0000076687716,3943.0001014325912
621.0000017144911,4281.999892351911
584.0000388418005,4528.999907602776
568.9999970926948,3698.999929868213
724.000008383531,4311.00021365972
676.9999648549477,4491.999635859055
542.9999963650008,4732.999787104498
639.0000042096865,4100.0000984195985
750.000054470468,4725.000342237746
552.999993654679,4258.000314396942
602.0000292057971,4227.000330679534
776.9999918454902,3664.000008091782
642.9999722220477,3328.9998642874607
